Humidity: 61.90, Temp: 26.70, Lux: 174.56
Humidity: 62.10, Temp: 26.70, Lux: 193.81
Humidity: 61.80, Temp: 26.70, Lux: 194.98
Humidity: 61.20, Temp: 26.70, Lux: 196.15
Humidity: 60.90, Temp: 26.70, Lux: 199.76
Humidity: 60.60, Temp: 26.70, Lux: 207.29
Humidity: 60.50, Temp: 26.70, Lux: 212.56
Humidity: 60.30, Temp: 26.70, Lux: 213.92
Humidity: 60.20, Temp: 26.70, Lux: 213.92
Humidity: 60.10, Temp: 26.70, Lux: 213.92
Humidity: 60.00, Temp: 26.70, Lux: 211.22
Humidity: 60.00, Temp: 26.70, Lux: 206.00
Humidity: 59.90, Temp: 26.70, Lux: 200.98
Humidity: 59.80, Temp: 26.70, Lux: 200.98
Humidity: 59.70, Temp: 26.70, Lux: 202.22
Humidity: 59.70, Temp: 26.70, Lux: 200.98
Humidity: 59.60, Temp: 26.70, Lux: 199.76
Humidity: 59.60, Temp: 26.70, Lux: 199.76
Humidity: 59.50, Temp: 26.70, Lux: 199.76
Humidity: 59.50, Temp: 26.70, Lux: 202.22
Humidity: 59.40, Temp: 26.70, Lux: 202.22
Humidity: 59.40, Temp: 26.70, Lux: 202.22
Humidity: 59.30, Temp: 26.70, Lux: 199.76
Humidity: 59.30, Temp: 26.70, Lux: 198.54
Humidity: 59.30, Temp: 26.70, Lux: 198.54
Humidity: 59.30, Temp: 26.70, Lux: 200.98
Humidity: 59.30, Temp: 26.70, Lux: 200.98
Humidity: 59.30, Temp: 26.70, Lux: 199.76
Humidity: 59.30, Temp: 26.70, Lux: 198.54
Humidity: 59.20, Temp: 26.70, Lux: 198.54
Humidity: 59.20, Temp: 26.70, Lux: 198.54
Humidity: 59.30, Temp: 26.70, Lux: 197.34
Humidity: 59.30, Temp: 26.70, Lux: 198.54
Humidity: 59.30, Temp: 26.70, Lux: 196.15
Humidity: 59.30, Temp: 26.70, Lux: 196.15
Humidity: 59.30, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 193.81
Humidity: 59.20, Temp: 26.70, Lux: 193.81
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 194.98
Humidity: 59.20, Temp: 26.70, Lux: 193.81
Humidity: 59.10, Temp: 26.70, Lux: 193.81
Humidity: 59.10, Temp: 26.70, Lux: 194.98
Humidity: 59.10, Temp: 26.70, Lux: 194.98
Humidity: 59.10, Temp: 26.70, Lux: 194.98
Humidity: 59.10, Temp: 26.70, Lux: 197.34
Humidity: 59.10, Temp: 26.70, Lux: 198.54
Humidity: 59.10, Temp: 26.70, Lux: 199.76
Humidity: 59.10, Temp: 26.80, Lux: 202.22
Humidity: 59.00, Temp: 26.70, Lux: 203.47
Humidity: 59.00, Temp: 26.70, Lux: 204.73
Humidity: 59.00, Temp: 26.70, Lux: 204.73
Humidity: 58.90, Temp: 26.70, Lux: 204.73
Humidity: 58.90, Temp: 26.80, Lux: 204.73
