Humidity: 59.20, Temp: 26.40, Lux: 119.54
Humidity: 59.20, Temp: 26.40, Lux: 121.81
Humidity: 59.20, Temp: 26.40, Lux: 123.56
Humidity: 59.20, Temp: 26.40, Lux: 125.34
Humidity: 59.30, Temp: 26.50, Lux: 127.78
Humidity: 59.20, Temp: 26.40, Lux: 129.02
Humidity: 59.20, Temp: 26.50, Lux: 129.65
Humidity: 59.20, Temp: 26.40, Lux: 129.02
Humidity: 59.20, Temp: 26.40, Lux: 129.02
Humidity: 59.20, Temp: 26.50, Lux: 129.02
Humidity: 59.20, Temp: 26.50, Lux: 129.02
Humidity: 59.20, Temp: 26.50, Lux: 128.40
Humidity: 59.10, Temp: 26.50, Lux: 127.78
Humidity: 59.10, Temp: 26.50, Lux: 127.16
Humidity: 59.10, Temp: 26.50, Lux: 126.55
Humidity: 59.10, Temp: 26.50, Lux: 124.74
Humidity: 59.10, Temp: 26.50, Lux: 123.56
Humidity: 59.10, Temp: 26.50, Lux: 122.97
Humidity: 59.10, Temp: 26.50, Lux: 122.39
Humidity: 59.10, Temp: 26.50, Lux: 120.67
Humidity: 59.10, Temp: 26.50, Lux: 120.10
Humidity: 59.10, Temp: 26.50, Lux: 120.10
Humidity: 59.10, Temp: 26.50, Lux: 119.54
Humidity: 59.00, Temp: 26.50, Lux: 120.10
Humidity: 59.00, Temp: 26.50, Lux: 120.10
Humidity: 59.00, Temp: 26.50, Lux: 120.10
Humidity: 59.00, Temp: 26.50, Lux: 120.67
Humidity: 59.00, Temp: 26.50, Lux: 121.24
Humidity: 59.00, Temp: 26.50, Lux: 121.24
Humidity: 59.00, Temp: 26.50, Lux: 121.24
Humidity: 59.00, Temp: 26.50, Lux: 121.81
Humidity: 59.00, Temp: 26.50, Lux: 121.81
Humidity: 59.00, Temp: 26.50, Lux: 121.81
Humidity: 59.00, Temp: 26.50, Lux: 121.81
Humidity: 59.00, Temp: 26.50, Lux: 122.39
Humidity: 59.00, Temp: 26.50, Lux: 122.39
Humidity: 59.00, Temp: 26.50, Lux: 122.97
Humidity: 58.90, Temp: 26.50, Lux: 124.15
Humidity: 58.90, Temp: 26.50, Lux: 124.74
Humidity: 58.90, Temp: 26.50, Lux: 124.74
Humidity: 58.80, Temp: 26.50, Lux: 125.34
Humidity: 58.80, Temp: 26.50, Lux: 126.55
Humidity: 58.80, Temp: 26.50, Lux: 127.16
Humidity: 58.80, Temp: 26.50, Lux: 127.78
Humidity: 58.80, Temp: 26.50, Lux: 128.40
Humidity: 58.80, Temp: 26.50, Lux: 128.40
Humidity: 58.80, Temp: 26.50, Lux: 129.02
Humidity: 58.80, Temp: 26.50, Lux: 129.65
Humidity: 58.70, Temp: 26.50, Lux: 129.02
Humidity: 58.80, Temp: 26.50, Lux: 127.78
Humidity: 58.70, Temp: 26.50, Lux: 125.34
Humidity: 58.80, Temp: 26.50, Lux: 124.15
Humidity: 58.80, Temp: 26.50, Lux: 122.39
Humidity: 58.80, Temp: 26.50, Lux: 120.67
Humidity: 58.80, Temp: 26.50, Lux: 120.10
Humidity: 58.70, Temp: 26.50, Lux: 120.67
Humidity: 58.70, Temp: 26.50, Lux: 121.24
Humidity: 58.60, Temp: 26.50, Lux: 122.97
Humidity: 58.60, Temp: 26.50, Lux: 124.74
Humidity: 58.60, Temp: 26.50, Lux: 126.55
