Humidity: 60.30, Temp: 26.90, Lux: 190.38
Humidity: 60.00, Temp: 26.90, Lux: 188.14
Humidity: 59.80, Temp: 26.90, Lux: 200.98
Humidity: 59.80, Temp: 26.90, Lux: 200.98
Humidity: 59.70, Temp: 26.90, Lux: 197.34
Humidity: 59.60, Temp: 26.90, Lux: 192.65
Humidity: 59.60, Temp: 26.90, Lux: 191.51
Humidity: 59.50, Temp: 26.90, Lux: 181.67
Humidity: 59.50, Temp: 26.90, Lux: 187.04
Humidity: 59.40, Temp: 26.90, Lux: 188.14
Humidity: 59.40, Temp: 26.90, Lux: 187.04
Humidity: 59.40, Temp: 26.90, Lux: 184.86
Humidity: 59.30, Temp: 26.90, Lux: 182.73
Humidity: 59.30, Temp: 26.90, Lux: 178.57
Humidity: 59.30, Temp: 26.90, Lux: 177.56
Humidity: 59.20, Temp: 26.90, Lux: 177.56
Humidity: 59.20, Temp: 26.90, Lux: 176.55
Humidity: 59.20, Temp: 26.90, Lux: 177.56
Humidity: 59.10, Temp: 26.90, Lux: 178.57
Humidity: 59.10, Temp: 26.90, Lux: 181.67
Humidity: 59.10, Temp: 26.90, Lux: 187.04
Humidity: 59.10, Temp: 26.90, Lux: 191.51
Humidity: 59.00, Temp: 26.90, Lux: 192.65
Humidity: 59.00, Temp: 26.90, Lux: 188.14
Humidity: 58.90, Temp: 26.90, Lux: 179.60
Humidity: 58.90, Temp: 26.90, Lux: 192.65
Humidity: 58.90, Temp: 26.90, Lux: 199.76
Humidity: 58.80, Temp: 26.90, Lux: 198.54
Humidity: 58.80, Temp: 26.90, Lux: 197.34
Humidity: 58.80, Temp: 26.90, Lux: 196.15
Humidity: 58.70, Temp: 26.90, Lux: 193.81
Humidity: 58.70, Temp: 26.90, Lux: 192.65
Humidity: 58.70, Temp: 26.90, Lux: 191.51
Humidity: 58.70, Temp: 26.90, Lux: 190.38
Humidity: 58.70, Temp: 26.90, Lux: 188.14
Humidity: 58.70, Temp: 26.90, Lux: 188.14
Humidity: 58.60, Temp: 26.90, Lux: 188.14
Humidity: 58.60, Temp: 26.90, Lux: 188.14
Humidity: 58.60, Temp: 26.90, Lux: 189.25
Humidity: 58.60, Temp: 26.90, Lux: 189.25
Humidity: 58.60, Temp: 26.90, Lux: 188.14
Humidity: 58.50, Temp: 26.90, Lux: 189.25
Humidity: 58.50, Temp: 26.90, Lux: 188.14
Humidity: 58.50, Temp: 26.90, Lux: 189.25
Humidity: 58.50, Temp: 26.90, Lux: 187.04
Humidity: 58.50, Temp: 26.90, Lux: 190.38
Humidity: 58.50, Temp: 26.90, Lux: 190.38
Humidity: 58.50, Temp: 26.90, Lux: 190.38
Humidity: 58.50, Temp: 26.90, Lux: 192.65
Humidity: 58.50, Temp: 26.90, Lux: 194.98
Humidity: 58.50, Temp: 26.90, Lux: 194.98
Humidity: 58.50, Temp: 26.90, Lux: 196.15
Humidity: 58.50, Temp: 26.90, Lux: 197.34
Humidity: 58.50, Temp: 26.90, Lux: 199.76
Humidity: 58.50, Temp: 26.90, Lux: 200.98
Humidity: 58.50, Temp: 26.90, Lux: 200.98
Humidity: 58.50, Temp: 26.90, Lux: 203.47
Humidity: 58.50, Temp: 26.90, Lux: 202.22
Humidity: 58.50, Temp: 26.90, Lux: 207.29
Humidity: 58.50, Temp: 26.90, Lux: 206.00
