Humidity: 64.40, Temp: 26.70, Lux: 164.23
Humidity: 63.80, Temp: 26.70, Lux: 130.92
Humidity: 63.60, Temp: 26.70, Lux: 137.55
Humidity: 63.50, Temp: 26.70, Lux: 140.33
Humidity: 63.30, Temp: 26.70, Lux: 142.48
Humidity: 63.30, Temp: 26.70, Lux: 143.21
Humidity: 63.20, Temp: 26.70, Lux: 143.21
Humidity: 63.10, Temp: 26.70, Lux: 143.21
Humidity: 63.00, Temp: 26.70, Lux: 144.68
Humidity: 62.90, Temp: 26.70, Lux: 144.68
Humidity: 62.90, Temp: 26.70, Lux: 144.68
Humidity: 62.80, Temp: 26.70, Lux: 148.45
Humidity: 62.70, Temp: 26.70, Lux: 143.21
Humidity: 62.70, Temp: 26.70, Lux: 145.42
Humidity: 62.70, Temp: 26.70, Lux: 150.78
Humidity: 62.60, Temp: 26.70, Lux: 142.48
Humidity: 62.70, Temp: 26.70, Lux: 140.33
Humidity: 62.60, Temp: 26.70, Lux: 141.76
Humidity: 62.60, Temp: 26.70, Lux: 144.68
Humidity: 62.60, Temp: 26.70, Lux: 166.03
Humidity: 62.50, Temp: 26.70, Lux: 176.55
Humidity: 62.40, Temp: 26.70, Lux: 177.56
Humidity: 62.30, Temp: 26.70, Lux: 172.61
Humidity: 62.30, Temp: 26.70, Lux: 172.61
Humidity: 62.20, Temp: 26.70, Lux: 171.65
Humidity: 62.20, Temp: 26.70, Lux: 171.65
Humidity: 62.10, Temp: 26.70, Lux: 167.87
Humidity: 62.10, Temp: 26.70, Lux: 165.13
Humidity: 62.10, Temp: 26.70, Lux: 164.23
Humidity: 62.20, Temp: 26.70, Lux: 164.23
Humidity: 62.20, Temp: 26.70, Lux: 163.33
Humidity: 62.20, Temp: 26.70, Lux: 164.23
Humidity: 62.20, Temp: 26.70, Lux: 166.95
Humidity: 62.20, Temp: 26.60, Lux: 168.80
Humidity: 62.20, Temp: 26.60, Lux: 170.69
Humidity: 62.30, Temp: 26.70, Lux: 172.61
Humidity: 62.20, Temp: 26.70, Lux: 176.55
Humidity: 62.20, Temp: 26.70, Lux: 178.57
Humidity: 62.10, Temp: 26.60, Lux: 179.60
Humidity: 62.20, Temp: 26.70, Lux: 179.60
Humidity: 62.20, Temp: 26.60, Lux: 179.60
Humidity: 62.20, Temp: 26.70, Lux: 178.57
Humidity: 62.10, Temp: 26.60, Lux: 174.56
Humidity: 62.00, Temp: 26.60, Lux: 171.65
Humidity: 61.90, Temp: 26.60, Lux: 171.65
Humidity: 61.90, Temp: 26.60, Lux: 169.74
Humidity: 61.90, Temp: 26.60, Lux: 166.95
Humidity: 61.90, Temp: 26.60, Lux: 165.13
Humidity: 61.90, Temp: 26.60, Lux: 164.23
Humidity: 61.80, Temp: 26.60, Lux: 163.33
Humidity: 61.90, Temp: 26.70, Lux: 163.33
Humidity: 61.80, Temp: 26.60, Lux: 163.33
Humidity: 61.90, Temp: 26.70, Lux: 163.33
Humidity: 61.70, Temp: 26.60, Lux: 158.13
Humidity: 61.80, Temp: 26.60, Lux: 152.37
Humidity: 61.90, Temp: 26.70, Lux: 141.76
Humidity: 61.90, Temp: 26.60, Lux: 150.78
Humidity: 62.00, Temp: 26.70, Lux: 166.95
Humidity: 61.90, Temp: 26.60, Lux: 177.56
Humidity: 61.90, Temp: 26.60, Lux: 176.55
