Humidity: 61.90, Temp: 26.80, Lux: 623.68
Humidity: 61.40, Temp: 26.80, Lux: 606.41
Humidity: 61.10, Temp: 26.80, Lux: 614.94
Humidity: 60.90, Temp: 26.70, Lux: 614.94
Humidity: 60.70, Temp: 26.70, Lux: 632.67
Humidity: 60.70, Temp: 26.80, Lux: 651.37
Humidity: 60.50, Temp: 26.80, Lux: 661.11
Humidity: 60.40, Temp: 26.80, Lux: 671.13
Humidity: 60.30, Temp: 26.80, Lux: 681.43
Humidity: 60.20, Temp: 26.80, Lux: 692.03
Humidity: 60.10, Temp: 26.80, Lux: 692.03
Humidity: 60.00, Temp: 26.80, Lux: 681.43
Humidity: 60.00, Temp: 26.80, Lux: 671.13
Humidity: 59.90, Temp: 26.80, Lux: 651.37
Humidity: 59.80, Temp: 26.80, Lux: 632.67
Humidity: 59.80, Temp: 26.80, Lux: 623.68
Humidity: 59.80, Temp: 26.80, Lux: 614.94
Humidity: 59.80, Temp: 26.80, Lux: 614.94
Humidity: 59.70, Temp: 26.80, Lux: 606.41
Humidity: 59.70, Temp: 26.80, Lux: 614.94
Humidity: 59.70, Temp: 26.80, Lux: 606.41
Humidity: 59.70, Temp: 26.80, Lux: 623.68
Humidity: 59.70, Temp: 26.80, Lux: 623.68
Humidity: 59.60, Temp: 26.80, Lux: 632.67
Humidity: 59.60, Temp: 26.80, Lux: 641.89
Humidity: 59.50, Temp: 26.80, Lux: 651.37
Humidity: 59.50, Temp: 26.80, Lux: 661.11
Humidity: 59.50, Temp: 26.80, Lux: 681.43
Humidity: 59.50, Temp: 26.80, Lux: 681.43
Humidity: 59.50, Temp: 26.80, Lux: 681.43
Humidity: 59.50, Temp: 26.80, Lux: 681.43
Humidity: 59.50, Temp: 26.80, Lux: 681.43
Humidity: 59.50, Temp: 26.80, Lux: 671.13
Humidity: 59.50, Temp: 26.80, Lux: 651.37
Humidity: 59.40, Temp: 26.80, Lux: 651.37
Humidity: 59.40, Temp: 26.80, Lux: 651.37
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 651.37
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 641.89
Humidity: 59.40, Temp: 26.80, Lux: 651.37
Humidity: 59.30, Temp: 26.80, Lux: 651.37
Humidity: 59.30, Temp: 26.80, Lux: 661.11
Humidity: 59.30, Temp: 26.80, Lux: 671.13
Humidity: 59.30, Temp: 26.80, Lux: 681.43
Humidity: 59.30, Temp: 26.80, Lux: 681.43
Humidity: 59.30, Temp: 26.80, Lux: 692.03
Humidity: 59.30, Temp: 26.80, Lux: 681.43
Humidity: 59.30, Temp: 26.80, Lux: 692.03
Humidity: 59.30, Temp: 26.80, Lux: 681.43
Humidity: 59.20, Temp: 26.80, Lux: 681.43
Humidity: 59.20, Temp: 26.80, Lux: 692.03
Humidity: 59.20, Temp: 26.80, Lux: 681.43
Humidity: 59.20, Temp: 26.80, Lux: 661.11
Humidity: 59.20, Temp: 26.80, Lux: 632.67
Humidity: 59.20, Temp: 26.80, Lux: 614.94
Humidity: 59.20, Temp: 26.80, Lux: 606.41
