Humidity: 61.10, Temp: 26.50, Lux: 661.11
Humidity: 60.00, Temp: 26.50, Lux: 671.13
Humidity: 59.70, Temp: 26.50, Lux: 671.13
Humidity: 59.50, Temp: 26.50, Lux: 702.94
Humidity: 59.20, Temp: 26.50, Lux: 692.03
Humidity: 58.90, Temp: 26.50, Lux: 692.03
Humidity: 58.70, Temp: 26.50, Lux: 671.13
Humidity: 58.60, Temp: 26.50, Lux: 651.37
Humidity: 58.40, Temp: 26.50, Lux: 632.67
Humidity: 58.40, Temp: 26.50, Lux: 614.94
Humidity: 58.30, Temp: 26.50, Lux: 614.94
Humidity: 58.20, Temp: 26.50, Lux: 614.94
Humidity: 58.20, Temp: 26.50, Lux: 641.89
Humidity: 58.10, Temp: 26.50, Lux: 661.11
Humidity: 58.10, Temp: 26.50, Lux: 671.13
Humidity: 58.00, Temp: 26.50, Lux: 681.43
Humidity: 58.00, Temp: 26.60, Lux: 681.43
Humidity: 57.80, Temp: 26.50, Lux: 692.03
Humidity: 57.80, Temp: 26.60, Lux: 692.03
Humidity: 57.60, Temp: 26.50, Lux: 692.03
Humidity: 57.50, Temp: 26.50, Lux: 692.03
Humidity: 57.40, Temp: 26.60, Lux: 671.13
Humidity: 57.30, Temp: 26.50, Lux: 671.13
Humidity: 57.20, Temp: 26.60, Lux: 651.37
Humidity: 57.10, Temp: 26.60, Lux: 641.89
Humidity: 57.10, Temp: 26.60, Lux: 632.67
Humidity: 56.90, Temp: 26.50, Lux: 623.68
Humidity: 56.90, Temp: 26.50, Lux: 623.68
Humidity: 56.90, Temp: 26.60, Lux: 606.41
Humidity: 56.80, Temp: 26.50, Lux: 606.41
Humidity: 56.80, Temp: 26.60, Lux: 606.41
Humidity: 56.80, Temp: 26.60, Lux: 614.94
Humidity: 56.80, Temp: 26.60, Lux: 614.94
Humidity: 56.80, Temp: 26.60, Lux: 614.94
Humidity: 56.80, Temp: 26.60, Lux: 614.94
Humidity: 56.70, Temp: 26.50, Lux: 623.68
Humidity: 56.80, Temp: 26.60, Lux: 641.89
Humidity: 56.80, Temp: 26.60, Lux: 651.37
Humidity: 56.70, Temp: 26.50, Lux: 661.11
Humidity: 56.80, Temp: 26.60, Lux: 671.13
Humidity: 56.70, Temp: 26.50, Lux: 671.13
Humidity: 56.70, Temp: 26.60, Lux: 681.43
Humidity: 56.70, Temp: 26.60, Lux: 692.03
Humidity: 56.70, Temp: 26.60, Lux: 692.03
Humidity: 56.70, Temp: 26.60, Lux: 681.43
Humidity: 56.60, Temp: 26.60, Lux: 681.43
Humidity: 56.60, Temp: 26.60, Lux: 671.13
Humidity: 56.50, Temp: 26.50, Lux: 661.11
Humidity: 56.60, Temp: 26.60, Lux: 651.37
Humidity: 56.60, Temp: 26.60, Lux: 651.37
Humidity: 56.50, Temp: 26.50, Lux: 651.37
Humidity: 56.50, Temp: 26.60, Lux: 651.37
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 641.89
Humidity: 56.50, Temp: 26.60, Lux: 651.37
