Humidity: 63.30, Temp: 26.60, Lux: 137.55
Humidity: 62.90, Temp: 26.60, Lux: 144.68
Humidity: 62.80, Temp: 26.60, Lux: 143.21
Humidity: 62.70, Temp: 26.60, Lux: 143.21
Humidity: 62.60, Temp: 26.60, Lux: 143.94
Humidity: 62.60, Temp: 26.60, Lux: 129.02
Humidity: 62.50, Temp: 26.60, Lux: 132.86
Humidity: 62.50, Temp: 26.60, Lux: 140.33
Humidity: 62.50, Temp: 26.60, Lux: 151.57
Humidity: 62.40, Temp: 26.60, Lux: 164.23
Humidity: 62.40, Temp: 26.60, Lux: 166.03
Humidity: 62.40, Temp: 26.60, Lux: 166.03
Humidity: 62.30, Temp: 26.60, Lux: 161.57
Humidity: 62.30, Temp: 26.60, Lux: 133.51
Humidity: 62.30, Temp: 26.60, Lux: 104.22
Humidity: 62.20, Temp: 26.60, Lux: 118.98
Humidity: 62.20, Temp: 26.60, Lux: 118.98
Humidity: 62.20, Temp: 26.60, Lux: 117.32
Humidity: 62.20, Temp: 26.60, Lux: 114.10
Humidity: 62.30, Temp: 26.60, Lux: 114.10
Humidity: 62.30, Temp: 26.60, Lux: 114.10
Humidity: 62.30, Temp: 26.60, Lux: 140.33
Humidity: 62.30, Temp: 26.60, Lux: 162.45
Humidity: 62.30, Temp: 26.60, Lux: 166.03
Humidity: 62.40, Temp: 26.60, Lux: 167.87
Humidity: 62.40, Temp: 26.60, Lux: 167.87
Humidity: 62.40, Temp: 26.60, Lux: 166.95
Humidity: 62.40, Temp: 26.60, Lux: 164.23
Humidity: 62.50, Temp: 26.60, Lux: 160.70
Humidity: 62.50, Temp: 26.60, Lux: 158.13
Humidity: 62.50, Temp: 26.60, Lux: 155.62
Humidity: 62.50, Temp: 26.60, Lux: 155.62
Humidity: 62.50, Temp: 26.60, Lux: 158.13
Humidity: 62.50, Temp: 26.60, Lux: 160.70
Humidity: 62.50, Temp: 26.60, Lux: 162.45
Humidity: 62.50, Temp: 26.60, Lux: 164.23
Humidity: 62.50, Temp: 26.60, Lux: 166.03
Humidity: 62.50, Temp: 26.60, Lux: 168.80
Humidity: 62.50, Temp: 26.60, Lux: 168.80
Humidity: 62.50, Temp: 26.60, Lux: 168.80
Humidity: 62.50, Temp: 26.60, Lux: 166.95
Humidity: 62.50, Temp: 26.60, Lux: 167.87
Humidity: 62.50, Temp: 26.60, Lux: 166.95
Humidity: 62.50, Temp: 26.60, Lux: 166.03
Humidity: 62.40, Temp: 26.60, Lux: 165.13
Humidity: 62.40, Temp: 26.60, Lux: 164.23
Humidity: 62.30, Temp: 26.60, Lux: 165.13
Humidity: 62.30, Temp: 26.60, Lux: 163.33
Humidity: 62.30, Temp: 26.60, Lux: 159.84
Humidity: 62.20, Temp: 26.60, Lux: 155.62
Humidity: 62.20, Temp: 26.60, Lux: 153.98
Humidity: 62.20, Temp: 26.60, Lux: 153.98
Humidity: 62.20, Temp: 26.60, Lux: 153.98
Humidity: 62.20, Temp: 26.60, Lux: 153.17
Humidity: 62.20, Temp: 26.60, Lux: 153.98
Humidity: 62.20, Temp: 26.60, Lux: 155.62
Humidity: 62.20, Temp: 26.60, Lux: 154.80
Humidity: 62.20, Temp: 26.60, Lux: 153.98
Humidity: 62.20, Temp: 26.60, Lux: 153.17
Humidity: 62.20, Temp: 26.60, Lux: 158.13
