Humidity: 57.70, Temp: 26.60, Lux: 177.56
Humidity: 57.70, Temp: 26.60, Lux: 192.65
Humidity: 57.70, Temp: 26.60, Lux: 204.73
Humidity: 57.50, Temp: 26.60, Lux: 207.29
Humidity: 57.30, Temp: 26.60, Lux: 208.59
Humidity: 57.20, Temp: 26.60, Lux: 208.59
Humidity: 57.00, Temp: 26.60, Lux: 208.59
Humidity: 57.00, Temp: 26.60, Lux: 208.59
Humidity: 56.90, Temp: 26.60, Lux: 209.90
Humidity: 56.80, Temp: 26.60, Lux: 207.29
Humidity: 56.80, Temp: 26.60, Lux: 206.00
Humidity: 56.70, Temp: 26.60, Lux: 204.73
Humidity: 56.70, Temp: 26.60, Lux: 204.73
Humidity: 56.70, Temp: 26.60, Lux: 203.47
Humidity: 56.70, Temp: 26.60, Lux: 204.73
Humidity: 56.70, Temp: 26.60, Lux: 206.00
Humidity: 56.60, Temp: 26.60, Lux: 207.29
Humidity: 56.60, Temp: 26.60, Lux: 207.29
Humidity: 56.60, Temp: 26.60, Lux: 206.00
Humidity: 56.50, Temp: 26.60, Lux: 204.73
Humidity: 56.50, Temp: 26.60, Lux: 189.25
Humidity: 56.50, Temp: 26.60, Lux: 176.55
Humidity: 56.50, Temp: 26.60, Lux: 177.56
Humidity: 56.50, Temp: 26.60, Lux: 197.34
Humidity: 56.50, Temp: 26.60, Lux: 215.28
Humidity: 56.50, Temp: 26.60, Lux: 215.28
Humidity: 56.50, Temp: 26.60, Lux: 215.28
Humidity: 56.50, Temp: 26.60, Lux: 216.67
Humidity: 56.50, Temp: 26.60, Lux: 216.67
Humidity: 56.50, Temp: 26.60, Lux: 215.28
Humidity: 56.50, Temp: 26.60, Lux: 215.28
Humidity: 56.50, Temp: 26.60, Lux: 216.67
Humidity: 56.50, Temp: 26.60, Lux: 216.67
Humidity: 56.60, Temp: 26.60, Lux: 218.06
Humidity: 56.60, Temp: 26.60, Lux: 218.06
Humidity: 56.60, Temp: 26.60, Lux: 218.06
Humidity: 56.60, Temp: 26.60, Lux: 218.06
Humidity: 56.60, Temp: 26.60, Lux: 219.47
Humidity: 56.60, Temp: 26.60, Lux: 220.90
Humidity: 56.60, Temp: 26.60, Lux: 222.34
Humidity: 56.50, Temp: 26.60, Lux: 222.34
Humidity: 56.50, Temp: 26.60, Lux: 222.34
Humidity: 56.50, Temp: 26.60, Lux: 225.27
Humidity: 56.50, Temp: 26.60, Lux: 226.76
Humidity: 56.50, Temp: 26.60, Lux: 228.26
Humidity: 56.50, Temp: 26.60, Lux: 229.78
Humidity: 56.50, Temp: 26.60, Lux: 228.26
Humidity: 56.50, Temp: 26.60, Lux: 228.26
Humidity: 56.50, Temp: 26.60, Lux: 229.78
Humidity: 56.40, Temp: 26.50, Lux: 229.78
Humidity: 56.40, Temp: 26.50, Lux: 228.26
Humidity: 56.40, Temp: 26.50, Lux: 229.78
Humidity: 56.40, Temp: 26.50, Lux: 228.26
Humidity: 56.40, Temp: 26.60, Lux: 228.26
Humidity: 56.40, Temp: 26.50, Lux: 228.26
Humidity: 56.40, Temp: 26.60, Lux: 228.26
Humidity: 56.40, Temp: 26.50, Lux: 228.26
Humidity: 56.40, Temp: 26.50, Lux: 229.78
Humidity: 56.40, Temp: 26.50, Lux: 228.26
Humidity: 56.40, Temp: 26.50, Lux: 228.26
