Humidity: 47.60, Temp: 20.90, Lux: 1063.04
Humidity: 47.60, Temp: 20.90, Lux: 1063.04
Humidity: 47.60, Temp: 20.90, Lux: 1039.36
Humidity: 47.60, Temp: 20.90, Lux: 1039.36
Humidity: 47.60, Temp: 20.90, Lux: 1016.67
Humidity: 47.60, Temp: 20.90, Lux: 994.90
Humidity: 47.60, Temp: 20.90, Lux: 974.00
Humidity: 47.70, Temp: 21.00, Lux: 994.90
Humidity: 47.60, Temp: 20.90, Lux: 994.90
Humidity: 47.60, Temp: 20.90, Lux: 994.90
Humidity: 47.60, Temp: 20.90, Lux: 1016.67
Humidity: 47.50, Temp: 20.90, Lux: 1039.36
Humidity: 47.60, Temp: 21.00, Lux: 1087.78
Humidity: 47.60, Temp: 21.00, Lux: 1063.04
Humidity: 47.60, Temp: 21.00, Lux: 1087.78
Humidity: 47.60, Temp: 21.00, Lux: 1063.04
Humidity: 47.60, Temp: 21.00, Lux: 1039.36
Humidity: 47.60, Temp: 21.00, Lux: 1016.67
Humidity: 47.60, Temp: 21.00, Lux: 974.00
Humidity: 47.60, Temp: 21.00, Lux: 974.00
Humidity: 47.60, Temp: 21.00, Lux: 994.90
Humidity: 47.50, Temp: 21.00, Lux: 994.90
Humidity: 47.50, Temp: 21.00, Lux: 1016.67
Humidity: 47.50, Temp: 21.00, Lux: 1039.36
Humidity: 47.50, Temp: 21.00, Lux: 1063.04
Humidity: 47.50, Temp: 21.00, Lux: 1063.04
Humidity: 47.50, Temp: 21.00, Lux: 1063.04
Humidity: 47.40, Temp: 21.00, Lux: 1087.78
Humidity: 47.50, Temp: 21.10, Lux: 1087.78
Humidity: 47.40, Temp: 21.00, Lux: 1063.04
Humidity: 47.40, Temp: 21.00, Lux: 1063.04
Humidity: 47.50, Temp: 21.00, Lux: 1039.36
Humidity: 47.50, Temp: 21.00, Lux: 1039.36
Humidity: 47.40, Temp: 21.00, Lux: 1016.67
Humidity: 47.40, Temp: 21.00, Lux: 1016.67
Humidity: 47.40, Temp: 21.00, Lux: 994.90
Humidity: 47.50, Temp: 21.10, Lux: 974.00
Humidity: 47.40, Temp: 21.00, Lux: 994.90
Humidity: 47.50, Temp: 21.10, Lux: 994.90
Humidity: 47.50, Temp: 21.10, Lux: 1016.67
Humidity: 47.40, Temp: 21.10, Lux: 1039.36
Humidity: 47.40, Temp: 21.10, Lux: 1063.04
Humidity: 47.40, Temp: 21.10, Lux: 1087.78
Humidity: 47.40, Temp: 21.10, Lux: 1087.78
Humidity: 47.40, Temp: 21.10, Lux: 1063.04
Humidity: 47.40, Temp: 21.10, Lux: 1039.36
Humidity: 47.50, Temp: 21.10, Lux: 1016.67
Humidity: 47.50, Temp: 21.10, Lux: 974.00
Humidity: 47.50, Temp: 21.10, Lux: 994.90
Humidity: 47.60, Temp: 21.10, Lux: 994.90
Humidity: 47.60, Temp: 21.10, Lux: 994.90
Humidity: 47.60, Temp: 21.10, Lux: 1039.36
Humidity: 47.60, Temp: 21.10, Lux: 1063.04
Humidity: 47.70, Temp: 21.10, Lux: 1063.04
Humidity: 47.70, Temp: 21.10, Lux: 1063.04
Humidity: 47.70, Temp: 21.10, Lux: 1087.78
Humidity: 47.70, Temp: 21.20, Lux: 1087.78
Humidity: 47.70, Temp: 21.20, Lux: 1063.04
Humidity: 47.70, Temp: 21.20, Lux: 1087.78
Humidity: 47.60, Temp: 21.20, Lux: 1087.78
