Humidity: 45.40, Temp: 22.20, Lux: 994.90
Humidity: 45.40, Temp: 22.20, Lux: 1016.67
Humidity: 45.30, Temp: 22.20, Lux: 994.90
Humidity: 45.30, Temp: 22.20, Lux: 994.90
Humidity: 45.30, Temp: 22.20, Lux: 994.90
Humidity: 45.30, Temp: 22.20, Lux: 974.00
Humidity: 45.30, Temp: 22.20, Lux: 974.00
Humidity: 45.30, Temp: 22.20, Lux: 953.92
Humidity: 45.20, Temp: 22.20, Lux: 934.62
Humidity: 45.20, Temp: 22.20, Lux: 934.62
Humidity: 45.20, Temp: 22.20, Lux: 916.04
Humidity: 45.30, Temp: 22.30, Lux: 916.04
Humidity: 45.30, Temp: 22.20, Lux: 916.04
Humidity: 45.30, Temp: 22.20, Lux: 916.04
Humidity: 45.30, Temp: 22.30, Lux: 916.04
Humidity: 45.20, Temp: 22.30, Lux: 934.62
Humidity: 45.20, Temp: 22.30, Lux: 916.04
Humidity: 45.20, Temp: 22.30, Lux: 916.04
Humidity: 45.10, Temp: 22.30, Lux: 934.62
Humidity: 45.10, Temp: 22.30, Lux: 916.04
Humidity: 45.10, Temp: 22.30, Lux: 916.04
Humidity: 45.10, Temp: 22.30, Lux: 916.04
Humidity: 45.10, Temp: 22.30, Lux: 934.62
Humidity: 45.10, Temp: 22.30, Lux: 934.62
Humidity: 45.10, Temp: 22.30, Lux: 953.92
Humidity: 45.00, Temp: 22.30, Lux: 934.62
Humidity: 45.00, Temp: 22.30, Lux: 953.92
Humidity: 45.10, Temp: 22.40, Lux: 953.92
Humidity: 45.00, Temp: 22.30, Lux: 974.00
Humidity: 45.10, Temp: 22.40, Lux: 974.00
Humidity: 45.10, Temp: 22.40, Lux: 974.00
Humidity: 45.00, Temp: 22.40, Lux: 974.00
Humidity: 45.00, Temp: 22.40, Lux: 974.00
Humidity: 45.00, Temp: 22.40, Lux: 994.90
Humidity: 44.90, Temp: 22.40, Lux: 974.00
Humidity: 44.90, Temp: 22.40, Lux: 994.90
Humidity: 44.90, Temp: 22.40, Lux: 994.90
Humidity: 44.80, Temp: 22.40, Lux: 994.90
Humidity: 44.80, Temp: 22.40, Lux: 994.90
Humidity: 44.80, Temp: 22.40, Lux: 1016.67
Humidity: 44.80, Temp: 22.40, Lux: 1016.67
Humidity: 44.70, Temp: 22.40, Lux: 1016.67
Humidity: 44.70, Temp: 22.40, Lux: 994.90
Humidity: 44.70, Temp: 22.40, Lux: 994.90
Humidity: 44.80, Temp: 22.50, Lux: 974.00
Humidity: 44.80, Temp: 22.50, Lux: 974.00
Humidity: 44.70, Temp: 22.50, Lux: 953.92
Humidity: 44.70, Temp: 22.50, Lux: 934.62
Humidity: 44.70, Temp: 22.50, Lux: 916.04
Humidity: 44.70, Temp: 22.50, Lux: 916.04
Humidity: 44.70, Temp: 22.50, Lux: 916.04
Humidity: 44.60, Temp: 22.50, Lux: 916.04
Humidity: 44.60, Temp: 22.50, Lux: 934.62
Humidity: 44.60, Temp: 22.50, Lux: 934.62
Humidity: 44.60, Temp: 22.60, Lux: 953.92
Humidity: 44.60, Temp: 22.60, Lux: 953.92
Humidity: 44.60, Temp: 22.50, Lux: 953.92
Humidity: 44.60, Temp: 22.60, Lux: 953.92
Humidity: 44.60, Temp: 22.60, Lux: 953.92
Humidity: 44.60, Temp: 22.60, Lux: 953.92
