Humidity: 44.10, Temp: 22.70, Lux: 1087.78
Humidity: 44.60, Temp: 22.80, Lux: 1087.78
Humidity: 44.60, Temp: 22.80, Lux: 1039.36
Humidity: 44.60, Temp: 22.80, Lux: 1016.67
Humidity: 44.50, Temp: 22.80, Lux: 1039.36
Humidity: 44.50, Temp: 22.80, Lux: 1016.67
Humidity: 44.50, Temp: 22.80, Lux: 1039.36
Humidity: 44.50, Temp: 22.80, Lux: 1039.36
Humidity: 44.50, Temp: 22.80, Lux: 1063.04
Humidity: 44.50, Temp: 22.80, Lux: 1087.78
Humidity: 44.50, Temp: 22.80, Lux: 1113.64
Humidity: 44.50, Temp: 22.80, Lux: 1140.70
Humidity: 44.40, Temp: 22.80, Lux: 1113.64
Humidity: 44.40, Temp: 22.80, Lux: 1113.64
Humidity: 44.40, Temp: 22.80, Lux: 1113.64
Humidity: 44.40, Temp: 22.80, Lux: 1087.78
Humidity: 44.40, Temp: 22.90, Lux: 1087.78
Humidity: 44.40, Temp: 22.90, Lux: 1087.78
Humidity: 44.40, Temp: 22.90, Lux: 1063.04
Humidity: 44.40, Temp: 22.90, Lux: 1063.04
Humidity: 44.40, Temp: 22.90, Lux: 1087.78
Humidity: 44.40, Temp: 22.90, Lux: 1063.04
Humidity: 44.40, Temp: 22.90, Lux: 1063.04
Humidity: 44.30, Temp: 22.90, Lux: 1063.04
Humidity: 44.30, Temp: 22.90, Lux: 1039.36
Humidity: 44.30, Temp: 22.90, Lux: 1063.04
Humidity: 44.30, Temp: 22.90, Lux: 1039.36
Humidity: 44.30, Temp: 22.90, Lux: 1016.67
Humidity: 44.30, Temp: 22.90, Lux: 1016.67
Humidity: 44.30, Temp: 22.90, Lux: 1016.67
Humidity: 44.30, Temp: 22.90, Lux: 1016.67
Humidity: 44.30, Temp: 23.00, Lux: 1016.67
Humidity: 44.40, Temp: 23.00, Lux: 1016.67
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.40, Temp: 23.00, Lux: 1063.04
Humidity: 44.40, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1063.04
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.00, Lux: 1039.36
Humidity: 44.30, Temp: 23.10, Lux: 1039.36
Humidity: 44.30, Temp: 23.10, Lux: 1039.36
Humidity: 44.30, Temp: 23.10, Lux: 1039.36
Humidity: 44.30, Temp: 23.10, Lux: 1039.36
Humidity: 44.30, Temp: 23.10, Lux: 1016.67
Humidity: 44.30, Temp: 23.10, Lux: 1016.67
Humidity: 44.20, Temp: 23.10, Lux: 1016.67
Humidity: 44.20, Temp: 23.10, Lux: 1016.67
Humidity: 44.20, Temp: 23.10, Lux: 1016.67
Humidity: 44.20, Temp: 23.10, Lux: 1016.67
Humidity: 44.10, Temp: 23.10, Lux: 1039.36
Humidity: 44.10, Temp: 23.10, Lux: 1039.36
Humidity: 44.10, Temp: 23.10, Lux: 1039.36
