Humidity: 46.80, Temp: 21.60, Lux: 974.00
Humidity: 46.90, Temp: 21.60, Lux: 1016.67
Humidity: 46.90, Temp: 21.60, Lux: 1016.67
Humidity: 46.90, Temp: 21.60, Lux: 1016.67
Humidity: 46.80, Temp: 21.60, Lux: 994.90
Humidity: 46.80, Temp: 21.60, Lux: 974.00
Humidity: 46.90, Temp: 21.70, Lux: 934.62
Humidity: 46.90, Temp: 21.70, Lux: 916.04
Humidity: 46.90, Temp: 21.70, Lux: 953.92
Humidity: 46.80, Temp: 21.60, Lux: 974.00
Humidity: 46.90, Temp: 21.70, Lux: 994.90
Humidity: 46.80, Temp: 21.70, Lux: 1016.67
Humidity: 46.80, Temp: 21.70, Lux: 1039.36
Humidity: 46.70, Temp: 21.70, Lux: 1016.67
Humidity: 46.70, Temp: 21.70, Lux: 974.00
Humidity: 46.70, Temp: 21.70, Lux: 934.62
Humidity: 46.70, Temp: 21.80, Lux: 934.62
Humidity: 46.60, Temp: 21.70, Lux: 934.62
Humidity: 46.60, Temp: 21.80, Lux: 934.62
Humidity: 46.50, Temp: 21.80, Lux: 953.92
Humidity: 46.50, Temp: 21.80, Lux: 994.90
Humidity: 46.40, Temp: 21.80, Lux: 994.90
Humidity: 46.40, Temp: 21.80, Lux: 1039.36
Humidity: 46.30, Temp: 21.80, Lux: 1016.67
Humidity: 46.30, Temp: 21.80, Lux: 994.90
Humidity: 46.30, Temp: 21.80, Lux: 974.00
Humidity: 46.20, Temp: 21.80, Lux: 934.62
Humidity: 46.20, Temp: 21.80, Lux: 934.62
Humidity: 46.20, Temp: 21.80, Lux: 934.62
Humidity: 46.20, Temp: 21.80, Lux: 953.92
Humidity: 46.20, Temp: 21.80, Lux: 994.90
Humidity: 46.10, Temp: 21.80, Lux: 1016.67
Humidity: 46.20, Temp: 21.90, Lux: 1016.67
Humidity: 46.10, Temp: 21.80, Lux: 1016.67
Humidity: 46.10, Temp: 21.90, Lux: 1016.67
Humidity: 46.10, Temp: 21.90, Lux: 974.00
Humidity: 46.10, Temp: 21.90, Lux: 934.62
Humidity: 46.10, Temp: 21.90, Lux: 934.62
Humidity: 46.00, Temp: 21.90, Lux: 934.62
Humidity: 46.00, Temp: 21.90, Lux: 953.92
Humidity: 46.00, Temp: 21.90, Lux: 974.00
Humidity: 46.00, Temp: 21.90, Lux: 994.90
Humidity: 45.90, Temp: 21.90, Lux: 994.90
Humidity: 45.90, Temp: 22.00, Lux: 1016.67
Humidity: 45.90, Temp: 21.90, Lux: 1016.67
Humidity: 45.90, Temp: 22.00, Lux: 1016.67
Humidity: 45.80, Temp: 22.00, Lux: 994.90
Humidity: 45.80, Temp: 22.00, Lux: 953.92
Humidity: 45.80, Temp: 22.00, Lux: 953.92
Humidity: 45.80, Temp: 22.00, Lux: 916.04
Humidity: 45.80, Temp: 22.00, Lux: 934.62
Humidity: 45.70, Temp: 22.00, Lux: 934.62
Humidity: 45.70, Temp: 22.00, Lux: 934.62
Humidity: 45.70, Temp: 22.00, Lux: 953.92
Humidity: 45.70, Temp: 22.00, Lux: 953.92
Humidity: 45.70, Temp: 22.00, Lux: 974.00
Humidity: 45.60, Temp: 22.00, Lux: 994.90
Humidity: 45.60, Temp: 22.00, Lux: 994.90
Humidity: 45.60, Temp: 22.00, Lux: 1016.67
Humidity: 45.60, Temp: 22.00, Lux: 1016.67
