Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1039.36
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 994.90
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 994.90
Humidity: 45.00, Temp: 22.30, Lux: 994.90
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.20, Lux: 994.90
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 45.00, Temp: 22.30, Lux: 1016.67
Humidity: 44.90, Temp: 22.20, Lux: 1016.67
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.80, Temp: 22.20, Lux: 994.90
Humidity: 44.80, Temp: 22.20, Lux: 994.90
Humidity: 44.80, Temp: 22.20, Lux: 994.90
Humidity: 44.80, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 44.90, Temp: 22.20, Lux: 994.90
Humidity: 45.00, Temp: 22.20, Lux: 1016.67
Humidity: 45.00, Temp: 22.20, Lux: 994.90
Humidity: 45.00, Temp: 22.20, Lux: 1016.67
Humidity: 45.10, Temp: 22.20, Lux: 994.90
Humidity: 45.10, Temp: 22.20, Lux: 1016.67
Humidity: 45.10, Temp: 22.20, Lux: 1039.36
Humidity: 45.10, Temp: 22.20, Lux: 1039.36
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1087.78
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1087.78
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1063.04
Humidity: 45.30, Temp: 22.20, Lux: 1087.78
Humidity: 45.20, Temp: 22.10, Lux: 1063.04
Humidity: 45.10, Temp: 22.10, Lux: 1063.04
Humidity: 45.20, Temp: 22.20, Lux: 1039.36
Humidity: 45.20, Temp: 22.20, Lux: 1039.36
Humidity: 45.20, Temp: 22.10, Lux: 994.90
Humidity: 45.20, Temp: 22.10, Lux: 974.00
Humidity: 45.20, Temp: 22.10, Lux: 953.92
Humidity: 45.20, Temp: 22.10, Lux: 953.92
Humidity: 45.20, Temp: 22.10, Lux: 934.62
Humidity: 45.30, Temp: 22.10, Lux: 953.92
Humidity: 45.30, Temp: 22.10, Lux: 953.92
