Humidity: 60.60, Temp: 27.80, Lux: 681.43
Humidity: 60.50, Temp: 27.80, Lux: 681.43
Humidity: 60.50, Temp: 27.80, Lux: 681.43
Humidity: 60.40, Temp: 27.80, Lux: 681.43
Humidity: 60.40, Temp: 27.80, Lux: 692.03
Humidity: 60.30, Temp: 27.80, Lux: 702.94
Humidity: 60.30, Temp: 27.80, Lux: 702.94
Humidity: 60.20, Temp: 27.70, Lux: 737.69
Humidity: 60.20, Temp: 27.80, Lux: 737.69
Humidity: 60.20, Temp: 27.80, Lux: 750.00
Humidity: 60.10, Temp: 27.80, Lux: 750.00
Humidity: 60.10, Temp: 27.80, Lux: 762.70
Humidity: 60.10, Temp: 27.70, Lux: 775.81
Humidity: 60.10, Temp: 27.80, Lux: 775.81
Humidity: 60.00, Temp: 27.70, Lux: 775.81
Humidity: 60.10, Temp: 27.80, Lux: 775.81
Humidity: 60.10, Temp: 27.80, Lux: 775.81
Humidity: 60.00, Temp: 27.80, Lux: 775.81
Humidity: 60.00, Temp: 27.80, Lux: 789.34
Humidity: 60.00, Temp: 27.80, Lux: 775.81
Humidity: 60.00, Temp: 27.80, Lux: 775.81
Humidity: 60.00, Temp: 27.70, Lux: 775.81
Humidity: 60.00, Temp: 27.80, Lux: 750.00
Humidity: 60.00, Temp: 27.70, Lux: 750.00
Humidity: 60.00, Temp: 27.70, Lux: 737.69
Humidity: 60.00, Temp: 27.70, Lux: 725.76
Humidity: 60.00, Temp: 27.70, Lux: 714.18
Humidity: 60.00, Temp: 27.70, Lux: 702.94
Humidity: 60.00, Temp: 27.70, Lux: 692.03
Humidity: 60.00, Temp: 27.70, Lux: 692.03
Humidity: 60.00, Temp: 27.70, Lux: 692.03
Humidity: 60.00, Temp: 27.70, Lux: 702.94
Humidity: 60.10, Temp: 27.80, Lux: 714.18
Humidity: 60.00, Temp: 27.70, Lux: 714.18
Humidity: 60.00, Temp: 27.70, Lux: 725.76
Humidity: 60.00, Temp: 27.70, Lux: 737.69
Humidity: 60.10, Temp: 27.70, Lux: 750.00
Humidity: 60.00, Temp: 27.70, Lux: 750.00
Humidity: 60.10, Temp: 27.70, Lux: 762.70
Humidity: 60.10, Temp: 27.70, Lux: 762.70
Humidity: 60.10, Temp: 27.70, Lux: 762.70
Humidity: 60.10, Temp: 27.70, Lux: 762.70
Humidity: 60.10, Temp: 27.70, Lux: 775.81
Humidity: 60.20, Temp: 27.70, Lux: 762.70
Humidity: 60.20, Temp: 27.70, Lux: 750.00
Humidity: 60.20, Temp: 27.70, Lux: 737.69
Humidity: 60.30, Temp: 27.70, Lux: 714.18
Humidity: 60.20, Temp: 27.70, Lux: 714.18
Humidity: 60.30, Temp: 27.70, Lux: 692.03
Humidity: 60.30, Temp: 27.70, Lux: 692.03
Humidity: 60.30, Temp: 27.70, Lux: 681.43
Humidity: 60.30, Temp: 27.70, Lux: 692.03
Humidity: 60.20, Temp: 27.60, Lux: 702.94
Humidity: 60.30, Temp: 27.70, Lux: 714.18
Humidity: 60.30, Temp: 27.70, Lux: 737.69
Humidity: 60.30, Temp: 27.70, Lux: 762.70
Humidity: 60.40, Temp: 27.70, Lux: 775.81
Humidity: 60.50, Temp: 27.70, Lux: 762.70
Humidity: 60.50, Temp: 27.70, Lux: 762.70
Humidity: 60.60, Temp: 27.70, Lux: 750.00
