Humidity: 61.20, Temp: 27.80, Lux: 671.13
Humidity: 61.00, Temp: 27.80, Lux: 692.03
Humidity: 60.90, Temp: 27.80, Lux: 702.94
Humidity: 60.80, Temp: 27.80, Lux: 725.76
Humidity: 60.80, Temp: 27.80, Lux: 737.69
Humidity: 60.70, Temp: 27.80, Lux: 750.00
Humidity: 60.60, Temp: 27.80, Lux: 737.69
Humidity: 60.60, Temp: 27.80, Lux: 737.69
Humidity: 60.60, Temp: 27.90, Lux: 702.94
Humidity: 60.50, Temp: 27.80, Lux: 692.03
Humidity: 60.60, Temp: 27.90, Lux: 671.13
Humidity: 60.60, Temp: 27.90, Lux: 671.13
Humidity: 60.60, Temp: 27.90, Lux: 671.13
Humidity: 60.50, Temp: 27.80, Lux: 671.13
Humidity: 60.50, Temp: 27.80, Lux: 671.13
Humidity: 60.50, Temp: 27.90, Lux: 671.13
Humidity: 60.50, Temp: 27.80, Lux: 681.43
Humidity: 60.50, Temp: 27.90, Lux: 692.03
Humidity: 60.50, Temp: 27.80, Lux: 702.94
Humidity: 60.50, Temp: 27.80, Lux: 702.94
Humidity: 60.50, Temp: 27.90, Lux: 714.18
Humidity: 60.40, Temp: 27.80, Lux: 702.94
Humidity: 60.40, Temp: 27.80, Lux: 714.18
Humidity: 60.30, Temp: 27.80, Lux: 725.76
Humidity: 60.30, Temp: 27.80, Lux: 725.76
Humidity: 60.40, Temp: 27.90, Lux: 725.76
Humidity: 60.20, Temp: 27.80, Lux: 737.69
Humidity: 60.20, Temp: 27.80, Lux: 750.00
Humidity: 60.10, Temp: 27.80, Lux: 762.70
Humidity: 60.10, Temp: 27.80, Lux: 750.00
Humidity: 60.00, Temp: 27.80, Lux: 737.69
Humidity: 60.00, Temp: 27.80, Lux: 725.76
Humidity: 60.00, Temp: 27.80, Lux: 714.18
Humidity: 60.00, Temp: 27.80, Lux: 671.13
Humidity: 60.10, Temp: 27.80, Lux: 661.11
Humidity: 60.10, Temp: 27.80, Lux: 681.43
Humidity: 60.00, Temp: 27.80, Lux: 692.03
Humidity: 60.10, Temp: 27.90, Lux: 702.94
Humidity: 60.00, Temp: 27.80, Lux: 714.18
Humidity: 60.00, Temp: 27.80, Lux: 725.76
Humidity: 60.00, Temp: 27.80, Lux: 750.00
Humidity: 60.00, Temp: 27.80, Lux: 750.00
Humidity: 60.00, Temp: 27.80, Lux: 750.00
Humidity: 60.10, Temp: 27.80, Lux: 750.00
Humidity: 60.00, Temp: 27.80, Lux: 737.69
Humidity: 60.10, Temp: 27.90, Lux: 714.18
Humidity: 60.00, Temp: 27.80, Lux: 702.94
Humidity: 60.10, Temp: 27.80, Lux: 692.03
Humidity: 60.10, Temp: 27.90, Lux: 681.43
Humidity: 60.10, Temp: 27.80, Lux: 671.13
Humidity: 60.10, Temp: 27.80, Lux: 671.13
Humidity: 60.10, Temp: 27.80, Lux: 692.03
Humidity: 60.10, Temp: 27.80, Lux: 714.18
Humidity: 60.10, Temp: 27.80, Lux: 725.76
Humidity: 60.10, Temp: 27.80, Lux: 750.00
Humidity: 60.10, Temp: 27.90, Lux: 750.00
Humidity: 60.10, Temp: 27.80, Lux: 737.69
Humidity: 60.10, Temp: 27.80, Lux: 714.18
Humidity: 60.10, Temp: 27.80, Lux: 702.94
Humidity: 60.10, Temp: 27.80, Lux: 671.13
