Humidity: 51.70, Temp: 20.50, Lux: 1016.67
Humidity: 52.10, Temp: 20.50, Lux: 1016.67
Humidity: 52.00, Temp: 20.50, Lux: 1016.67
Humidity: 51.90, Temp: 20.50, Lux: 1016.67
Humidity: 51.90, Temp: 20.50, Lux: 1016.67
Humidity: 51.90, Temp: 20.60, Lux: 994.90
Humidity: 51.80, Temp: 20.60, Lux: 994.90
Humidity: 51.70, Temp: 20.60, Lux: 974.00
Humidity: 51.70, Temp: 20.60, Lux: 953.92
Humidity: 51.70, Temp: 20.60, Lux: 953.92
Humidity: 51.70, Temp: 20.60, Lux: 934.62
Humidity: 51.60, Temp: 20.60, Lux: 934.62
Humidity: 51.60, Temp: 20.60, Lux: 934.62
Humidity: 51.50, Temp: 20.60, Lux: 934.62
Humidity: 51.50, Temp: 20.70, Lux: 934.62
Humidity: 51.50, Temp: 20.70, Lux: 953.92
Humidity: 51.40, Temp: 20.70, Lux: 953.92
Humidity: 51.40, Temp: 20.70, Lux: 974.00
Humidity: 51.30, Temp: 20.70, Lux: 974.00
Humidity: 51.20, Temp: 20.70, Lux: 994.90
Humidity: 51.20, Temp: 20.70, Lux: 974.00
Humidity: 51.10, Temp: 20.70, Lux: 994.90
Humidity: 51.10, Temp: 20.70, Lux: 1016.67
Humidity: 51.10, Temp: 20.80, Lux: 1016.67
Humidity: 51.10, Temp: 20.80, Lux: 994.90
Humidity: 51.00, Temp: 20.70, Lux: 1016.67
Humidity: 51.00, Temp: 20.70, Lux: 1016.67
Humidity: 51.00, Temp: 20.80, Lux: 994.90
Humidity: 51.00, Temp: 20.80, Lux: 994.90
Humidity: 50.90, Temp: 20.80, Lux: 974.00
Humidity: 50.90, Temp: 20.80, Lux: 953.92
Humidity: 50.80, Temp: 20.80, Lux: 934.62
Humidity: 50.80, Temp: 20.80, Lux: 934.62
Humidity: 50.80, Temp: 20.90, Lux: 934.62
Humidity: 50.80, Temp: 20.90, Lux: 953.92
Humidity: 50.70, Temp: 20.90, Lux: 953.92
Humidity: 50.60, Temp: 20.90, Lux: 974.00
Humidity: 50.50, Temp: 20.90, Lux: 994.90
Humidity: 50.50, Temp: 20.90, Lux: 1016.67
Humidity: 50.40, Temp: 20.90, Lux: 1016.67
Humidity: 50.40, Temp: 20.90, Lux: 1016.67
Humidity: 50.30, Temp: 20.90, Lux: 1016.67
Humidity: 50.30, Temp: 21.00, Lux: 1016.67
Humidity: 50.30, Temp: 21.00, Lux: 1016.67
Humidity: 50.20, Temp: 21.00, Lux: 994.90
Humidity: 50.20, Temp: 21.00, Lux: 994.90
Humidity: 50.20, Temp: 21.00, Lux: 974.00
Humidity: 50.10, Temp: 21.00, Lux: 953.92
Humidity: 50.10, Temp: 21.00, Lux: 934.62
Humidity: 50.00, Temp: 21.00, Lux: 934.62
Humidity: 50.00, Temp: 21.00, Lux: 934.62
Humidity: 49.90, Temp: 21.00, Lux: 934.62
Humidity: 49.90, Temp: 21.00, Lux: 934.62
Humidity: 49.90, Temp: 21.00, Lux: 953.92
Humidity: 49.90, Temp: 21.00, Lux: 953.92
Humidity: 49.80, Temp: 21.00, Lux: 974.00
Humidity: 49.90, Temp: 21.10, Lux: 994.90
Humidity: 49.80, Temp: 21.00, Lux: 1016.67
Humidity: 49.80, Temp: 21.10, Lux: 1016.67
Humidity: 49.80, Temp: 21.00, Lux: 994.90
