Humidity: 46.40, Temp: 22.10, Lux: 934.62
Humidity: 46.50, Temp: 22.20, Lux: 953.92
Humidity: 46.40, Temp: 22.10, Lux: 953.92
Humidity: 46.30, Temp: 22.10, Lux: 953.92
Humidity: 46.20, Temp: 21.90, Lux: 953.92
Humidity: 46.20, Temp: 21.80, Lux: 953.92
Humidity: 46.20, Temp: 21.70, Lux: 974.00
Humidity: 46.10, Temp: 21.60, Lux: 974.00
Humidity: 46.10, Temp: 21.40, Lux: 994.90
Humidity: 46.20, Temp: 21.30, Lux: 994.90
Humidity: 46.30, Temp: 21.30, Lux: 994.90
Humidity: 46.40, Temp: 21.30, Lux: 994.90
Humidity: 46.50, Temp: 21.30, Lux: 1016.67
Humidity: 46.50, Temp: 21.30, Lux: 1016.67
Humidity: 46.60, Temp: 21.30, Lux: 1016.67
Humidity: 46.70, Temp: 21.30, Lux: 994.90
Humidity: 46.70, Temp: 21.30, Lux: 994.90
Humidity: 46.70, Temp: 21.30, Lux: 1016.67
Humidity: 46.80, Temp: 21.30, Lux: 994.90
Humidity: 46.70, Temp: 21.20, Lux: 994.90
Humidity: 46.80, Temp: 21.00, Lux: 994.90
Humidity: 46.80, Temp: 20.90, Lux: 994.90
Humidity: 46.90, Temp: 20.90, Lux: 994.90
Humidity: 47.00, Temp: 20.80, Lux: 974.00
Humidity: 47.00, Temp: 20.60, Lux: 974.00
Humidity: 47.20, Temp: 20.50, Lux: 953.92
Humidity: 47.30, Temp: 20.50, Lux: 974.00
Humidity: 47.50, Temp: 20.50, Lux: 953.92
Humidity: 47.60, Temp: 20.50, Lux: 953.92
Humidity: 47.60, Temp: 20.50, Lux: 953.92
Humidity: 47.70, Temp: 20.50, Lux: 953.92
Humidity: 47.80, Temp: 20.50, Lux: 953.92
Humidity: 48.00, Temp: 20.60, Lux: 953.92
Humidity: 48.10, Temp: 20.60, Lux: 953.92
Humidity: 48.10, Temp: 20.60, Lux: 934.62
Humidity: 48.10, Temp: 20.50, Lux: 934.62
Humidity: 48.10, Temp: 20.40, Lux: 934.62
Humidity: 48.20, Temp: 20.30, Lux: 934.62
Humidity: 48.30, Temp: 20.30, Lux: 916.04
Humidity: 48.30, Temp: 20.20, Lux: 934.62
Humidity: 48.40, Temp: 20.10, Lux: 934.62
Humidity: 48.60, Temp: 20.00, Lux: 916.04
Humidity: 48.70, Temp: 20.00, Lux: 934.62
Humidity: 48.80, Temp: 20.00, Lux: 934.62
Humidity: 48.90, Temp: 20.00, Lux: 934.62
Humidity: 49.00, Temp: 20.00, Lux: 934.62
Humidity: 49.10, Temp: 20.00, Lux: 934.62
Humidity: 49.20, Temp: 20.10, Lux: 934.62
Humidity: 49.30, Temp: 20.10, Lux: 934.62
Humidity: 49.40, Temp: 20.10, Lux: 934.62
Humidity: 49.50, Temp: 20.10, Lux: 934.62
Humidity: 49.50, Temp: 20.00, Lux: 953.92
Humidity: 49.50, Temp: 19.90, Lux: 953.92
Humidity: 49.60, Temp: 19.80, Lux: 974.00
Humidity: 49.70, Temp: 19.80, Lux: 994.90
Humidity: 49.80, Temp: 19.80, Lux: 1016.67
Humidity: 49.80, Temp: 19.60, Lux: 1016.67
Humidity: 50.00, Temp: 19.60, Lux: 1016.67
Humidity: 50.10, Temp: 19.50, Lux: 1016.67
Humidity: 50.30, Temp: 19.50, Lux: 994.90
