Humidity: 53.90, Temp: 19.00, Lux: 934.62
Humidity: 53.90, Temp: 19.10, Lux: 934.62
Humidity: 53.90, Temp: 19.10, Lux: 934.62
Humidity: 54.00, Temp: 19.10, Lux: 916.04
Humidity: 54.00, Temp: 19.10, Lux: 898.15
Humidity: 54.00, Temp: 19.10, Lux: 880.91
Humidity: 54.00, Temp: 19.10, Lux: 880.91
Humidity: 54.00, Temp: 19.10, Lux: 864.29
Humidity: 54.20, Temp: 19.20, Lux: 864.29
Humidity: 54.10, Temp: 19.10, Lux: 880.91
Humidity: 54.20, Temp: 19.20, Lux: 880.91
Humidity: 54.20, Temp: 19.20, Lux: 880.91
Humidity: 54.10, Temp: 19.20, Lux: 898.15
Humidity: 54.00, Temp: 19.10, Lux: 898.15
Humidity: 54.00, Temp: 19.10, Lux: 916.04
Humidity: 54.00, Temp: 19.10, Lux: 916.04
Humidity: 54.00, Temp: 19.10, Lux: 916.04
Humidity: 54.00, Temp: 19.10, Lux: 916.04
Humidity: 54.00, Temp: 19.20, Lux: 898.15
Humidity: 54.00, Temp: 19.20, Lux: 880.91
Humidity: 54.00, Temp: 19.20, Lux: 880.91
Humidity: 54.00, Temp: 19.20, Lux: 864.29
Humidity: 54.00, Temp: 19.20, Lux: 864.29
Humidity: 54.10, Temp: 19.20, Lux: 848.25
Humidity: 54.10, Temp: 19.20, Lux: 848.25
Humidity: 54.10, Temp: 19.20, Lux: 832.76
Humidity: 54.10, Temp: 19.20, Lux: 848.25
Humidity: 54.10, Temp: 19.20, Lux: 848.25
Humidity: 54.10, Temp: 19.20, Lux: 864.29
Humidity: 54.10, Temp: 19.30, Lux: 864.29
Humidity: 54.00, Temp: 19.20, Lux: 898.15
Humidity: 54.00, Temp: 19.20, Lux: 898.15
Humidity: 54.00, Temp: 19.30, Lux: 916.04
Humidity: 54.00, Temp: 19.30, Lux: 916.04
Humidity: 54.00, Temp: 19.30, Lux: 916.04
Humidity: 54.00, Temp: 19.30, Lux: 934.62
Humidity: 54.00, Temp: 19.30, Lux: 934.62
Humidity: 54.00, Temp: 19.30, Lux: 934.62
Humidity: 54.00, Temp: 19.30, Lux: 934.62
Humidity: 54.00, Temp: 19.30, Lux: 934.62
Humidity: 54.10, Temp: 19.40, Lux: 916.04
Humidity: 54.10, Temp: 19.40, Lux: 898.15
Humidity: 54.10, Temp: 19.40, Lux: 880.91
Humidity: 54.00, Temp: 19.40, Lux: 880.91
Humidity: 53.90, Temp: 19.40, Lux: 864.29
Humidity: 53.80, Temp: 19.30, Lux: 864.29
Humidity: 53.80, Temp: 19.30, Lux: 864.29
Humidity: 53.80, Temp: 19.30, Lux: 880.91
Humidity: 53.80, Temp: 19.40, Lux: 880.91
Humidity: 53.80, Temp: 19.40, Lux: 898.15
Humidity: 53.70, Temp: 19.30, Lux: 916.04
Humidity: 53.70, Temp: 19.30, Lux: 934.62
Humidity: 53.70, Temp: 19.40, Lux: 934.62
Humidity: 53.70, Temp: 19.40, Lux: 953.92
Humidity: 53.70, Temp: 19.40, Lux: 934.62
Humidity: 53.80, Temp: 19.40, Lux: 916.04
Humidity: 53.70, Temp: 19.40, Lux: 898.15
Humidity: 53.80, Temp: 19.40, Lux: 864.29
Humidity: 53.80, Temp: 19.40, Lux: 864.29
Humidity: 53.80, Temp: 19.50, Lux: 864.29
