Humidity: 51.80, Temp: 20.90, Lux: 671.13
Humidity: 51.60, Temp: 20.90, Lux: 671.13
Humidity: 51.60, Temp: 20.90, Lux: 661.11
Humidity: 51.50, Temp: 20.90, Lux: 671.13
Humidity: 51.40, Temp: 20.90, Lux: 671.13
Humidity: 51.40, Temp: 20.90, Lux: 671.13
Humidity: 51.40, Temp: 20.90, Lux: 661.11
Humidity: 51.30, Temp: 20.90, Lux: 661.11
Humidity: 51.30, Temp: 20.90, Lux: 671.13
Humidity: 51.30, Temp: 20.90, Lux: 671.13
Humidity: 51.30, Temp: 20.90, Lux: 671.13
Humidity: 51.20, Temp: 20.90, Lux: 671.13
Humidity: 51.10, Temp: 20.90, Lux: 681.43
Humidity: 51.10, Temp: 20.90, Lux: 671.13
Humidity: 51.10, Temp: 20.90, Lux: 671.13
Humidity: 51.00, Temp: 20.90, Lux: 681.43
Humidity: 51.00, Temp: 20.90, Lux: 671.13
Humidity: 51.00, Temp: 20.90, Lux: 671.13
Humidity: 51.00, Temp: 20.90, Lux: 671.13
Humidity: 51.00, Temp: 20.90, Lux: 661.11
Humidity: 51.00, Temp: 20.90, Lux: 671.13
Humidity: 50.90, Temp: 20.90, Lux: 661.11
Humidity: 50.90, Temp: 20.90, Lux: 661.11
Humidity: 50.80, Temp: 20.90, Lux: 651.37
Humidity: 50.70, Temp: 20.90, Lux: 651.37
Humidity: 50.70, Temp: 20.90, Lux: 661.11
Humidity: 50.70, Temp: 20.90, Lux: 651.37
Humidity: 50.70, Temp: 20.90, Lux: 651.37
Humidity: 50.70, Temp: 20.90, Lux: 632.67
Humidity: 50.80, Temp: 21.00, Lux: 632.67
Humidity: 50.70, Temp: 20.90, Lux: 632.67
Humidity: 50.70, Temp: 21.00, Lux: 632.67
Humidity: 50.60, Temp: 20.90, Lux: 641.89
Humidity: 50.60, Temp: 20.90, Lux: 632.67
Humidity: 50.50, Temp: 20.90, Lux: 632.67
Humidity: 50.50, Temp: 20.90, Lux: 632.67
Humidity: 50.50, Temp: 20.90, Lux: 632.67
Humidity: 50.40, Temp: 20.90, Lux: 632.67
Humidity: 50.40, Temp: 20.90, Lux: 614.94
Humidity: 50.40, Temp: 20.90, Lux: 598.10
Humidity: 50.40, Temp: 20.90, Lux: 590.00
Humidity: 50.40, Temp: 20.90, Lux: 598.10
Humidity: 50.40, Temp: 20.90, Lux: 623.68
Humidity: 50.40, Temp: 20.90, Lux: 651.37
Humidity: 50.50, Temp: 21.00, Lux: 671.13
Humidity: 50.50, Temp: 21.00, Lux: 671.13
Humidity: 50.40, Temp: 21.00, Lux: 651.37
Humidity: 50.40, Temp: 21.00, Lux: 651.37
Humidity: 50.30, Temp: 21.00, Lux: 623.68
Humidity: 50.20, Temp: 20.90, Lux: 598.10
Humidity: 50.20, Temp: 21.00, Lux: 590.00
Humidity: 50.20, Temp: 21.00, Lux: 590.00
Humidity: 50.20, Temp: 21.00, Lux: 590.00
Humidity: 50.10, Temp: 20.90, Lux: 598.10
Humidity: 50.10, Temp: 21.00, Lux: 598.10
Humidity: 50.10, Temp: 20.90, Lux: 606.41
Humidity: 50.10, Temp: 21.00, Lux: 623.68
Humidity: 50.10, Temp: 20.90, Lux: 623.68
Humidity: 50.10, Temp: 20.90, Lux: 623.68
Humidity: 50.20, Temp: 21.00, Lux: 651.37
