Humidity: 48.80, Temp: 20.90, Lux: 702.94
Humidity: 48.60, Temp: 20.90, Lux: 714.18
Humidity: 48.60, Temp: 20.90, Lux: 714.18
Humidity: 48.60, Temp: 20.90, Lux: 714.18
Humidity: 48.50, Temp: 20.90, Lux: 725.76
Humidity: 48.50, Temp: 20.90, Lux: 725.76
Humidity: 48.50, Temp: 20.90, Lux: 725.76
Humidity: 48.50, Temp: 20.90, Lux: 714.18
Humidity: 48.40, Temp: 20.90, Lux: 714.18
Humidity: 48.30, Temp: 20.90, Lux: 702.94
Humidity: 48.30, Temp: 20.90, Lux: 702.94
Humidity: 48.30, Temp: 20.90, Lux: 692.03
Humidity: 48.20, Temp: 20.90, Lux: 681.43
Humidity: 48.20, Temp: 20.90, Lux: 681.43
Humidity: 48.20, Temp: 20.90, Lux: 671.13
Humidity: 48.20, Temp: 20.90, Lux: 651.37
Humidity: 48.20, Temp: 20.90, Lux: 641.89
Humidity: 48.20, Temp: 21.00, Lux: 641.89
Humidity: 48.20, Temp: 21.00, Lux: 651.37
Humidity: 48.20, Temp: 20.90, Lux: 671.13
Humidity: 48.20, Temp: 21.00, Lux: 681.43
Humidity: 48.20, Temp: 21.00, Lux: 692.03
Humidity: 48.10, Temp: 20.90, Lux: 714.18
Humidity: 48.10, Temp: 20.90, Lux: 725.76
Humidity: 48.10, Temp: 21.00, Lux: 714.18
Humidity: 48.00, Temp: 21.00, Lux: 702.94
Humidity: 48.00, Temp: 21.00, Lux: 671.13
Humidity: 47.90, Temp: 20.90, Lux: 651.37
Humidity: 47.90, Temp: 21.00, Lux: 651.37
Humidity: 47.90, Temp: 21.00, Lux: 641.89
Humidity: 47.90, Temp: 21.00, Lux: 641.89
Humidity: 47.90, Temp: 21.00, Lux: 661.11
Humidity: 47.90, Temp: 21.00, Lux: 671.13
Humidity: 47.90, Temp: 21.00, Lux: 692.03
Humidity: 47.90, Temp: 21.00, Lux: 702.94
Humidity: 47.90, Temp: 21.00, Lux: 725.76
Humidity: 47.90, Temp: 21.00, Lux: 725.76
Humidity: 47.90, Temp: 21.00, Lux: 714.18
Humidity: 47.90, Temp: 21.00, Lux: 714.18
Humidity: 47.90, Temp: 21.00, Lux: 702.94
Humidity: 47.90, Temp: 21.00, Lux: 681.43
Humidity: 47.90, Temp: 21.00, Lux: 671.13
Humidity: 47.90, Temp: 21.00, Lux: 661.11
Humidity: 47.70, Temp: 20.90, Lux: 651.37
Humidity: 47.70, Temp: 20.90, Lux: 651.37
Humidity: 47.70, Temp: 21.00, Lux: 641.89
Humidity: 47.70, Temp: 21.00, Lux: 641.89
Humidity: 47.70, Temp: 21.00, Lux: 641.89
Humidity: 47.70, Temp: 21.00, Lux: 651.37
Humidity: 47.70, Temp: 21.00, Lux: 641.89
Humidity: 47.70, Temp: 21.00, Lux: 651.37
Humidity: 47.60, Temp: 21.00, Lux: 651.37
Humidity: 47.70, Temp: 21.00, Lux: 651.37
Humidity: 47.70, Temp: 21.00, Lux: 651.37
Humidity: 47.70, Temp: 21.00, Lux: 661.11
Humidity: 47.70, Temp: 21.00, Lux: 651.37
Humidity: 47.60, Temp: 21.00, Lux: 661.11
Humidity: 47.60, Temp: 21.00, Lux: 671.13
Humidity: 47.60, Temp: 21.00, Lux: 692.03
Humidity: 47.50, Temp: 21.00, Lux: 681.43
