Humidity: 44.20, Temp: 21.70, Lux: 671.13
Humidity: 44.00, Temp: 21.70, Lux: 671.13
Humidity: 43.90, Temp: 21.70, Lux: 671.13
Humidity: 43.90, Temp: 21.70, Lux: 661.11
Humidity: 43.80, Temp: 21.70, Lux: 661.11
Humidity: 43.80, Temp: 21.70, Lux: 651.37
Humidity: 43.70, Temp: 21.70, Lux: 641.89
Humidity: 43.70, Temp: 21.70, Lux: 623.68
Humidity: 43.70, Temp: 21.70, Lux: 606.41
Humidity: 43.70, Temp: 21.70, Lux: 598.10
Humidity: 43.70, Temp: 21.70, Lux: 598.10
Humidity: 43.70, Temp: 21.70, Lux: 606.41
Humidity: 43.70, Temp: 21.80, Lux: 632.67
Humidity: 43.70, Temp: 21.70, Lux: 651.37
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 661.11
Humidity: 43.50, Temp: 21.70, Lux: 661.11
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 681.43
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 681.43
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 681.43
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 681.43
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.50, Temp: 21.70, Lux: 651.37
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 681.43
Humidity: 43.50, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.70, Lux: 661.11
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.50, Temp: 21.60, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 681.43
Humidity: 43.60, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.60, Lux: 671.13
Humidity: 43.70, Temp: 21.70, Lux: 671.13
Humidity: 43.60, Temp: 21.60, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.60, Temp: 21.60, Lux: 671.13
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.60, Temp: 21.70, Lux: 661.11
Humidity: 43.50, Temp: 21.60, Lux: 651.37
Humidity: 43.50, Temp: 21.60, Lux: 671.13
