Humidity: 54.20, Temp: 20.70, Lux: 671.13
Humidity: 54.20, Temp: 20.70, Lux: 681.43
Humidity: 54.20, Temp: 20.60, Lux: 681.43
Humidity: 54.20, Temp: 20.60, Lux: 692.03
Humidity: 53.90, Temp: 20.60, Lux: 692.03
Humidity: 53.90, Temp: 20.70, Lux: 702.94
Humidity: 53.70, Temp: 20.60, Lux: 702.94
Humidity: 53.70, Temp: 20.60, Lux: 725.76
Humidity: 53.70, Temp: 20.60, Lux: 725.76
Humidity: 53.70, Temp: 20.60, Lux: 725.76
Humidity: 53.60, Temp: 20.60, Lux: 714.18
Humidity: 53.60, Temp: 20.60, Lux: 714.18
Humidity: 53.60, Temp: 20.70, Lux: 714.18
Humidity: 53.60, Temp: 20.70, Lux: 702.94
Humidity: 53.60, Temp: 20.60, Lux: 692.03
Humidity: 53.60, Temp: 20.70, Lux: 681.43
Humidity: 53.60, Temp: 20.60, Lux: 671.13
Humidity: 53.60, Temp: 20.60, Lux: 661.11
Humidity: 53.60, Temp: 20.60, Lux: 651.37
Humidity: 53.70, Temp: 20.60, Lux: 651.37
Humidity: 53.60, Temp: 20.60, Lux: 661.11
Humidity: 53.40, Temp: 20.60, Lux: 671.13
Humidity: 53.30, Temp: 20.60, Lux: 671.13
Humidity: 53.30, Temp: 20.60, Lux: 681.43
Humidity: 53.30, Temp: 20.60, Lux: 692.03
Humidity: 53.30, Temp: 20.60, Lux: 702.94
Humidity: 53.20, Temp: 20.60, Lux: 692.03
Humidity: 53.30, Temp: 20.60, Lux: 702.94
Humidity: 53.30, Temp: 20.60, Lux: 692.03
Humidity: 53.30, Temp: 20.60, Lux: 692.03
Humidity: 53.30, Temp: 20.60, Lux: 692.03
Humidity: 53.30, Temp: 20.60, Lux: 681.43
Humidity: 53.40, Temp: 20.70, Lux: 681.43
Humidity: 53.40, Temp: 20.60, Lux: 681.43
Humidity: 53.40, Temp: 20.60, Lux: 671.13
Humidity: 53.50, Temp: 20.60, Lux: 671.13
Humidity: 53.20, Temp: 20.70, Lux: 671.13
Humidity: 53.00, Temp: 20.60, Lux: 671.13
Humidity: 52.90, Temp: 20.60, Lux: 681.43
Humidity: 52.90, Temp: 20.60, Lux: 692.03
Humidity: 52.80, Temp: 20.60, Lux: 714.18
Humidity: 52.80, Temp: 20.60, Lux: 725.76
Humidity: 52.80, Temp: 20.70, Lux: 725.76
Humidity: 52.80, Temp: 20.60, Lux: 725.76
Humidity: 52.90, Temp: 20.60, Lux: 737.69
Humidity: 52.90, Temp: 20.70, Lux: 750.00
Humidity: 53.00, Temp: 20.70, Lux: 737.69
Humidity: 52.90, Temp: 20.60, Lux: 737.69
Humidity: 53.00, Temp: 20.70, Lux: 737.69
Humidity: 52.90, Temp: 20.60, Lux: 737.69
Humidity: 53.00, Temp: 20.60, Lux: 725.76
Humidity: 53.00, Temp: 20.60, Lux: 725.76
Humidity: 53.10, Temp: 20.70, Lux: 725.76
Humidity: 52.80, Temp: 20.70, Lux: 725.76
Humidity: 52.70, Temp: 20.60, Lux: 725.76
Humidity: 52.60, Temp: 20.70, Lux: 725.76
Humidity: 52.50, Temp: 20.60, Lux: 725.76
Humidity: 52.50, Temp: 20.60, Lux: 714.18
Humidity: 52.50, Temp: 20.60, Lux: 725.76
Humidity: 52.50, Temp: 20.70, Lux: 725.76
