Humidity: 47.60, Temp: 21.30, Lux: 681.43
Humidity: 47.60, Temp: 21.30, Lux: 671.13
Humidity: 47.60, Temp: 21.40, Lux: 681.43
Humidity: 47.40, Temp: 21.40, Lux: 681.43
Humidity: 47.40, Temp: 21.40, Lux: 681.43
Humidity: 47.30, Temp: 21.40, Lux: 671.13
Humidity: 47.10, Temp: 21.40, Lux: 692.03
Humidity: 47.00, Temp: 21.40, Lux: 692.03
Humidity: 46.80, Temp: 21.40, Lux: 692.03
Humidity: 46.80, Temp: 21.40, Lux: 681.43
Humidity: 46.80, Temp: 21.40, Lux: 681.43
Humidity: 46.70, Temp: 21.40, Lux: 661.11
Humidity: 46.70, Temp: 21.40, Lux: 641.89
Humidity: 46.50, Temp: 21.40, Lux: 641.89
Humidity: 46.40, Temp: 21.40, Lux: 632.67
Humidity: 46.40, Temp: 21.50, Lux: 623.68
Humidity: 46.30, Temp: 21.50, Lux: 623.68
Humidity: 46.20, Temp: 21.50, Lux: 623.68
Humidity: 46.10, Temp: 21.40, Lux: 623.68
Humidity: 46.10, Temp: 21.50, Lux: 614.94
Humidity: 45.90, Temp: 21.40, Lux: 606.41
Humidity: 45.90, Temp: 21.50, Lux: 614.94
Humidity: 45.80, Temp: 21.50, Lux: 614.94
Humidity: 45.70, Temp: 21.50, Lux: 614.94
Humidity: 45.60, Temp: 21.40, Lux: 614.94
Humidity: 45.70, Temp: 21.50, Lux: 614.94
Humidity: 45.70, Temp: 21.50, Lux: 614.94
Humidity: 45.70, Temp: 21.50, Lux: 623.68
Humidity: 45.60, Temp: 21.50, Lux: 614.94
Humidity: 45.60, Temp: 21.50, Lux: 623.68
Humidity: 45.60, Temp: 21.50, Lux: 623.68
Humidity: 45.50, Temp: 21.50, Lux: 614.94
Humidity: 45.50, Temp: 21.50, Lux: 623.68
Humidity: 45.40, Temp: 21.50, Lux: 614.94
Humidity: 45.40, Temp: 21.50, Lux: 623.68
Humidity: 45.40, Temp: 21.50, Lux: 632.67
Humidity: 45.30, Temp: 21.50, Lux: 651.37
Humidity: 45.30, Temp: 21.50, Lux: 671.13
Humidity: 45.20, Temp: 21.50, Lux: 681.43
Humidity: 45.20, Temp: 21.50, Lux: 692.03
Humidity: 45.20, Temp: 21.50, Lux: 681.43
Humidity: 45.20, Temp: 21.50, Lux: 651.37
Humidity: 45.20, Temp: 21.50, Lux: 623.68
Humidity: 45.20, Temp: 21.50, Lux: 614.94
Humidity: 45.20, Temp: 21.50, Lux: 632.67
Humidity: 45.20, Temp: 21.60, Lux: 641.89
Humidity: 45.20, Temp: 21.50, Lux: 671.13
Humidity: 45.20, Temp: 21.60, Lux: 681.43
Humidity: 45.20, Temp: 21.50, Lux: 692.03
Humidity: 45.30, Temp: 21.60, Lux: 702.94
Humidity: 45.30, Temp: 21.60, Lux: 692.03
Humidity: 45.30, Temp: 21.60, Lux: 671.13
Humidity: 45.30, Temp: 21.60, Lux: 641.89
Humidity: 45.20, Temp: 21.60, Lux: 623.68
Humidity: 45.20, Temp: 21.60, Lux: 623.68
Humidity: 45.10, Temp: 21.60, Lux: 623.68
Humidity: 45.10, Temp: 21.60, Lux: 614.94
Humidity: 45.00, Temp: 21.60, Lux: 632.67
Humidity: 45.00, Temp: 21.60, Lux: 651.37
Humidity: 44.90, Temp: 21.60, Lux: 661.11
