Humidity: 62.20, Temp: 27.10, Lux: 179.60
Humidity: 62.00, Temp: 27.10, Lux: 179.60
Humidity: 61.90, Temp: 27.10, Lux: 174.56
Humidity: 61.90, Temp: 27.10, Lux: 175.55
Humidity: 61.90, Temp: 27.10, Lux: 175.55
Humidity: 61.80, Temp: 27.10, Lux: 177.56
Humidity: 61.80, Temp: 27.10, Lux: 177.56
Humidity: 61.80, Temp: 27.10, Lux: 176.55
Humidity: 61.70, Temp: 27.10, Lux: 179.60
Humidity: 61.70, Temp: 27.10, Lux: 175.55
Humidity: 61.70, Temp: 27.10, Lux: 182.73
Humidity: 61.70, Temp: 27.10, Lux: 182.73
Humidity: 61.60, Temp: 27.10, Lux: 180.63
Humidity: 61.60, Temp: 27.00, Lux: 181.67
Humidity: 61.60, Temp: 27.00, Lux: 180.63
Humidity: 61.60, Temp: 27.00, Lux: 180.63
Humidity: 61.60, Temp: 27.00, Lux: 181.67
Humidity: 61.60, Temp: 27.00, Lux: 181.67
Humidity: 61.60, Temp: 27.00, Lux: 178.57
Humidity: 61.60, Temp: 27.00, Lux: 179.60
Humidity: 61.60, Temp: 27.00, Lux: 176.55
Humidity: 61.60, Temp: 27.00, Lux: 182.73
Humidity: 61.60, Temp: 27.00, Lux: 176.55
Humidity: 61.60, Temp: 27.00, Lux: 176.55
Humidity: 61.60, Temp: 27.00, Lux: 178.57
Humidity: 61.60, Temp: 27.00, Lux: 179.60
Humidity: 61.60, Temp: 27.00, Lux: 175.55
Humidity: 61.60, Temp: 27.00, Lux: 179.60
Humidity: 61.70, Temp: 27.00, Lux: 178.57
Humidity: 61.70, Temp: 27.00, Lux: 177.56
Humidity: 61.70, Temp: 27.00, Lux: 178.57
Humidity: 61.70, Temp: 27.00, Lux: 178.57
Humidity: 61.70, Temp: 27.00, Lux: 183.79
Humidity: 61.70, Temp: 27.00, Lux: 183.79
Humidity: 61.80, Temp: 27.00, Lux: 184.86
Humidity: 61.80, Temp: 27.00, Lux: 184.86
Humidity: 61.70, Temp: 27.00, Lux: 187.04
Humidity: 61.80, Temp: 27.00, Lux: 188.14
Humidity: 61.70, Temp: 27.00, Lux: 191.51
Humidity: 61.80, Temp: 27.00, Lux: 191.51
Humidity: 61.80, Temp: 27.00, Lux: 191.51
Humidity: 61.80, Temp: 27.00, Lux: 190.38
Humidity: 61.80, Temp: 27.00, Lux: 189.25
Humidity: 61.80, Temp: 27.00, Lux: 185.94
Humidity: 61.80, Temp: 27.00, Lux: 182.73
Humidity: 61.80, Temp: 26.90, Lux: 180.63
Humidity: 61.90, Temp: 27.00, Lux: 178.57
Humidity: 61.80, Temp: 26.90, Lux: 176.55
Humidity: 61.90, Temp: 27.00, Lux: 175.55
Humidity: 61.80, Temp: 26.90, Lux: 171.65
Humidity: 61.80, Temp: 26.90, Lux: 181.67
Humidity: 61.80, Temp: 26.90, Lux: 178.57
Humidity: 61.80, Temp: 26.90, Lux: 175.55
Humidity: 61.80, Temp: 26.90, Lux: 178.57
Humidity: 61.80, Temp: 26.90, Lux: 177.56
Humidity: 61.90, Temp: 26.90, Lux: 180.63
Humidity: 61.90, Temp: 26.90, Lux: 180.63
Humidity: 61.90, Temp: 26.90, Lux: 178.57
Humidity: 61.90, Temp: 26.90, Lux: 178.57
Humidity: 61.90, Temp: 26.90, Lux: 180.63
