Humidity: 62.80, Temp: 27.10, Lux: 623.68
Humidity: 62.60, Temp: 27.10, Lux: 632.67
Humidity: 62.50, Temp: 27.10, Lux: 651.37
Humidity: 62.30, Temp: 27.10, Lux: 651.37
Humidity: 62.20, Temp: 27.10, Lux: 651.37
Humidity: 62.00, Temp: 27.10, Lux: 632.67
Humidity: 61.90, Temp: 27.10, Lux: 614.94
Humidity: 61.80, Temp: 27.10, Lux: 598.10
Humidity: 61.60, Temp: 27.10, Lux: 582.10
Humidity: 61.50, Temp: 27.10, Lux: 574.39
Humidity: 61.50, Temp: 27.10, Lux: 582.10
Humidity: 61.40, Temp: 27.10, Lux: 598.10
Humidity: 61.40, Temp: 27.10, Lux: 614.94
Humidity: 61.20, Temp: 27.10, Lux: 632.67
Humidity: 61.20, Temp: 27.10, Lux: 641.89
Humidity: 61.20, Temp: 27.10, Lux: 651.37
Humidity: 61.10, Temp: 27.10, Lux: 641.89
Humidity: 61.10, Temp: 27.10, Lux: 641.89
Humidity: 60.90, Temp: 27.10, Lux: 623.68
Humidity: 60.90, Temp: 27.10, Lux: 598.10
Humidity: 60.90, Temp: 27.10, Lux: 590.00
Humidity: 60.90, Temp: 27.10, Lux: 582.10
Humidity: 60.90, Temp: 27.10, Lux: 582.10
Humidity: 60.90, Temp: 27.10, Lux: 582.10
Humidity: 60.90, Temp: 27.10, Lux: 598.10
Humidity: 60.90, Temp: 27.10, Lux: 606.41
Humidity: 60.90, Temp: 27.10, Lux: 614.94
Humidity: 60.90, Temp: 27.10, Lux: 614.94
Humidity: 60.90, Temp: 27.10, Lux: 614.94
Humidity: 60.90, Temp: 27.10, Lux: 632.67
Humidity: 60.90, Temp: 27.10, Lux: 641.89
Humidity: 60.80, Temp: 27.10, Lux: 641.89
Humidity: 60.90, Temp: 27.10, Lux: 641.89
Humidity: 60.80, Temp: 27.10, Lux: 641.89
Humidity: 60.80, Temp: 27.10, Lux: 632.67
Humidity: 60.80, Temp: 27.10, Lux: 632.67
Humidity: 60.80, Temp: 27.10, Lux: 623.68
Humidity: 60.80, Temp: 27.10, Lux: 623.68
Humidity: 60.80, Temp: 27.10, Lux: 606.41
Humidity: 60.80, Temp: 27.10, Lux: 598.10
Humidity: 60.80, Temp: 27.10, Lux: 598.10
Humidity: 60.80, Temp: 27.10, Lux: 590.00
Humidity: 60.80, Temp: 27.10, Lux: 598.10
Humidity: 60.80, Temp: 27.10, Lux: 590.00
Humidity: 60.80, Temp: 27.10, Lux: 598.10
Humidity: 60.80, Temp: 27.10, Lux: 590.00
Humidity: 60.80, Temp: 27.10, Lux: 582.10
Humidity: 60.80, Temp: 27.10, Lux: 582.10
Humidity: 60.70, Temp: 27.10, Lux: 590.00
Humidity: 60.80, Temp: 27.20, Lux: 582.10
Humidity: 60.80, Temp: 27.10, Lux: 590.00
Humidity: 60.70, Temp: 27.10, Lux: 582.10
Humidity: 60.80, Temp: 27.20, Lux: 582.10
Humidity: 60.70, Temp: 27.10, Lux: 582.10
Humidity: 60.80, Temp: 27.20, Lux: 582.10
Humidity: 60.70, Temp: 27.10, Lux: 582.10
Humidity: 60.80, Temp: 27.20, Lux: 582.10
Humidity: 60.70, Temp: 27.10, Lux: 574.39
Humidity: 60.80, Temp: 27.20, Lux: 574.39
Humidity: 60.70, Temp: 27.10, Lux: 582.10
