Humidity: 62.00, Temp: 26.80, Lux: 702.94
Humidity: 62.20, Temp: 26.80, Lux: 702.94
Humidity: 62.00, Temp: 26.80, Lux: 641.89
Humidity: 62.10, Temp: 26.80, Lux: 641.89
Humidity: 62.10, Temp: 26.80, Lux: 641.89
Humidity: 62.00, Temp: 26.80, Lux: 632.67
Humidity: 61.90, Temp: 26.80, Lux: 632.67
Humidity: 61.70, Temp: 26.90, Lux: 651.37
Humidity: 61.40, Temp: 26.80, Lux: 661.11
Humidity: 61.30, Temp: 26.90, Lux: 671.13
Humidity: 61.10, Temp: 26.80, Lux: 681.43
Humidity: 61.00, Temp: 26.80, Lux: 692.03
Humidity: 60.70, Temp: 26.80, Lux: 702.94
Humidity: 60.70, Temp: 26.80, Lux: 714.18
Humidity: 60.70, Temp: 26.80, Lux: 725.76
Humidity: 60.70, Temp: 26.90, Lux: 725.76
Humidity: 60.70, Temp: 26.80, Lux: 714.18
Humidity: 60.70, Temp: 26.80, Lux: 692.03
Humidity: 60.70, Temp: 26.80, Lux: 671.13
Humidity: 60.60, Temp: 26.80, Lux: 641.89
Humidity: 60.60, Temp: 26.90, Lux: 641.89
Humidity: 60.40, Temp: 26.80, Lux: 632.67
Humidity: 60.30, Temp: 26.80, Lux: 606.41
Humidity: 60.20, Temp: 26.80, Lux: 623.68
Humidity: 60.30, Temp: 26.90, Lux: 671.13
Humidity: 60.10, Temp: 26.80, Lux: 671.13
Humidity: 60.00, Temp: 26.80, Lux: 702.94
Humidity: 60.10, Temp: 26.90, Lux: 714.18
Humidity: 60.00, Temp: 26.90, Lux: 702.94
Humidity: 60.00, Temp: 26.80, Lux: 702.94
Humidity: 60.00, Temp: 26.90, Lux: 692.03
Humidity: 60.00, Temp: 26.90, Lux: 671.13
Humidity: 60.00, Temp: 26.90, Lux: 651.37
Humidity: 60.00, Temp: 26.90, Lux: 651.37
Humidity: 60.00, Temp: 26.90, Lux: 641.89
Humidity: 60.00, Temp: 26.90, Lux: 632.67
Humidity: 60.00, Temp: 26.90, Lux: 632.67
Humidity: 60.00, Temp: 26.90, Lux: 632.67
Humidity: 59.90, Temp: 26.90, Lux: 632.67
Humidity: 59.90, Temp: 26.80, Lux: 632.67
Humidity: 60.00, Temp: 26.90, Lux: 623.68
Humidity: 60.00, Temp: 26.90, Lux: 632.67
Humidity: 60.00, Temp: 26.90, Lux: 641.89
Humidity: 59.90, Temp: 26.90, Lux: 641.89
Humidity: 59.90, Temp: 26.90, Lux: 651.37
Humidity: 59.90, Temp: 26.90, Lux: 661.11
Humidity: 59.80, Temp: 26.80, Lux: 661.11
Humidity: 59.90, Temp: 26.90, Lux: 661.11
Humidity: 59.90, Temp: 26.90, Lux: 671.13
Humidity: 59.90, Temp: 26.90, Lux: 681.43
Humidity: 59.90, Temp: 26.90, Lux: 681.43
Humidity: 59.90, Temp: 26.90, Lux: 692.03
Humidity: 59.90, Temp: 26.90, Lux: 692.03
Humidity: 59.90, Temp: 26.90, Lux: 692.03
Humidity: 59.90, Temp: 26.90, Lux: 702.94
Humidity: 59.90, Temp: 26.90, Lux: 714.18
Humidity: 59.90, Temp: 26.90, Lux: 702.94
Humidity: 59.90, Temp: 26.90, Lux: 714.18
Humidity: 59.90, Temp: 26.90, Lux: 702.94
Humidity: 59.90, Temp: 26.90, Lux: 681.43
