Humidity: 61.20, Temp: 26.70, Lux: 158.98
Humidity: 61.20, Temp: 26.70, Lux: 158.98
Humidity: 61.20, Temp: 26.70, Lux: 157.29
Humidity: 61.20, Temp: 26.70, Lux: 154.80
Humidity: 61.10, Temp: 26.70, Lux: 153.17
Humidity: 61.10, Temp: 26.70, Lux: 151.57
Humidity: 61.00, Temp: 26.70, Lux: 150.78
Humidity: 61.00, Temp: 26.70, Lux: 150.78
Humidity: 61.00, Temp: 26.70, Lux: 148.45
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 145.42
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 146.92
Humidity: 60.80, Temp: 26.70, Lux: 146.17
Humidity: 60.80, Temp: 26.70, Lux: 146.17
Humidity: 60.80, Temp: 26.70, Lux: 146.17
Humidity: 60.80, Temp: 26.70, Lux: 147.68
Humidity: 60.80, Temp: 26.70, Lux: 148.45
Humidity: 60.80, Temp: 26.70, Lux: 149.22
Humidity: 60.80, Temp: 26.70, Lux: 149.22
Humidity: 60.70, Temp: 26.70, Lux: 149.22
Humidity: 60.60, Temp: 26.70, Lux: 151.57
Humidity: 60.60, Temp: 26.70, Lux: 154.80
Humidity: 60.60, Temp: 26.70, Lux: 157.29
Humidity: 60.60, Temp: 26.70, Lux: 158.98
Humidity: 60.60, Temp: 26.70, Lux: 158.13
Humidity: 60.60, Temp: 26.70, Lux: 156.45
Humidity: 60.60, Temp: 26.70, Lux: 152.37
Humidity: 60.60, Temp: 26.70, Lux: 148.45
Humidity: 60.60, Temp: 26.70, Lux: 145.42
Humidity: 60.60, Temp: 26.70, Lux: 145.42
Humidity: 60.60, Temp: 26.70, Lux: 146.17
Humidity: 60.60, Temp: 26.70, Lux: 149.22
Humidity: 60.60, Temp: 26.70, Lux: 152.37
Humidity: 60.60, Temp: 26.70, Lux: 154.80
Humidity: 60.60, Temp: 26.70, Lux: 157.29
Humidity: 60.60, Temp: 26.70, Lux: 158.13
Humidity: 60.60, Temp: 26.70, Lux: 158.13
Humidity: 60.60, Temp: 26.70, Lux: 157.29
Humidity: 60.60, Temp: 26.70, Lux: 155.62
Humidity: 60.60, Temp: 26.70, Lux: 154.80
Humidity: 60.70, Temp: 26.70, Lux: 153.17
Humidity: 60.80, Temp: 26.70, Lux: 151.57
Humidity: 60.80, Temp: 26.70, Lux: 150.78
Humidity: 60.80, Temp: 26.70, Lux: 150.00
Humidity: 60.90, Temp: 26.70, Lux: 149.22
Humidity: 60.90, Temp: 26.70, Lux: 148.45
Humidity: 60.90, Temp: 26.70, Lux: 148.45
Humidity: 60.90, Temp: 26.70, Lux: 146.17
Humidity: 60.90, Temp: 26.70, Lux: 145.42
Humidity: 60.90, Temp: 26.70, Lux: 145.42
Humidity: 60.90, Temp: 26.70, Lux: 145.42
Humidity: 60.90, Temp: 26.70, Lux: 145.42
Humidity: 60.80, Temp: 26.70, Lux: 146.17
Humidity: 60.80, Temp: 26.70, Lux: 146.92
Humidity: 60.80, Temp: 26.70, Lux: 147.68
Humidity: 60.80, Temp: 26.70, Lux: 149.22
