Humidity: 61.80, Temp: 27.30, Lux: 240.91
Humidity: 61.30, Temp: 27.30, Lux: 266.05
Humidity: 61.10, Temp: 27.40, Lux: 276.11
Humidity: 61.00, Temp: 27.40, Lux: 280.32
Humidity: 60.80, Temp: 27.40, Lux: 286.84
Humidity: 60.70, Temp: 27.40, Lux: 291.33
Humidity: 60.50, Temp: 27.40, Lux: 293.62
Humidity: 60.40, Temp: 27.40, Lux: 295.95
Humidity: 60.30, Temp: 27.40, Lux: 298.30
Humidity: 60.20, Temp: 27.40, Lux: 303.10
Humidity: 60.20, Temp: 27.40, Lux: 303.10
Humidity: 60.10, Temp: 27.40, Lux: 300.68
Humidity: 60.00, Temp: 27.40, Lux: 300.68
Humidity: 60.00, Temp: 27.40, Lux: 303.10
Humidity: 60.00, Temp: 27.40, Lux: 300.68
Humidity: 60.00, Temp: 27.40, Lux: 300.68
Humidity: 59.90, Temp: 27.40, Lux: 298.30
Humidity: 59.90, Temp: 27.40, Lux: 298.30
Humidity: 59.90, Temp: 27.40, Lux: 300.68
Humidity: 59.90, Temp: 27.40, Lux: 305.56
Humidity: 59.80, Temp: 27.40, Lux: 308.04
Humidity: 59.80, Temp: 27.40, Lux: 305.56
Humidity: 59.80, Temp: 27.40, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 308.04
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.40, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.70, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 303.10
Humidity: 59.80, Temp: 27.30, Lux: 303.10
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 308.04
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 308.04
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.70, Temp: 27.20, Lux: 303.10
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.30, Lux: 308.04
Humidity: 59.80, Temp: 27.30, Lux: 308.04
Humidity: 59.90, Temp: 27.30, Lux: 308.04
Humidity: 59.90, Temp: 27.30, Lux: 305.56
Humidity: 59.80, Temp: 27.20, Lux: 305.56
Humidity: 59.80, Temp: 27.20, Lux: 303.10
Humidity: 59.80, Temp: 27.20, Lux: 305.56
Humidity: 59.80, Temp: 27.20, Lux: 300.68
Humidity: 59.80, Temp: 27.20, Lux: 298.30
Humidity: 59.80, Temp: 27.20, Lux: 291.33
Humidity: 59.90, Temp: 27.20, Lux: 286.84
Humidity: 59.90, Temp: 27.20, Lux: 284.64
Humidity: 59.90, Temp: 27.20, Lux: 280.32
