Humidity: 63.10, Temp: 27.00, Lux: 166.95
Humidity: 62.50, Temp: 27.00, Lux: 169.74
Humidity: 62.40, Temp: 27.00, Lux: 174.56
Humidity: 62.20, Temp: 27.10, Lux: 177.56
Humidity: 62.00, Temp: 27.10, Lux: 181.67
Humidity: 61.90, Temp: 27.10, Lux: 184.86
Humidity: 61.70, Temp: 27.10, Lux: 187.04
Humidity: 61.50, Temp: 27.00, Lux: 189.25
Humidity: 61.40, Temp: 27.00, Lux: 189.25
Humidity: 61.30, Temp: 27.10, Lux: 190.38
Humidity: 61.20, Temp: 27.10, Lux: 189.25
Humidity: 61.10, Temp: 27.10, Lux: 188.14
Humidity: 61.00, Temp: 27.10, Lux: 184.86
Humidity: 60.90, Temp: 27.10, Lux: 182.73
Humidity: 60.90, Temp: 27.10, Lux: 178.57
Humidity: 60.90, Temp: 27.10, Lux: 175.55
Humidity: 60.90, Temp: 27.10, Lux: 174.56
Humidity: 60.80, Temp: 27.10, Lux: 173.58
Humidity: 60.80, Temp: 27.10, Lux: 172.61
Humidity: 60.70, Temp: 27.10, Lux: 175.55
Humidity: 60.70, Temp: 27.10, Lux: 177.56
Humidity: 60.70, Temp: 27.10, Lux: 180.63
Humidity: 60.60, Temp: 27.10, Lux: 182.73
Humidity: 60.60, Temp: 27.10, Lux: 184.86
Humidity: 60.60, Temp: 27.10, Lux: 185.94
Humidity: 60.60, Temp: 27.10, Lux: 187.04
Humidity: 60.50, Temp: 27.10, Lux: 188.14
Humidity: 60.50, Temp: 27.10, Lux: 189.25
Humidity: 60.50, Temp: 27.10, Lux: 190.38
Humidity: 60.50, Temp: 27.10, Lux: 190.38
Humidity: 60.50, Temp: 27.10, Lux: 190.38
Humidity: 60.50, Temp: 27.10, Lux: 190.38
Humidity: 60.50, Temp: 27.10, Lux: 188.14
Humidity: 60.50, Temp: 27.10, Lux: 185.94
Humidity: 60.50, Temp: 27.10, Lux: 182.73
Humidity: 60.40, Temp: 27.10, Lux: 179.60
Humidity: 60.40, Temp: 27.10, Lux: 176.55
Humidity: 60.40, Temp: 27.10, Lux: 174.56
Humidity: 60.40, Temp: 27.10, Lux: 173.58
Humidity: 60.40, Temp: 27.10, Lux: 174.56
Humidity: 60.40, Temp: 27.10, Lux: 177.56
Humidity: 60.40, Temp: 27.10, Lux: 180.63
Humidity: 60.40, Temp: 27.10, Lux: 184.86
Humidity: 60.30, Temp: 27.10, Lux: 188.14
Humidity: 60.30, Temp: 27.10, Lux: 190.38
Humidity: 60.30, Temp: 27.10, Lux: 189.25
Humidity: 60.30, Temp: 27.10, Lux: 187.04
Humidity: 60.30, Temp: 27.10, Lux: 183.79
Humidity: 60.30, Temp: 27.10, Lux: 180.63
Humidity: 60.30, Temp: 27.10, Lux: 178.57
Humidity: 60.30, Temp: 27.10, Lux: 175.55
Humidity: 60.30, Temp: 27.10, Lux: 174.56
Humidity: 60.30, Temp: 27.10, Lux: 172.61
Humidity: 60.30, Temp: 27.10, Lux: 174.56
Humidity: 60.30, Temp: 27.10, Lux: 175.55
Humidity: 60.30, Temp: 27.10, Lux: 177.56
Humidity: 60.30, Temp: 27.10, Lux: 179.60
Humidity: 60.30, Temp: 27.10, Lux: 182.73
Humidity: 60.30, Temp: 27.10, Lux: 184.86
Humidity: 60.30, Temp: 27.10, Lux: 188.14
