Humidity: 60.60, Temp: 27.10, Lux: 204.73
Humidity: 60.20, Temp: 27.10, Lux: 199.76
Humidity: 60.10, Temp: 27.10, Lux: 200.98
Humidity: 59.90, Temp: 27.10, Lux: 199.76
Humidity: 59.80, Temp: 27.10, Lux: 198.54
Humidity: 59.70, Temp: 27.10, Lux: 191.51
Humidity: 59.70, Temp: 27.10, Lux: 188.14
Humidity: 59.60, Temp: 27.10, Lux: 187.04
Humidity: 59.50, Temp: 27.10, Lux: 189.25
Humidity: 59.50, Temp: 27.10, Lux: 190.38
Humidity: 59.50, Temp: 27.10, Lux: 192.65
Humidity: 59.40, Temp: 27.10, Lux: 188.14
Humidity: 59.40, Temp: 27.10, Lux: 198.54
Humidity: 59.40, Temp: 27.10, Lux: 196.15
Humidity: 59.40, Temp: 27.10, Lux: 196.15
Humidity: 59.40, Temp: 27.10, Lux: 198.54
Humidity: 59.40, Temp: 27.10, Lux: 200.98
Humidity: 59.40, Temp: 27.10, Lux: 202.22
Humidity: 59.40, Temp: 27.10, Lux: 208.59
Humidity: 59.40, Temp: 27.10, Lux: 209.90
Humidity: 59.40, Temp: 27.10, Lux: 209.90
Humidity: 59.40, Temp: 27.10, Lux: 215.28
Humidity: 59.40, Temp: 27.10, Lux: 212.56
Humidity: 59.40, Temp: 27.10, Lux: 211.22
Humidity: 59.40, Temp: 27.10, Lux: 209.90
Humidity: 59.40, Temp: 27.10, Lux: 208.59
Humidity: 59.30, Temp: 27.00, Lux: 211.22
Humidity: 59.40, Temp: 27.10, Lux: 207.29
Humidity: 59.40, Temp: 27.10, Lux: 212.56
Humidity: 59.30, Temp: 27.00, Lux: 211.22
Humidity: 59.30, Temp: 27.10, Lux: 220.90
Humidity: 59.30, Temp: 27.10, Lux: 213.92
Humidity: 59.30, Temp: 27.10, Lux: 191.51
Humidity: 59.30, Temp: 27.10, Lux: 225.27
Humidity: 59.30, Temp: 27.10, Lux: 242.57
Humidity: 59.20, Temp: 27.00, Lux: 251.18
Humidity: 59.20, Temp: 27.00, Lux: 252.96
Humidity: 59.20, Temp: 27.00, Lux: 251.18
Humidity: 59.20, Temp: 27.00, Lux: 251.18
Humidity: 59.20, Temp: 27.00, Lux: 249.42
Humidity: 59.20, Temp: 27.00, Lux: 251.18
Humidity: 59.20, Temp: 27.00, Lux: 237.64
Humidity: 59.20, Temp: 27.00, Lux: 213.92
Humidity: 59.20, Temp: 27.00, Lux: 212.56
Humidity: 59.20, Temp: 27.00, Lux: 213.92
Humidity: 59.20, Temp: 27.00, Lux: 212.56
Humidity: 59.20, Temp: 27.00, Lux: 212.56
Humidity: 59.20, Temp: 27.00, Lux: 212.56
Humidity: 59.30, Temp: 27.00, Lux: 208.59
Humidity: 59.30, Temp: 27.00, Lux: 208.59
Humidity: 59.30, Temp: 27.00, Lux: 208.59
Humidity: 59.30, Temp: 27.00, Lux: 207.29
Humidity: 59.30, Temp: 27.00, Lux: 219.47
Humidity: 59.40, Temp: 27.00, Lux: 247.67
Humidity: 59.40, Temp: 27.00, Lux: 251.18
Humidity: 59.40, Temp: 27.00, Lux: 251.18
Humidity: 59.50, Temp: 27.00, Lux: 237.64
Humidity: 59.50, Temp: 27.00, Lux: 215.28
Humidity: 59.50, Temp: 27.00, Lux: 219.47
Humidity: 59.40, Temp: 26.90, Lux: 215.28
