Humidity: 44.80, Temp: 20.90, Lux: 817.80
Humidity: 44.70, Temp: 20.90, Lux: 817.80
Humidity: 44.70, Temp: 20.90, Lux: 817.80
Humidity: 44.70, Temp: 20.90, Lux: 803.33
Humidity: 44.60, Temp: 20.90, Lux: 803.33
Humidity: 44.70, Temp: 21.00, Lux: 775.81
Humidity: 44.70, Temp: 21.00, Lux: 775.81
Humidity: 44.70, Temp: 21.00, Lux: 762.70
Humidity: 44.70, Temp: 21.00, Lux: 762.70
Humidity: 44.60, Temp: 21.00, Lux: 737.69
Humidity: 44.60, Temp: 21.00, Lux: 737.69
Humidity: 44.60, Temp: 21.00, Lux: 725.76
Humidity: 44.50, Temp: 21.00, Lux: 750.00
Humidity: 44.50, Temp: 21.00, Lux: 750.00
Humidity: 44.50, Temp: 21.00, Lux: 789.34
Humidity: 44.50, Temp: 21.00, Lux: 803.33
Humidity: 44.50, Temp: 21.00, Lux: 817.80
Humidity: 44.50, Temp: 21.10, Lux: 817.80
Humidity: 44.40, Temp: 21.00, Lux: 817.80
Humidity: 44.50, Temp: 21.10, Lux: 789.34
Humidity: 44.50, Temp: 21.10, Lux: 775.81
Humidity: 44.40, Temp: 21.10, Lux: 775.81
Humidity: 44.40, Temp: 21.10, Lux: 750.00
Humidity: 44.30, Temp: 21.10, Lux: 737.69
Humidity: 44.30, Temp: 21.10, Lux: 725.76
Humidity: 44.30, Temp: 21.10, Lux: 750.00
Humidity: 44.30, Temp: 21.10, Lux: 762.70
Humidity: 44.30, Temp: 21.10, Lux: 775.81
Humidity: 44.30, Temp: 21.10, Lux: 789.34
Humidity: 44.30, Temp: 21.10, Lux: 817.80
Humidity: 44.20, Temp: 21.10, Lux: 832.76
Humidity: 44.20, Temp: 21.10, Lux: 817.80
Humidity: 44.30, Temp: 21.20, Lux: 817.80
Humidity: 44.20, Temp: 21.10, Lux: 803.33
Humidity: 44.20, Temp: 21.20, Lux: 775.81
Humidity: 44.20, Temp: 21.20, Lux: 750.00
Humidity: 44.20, Temp: 21.20, Lux: 737.69
Humidity: 44.20, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 725.76
Humidity: 44.20, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 725.76
Humidity: 44.10, Temp: 21.20, Lux: 737.69
Humidity: 44.10, Temp: 21.20, Lux: 725.76
Humidity: 44.00, Temp: 21.20, Lux: 725.76
Humidity: 44.00, Temp: 21.20, Lux: 737.69
Humidity: 44.00, Temp: 21.20, Lux: 725.76
Humidity: 44.00, Temp: 21.20, Lux: 725.76
Humidity: 44.00, Temp: 21.20, Lux: 737.69
Humidity: 44.00, Temp: 21.20, Lux: 725.76
Humidity: 44.00, Temp: 21.30, Lux: 725.76
Humidity: 44.00, Temp: 21.30, Lux: 725.76
Humidity: 44.10, Temp: 21.30, Lux: 737.69
Humidity: 44.00, Temp: 21.30, Lux: 737.69
Humidity: 44.00, Temp: 21.30, Lux: 737.69
Humidity: 44.00, Temp: 21.30, Lux: 725.76
Humidity: 44.00, Temp: 21.30, Lux: 737.69
Humidity: 44.00, Temp: 21.30, Lux: 737.69
