Humidity: 43.40, Temp: 22.60, Lux: 775.81
Humidity: 42.70, Temp: 22.60, Lux: 789.34
Humidity: 42.50, Temp: 22.60, Lux: 775.81
Humidity: 42.30, Temp: 22.60, Lux: 775.81
Humidity: 42.10, Temp: 22.60, Lux: 775.81
Humidity: 41.90, Temp: 22.60, Lux: 775.81
Humidity: 41.80, Temp: 22.60, Lux: 789.34
Humidity: 41.70, Temp: 22.60, Lux: 789.34
Humidity: 41.60, Temp: 22.60, Lux: 775.81
Humidity: 41.50, Temp: 22.60, Lux: 789.34
Humidity: 41.40, Temp: 22.50, Lux: 775.81
Humidity: 41.30, Temp: 22.50, Lux: 789.34
Humidity: 41.20, Temp: 22.50, Lux: 775.81
Humidity: 41.10, Temp: 22.50, Lux: 789.34
Humidity: 41.00, Temp: 22.50, Lux: 789.34
Humidity: 41.00, Temp: 22.50, Lux: 775.81
Humidity: 40.90, Temp: 22.50, Lux: 775.81
Humidity: 40.90, Temp: 22.50, Lux: 803.33
Humidity: 40.90, Temp: 22.50, Lux: 775.81
Humidity: 40.80, Temp: 22.50, Lux: 775.81
Humidity: 40.80, Temp: 22.50, Lux: 775.81
Humidity: 40.70, Temp: 22.40, Lux: 775.81
Humidity: 40.70, Temp: 22.40, Lux: 762.70
Humidity: 40.70, Temp: 22.40, Lux: 762.70
Humidity: 40.70, Temp: 22.40, Lux: 750.00
Humidity: 40.70, Temp: 22.40, Lux: 750.00
Humidity: 40.70, Temp: 22.40, Lux: 737.69
Humidity: 40.70, Temp: 22.40, Lux: 714.18
Humidity: 40.70, Temp: 22.40, Lux: 725.76
Humidity: 40.60, Temp: 22.40, Lux: 702.94
Humidity: 40.60, Temp: 22.40, Lux: 714.18
Humidity: 40.60, Temp: 22.40, Lux: 714.18
Humidity: 40.60, Temp: 22.40, Lux: 702.94
Humidity: 40.60, Temp: 22.40, Lux: 702.94
Humidity: 40.60, Temp: 22.40, Lux: 702.94
Humidity: 40.50, Temp: 22.40, Lux: 714.18
Humidity: 40.50, Temp: 22.40, Lux: 725.76
Humidity: 40.50, Temp: 22.40, Lux: 725.76
Humidity: 40.50, Temp: 22.40, Lux: 725.76
Humidity: 40.50, Temp: 22.40, Lux: 750.00
Humidity: 40.50, Temp: 22.40, Lux: 750.00
Humidity: 40.50, Temp: 22.30, Lux: 762.70
Humidity: 40.50, Temp: 22.30, Lux: 762.70
Humidity: 40.40, Temp: 22.30, Lux: 762.70
Humidity: 40.40, Temp: 22.30, Lux: 775.81
Humidity: 40.50, Temp: 22.30, Lux: 775.81
Humidity: 40.50, Temp: 22.30, Lux: 762.70
Humidity: 40.50, Temp: 22.30, Lux: 762.70
Humidity: 40.50, Temp: 22.30, Lux: 775.81
Humidity: 40.50, Temp: 22.30, Lux: 775.81
Humidity: 40.60, Temp: 22.30, Lux: 762.70
Humidity: 40.60, Temp: 22.30, Lux: 775.81
Humidity: 40.60, Temp: 22.30, Lux: 775.81
Humidity: 40.60, Temp: 22.30, Lux: 775.81
Humidity: 40.60, Temp: 22.30, Lux: 775.81
Humidity: 40.60, Temp: 22.30, Lux: 762.70
Humidity: 40.60, Temp: 22.30, Lux: 737.69
Humidity: 40.60, Temp: 22.30, Lux: 750.00
Humidity: 40.70, Temp: 22.30, Lux: 737.69
Humidity: 40.70, Temp: 22.30, Lux: 750.00
