Humidity: 43.50, Temp: 23.40, Lux: 898.15
Humidity: 43.30, Temp: 23.40, Lux: 898.15
Humidity: 43.30, Temp: 23.40, Lux: 898.15
Humidity: 43.20, Temp: 23.40, Lux: 898.15
Humidity: 43.20, Temp: 23.40, Lux: 898.15
Humidity: 43.10, Temp: 23.30, Lux: 880.91
Humidity: 43.00, Temp: 23.30, Lux: 898.15
Humidity: 43.10, Temp: 23.40, Lux: 880.91
Humidity: 43.00, Temp: 23.40, Lux: 880.91
Humidity: 43.00, Temp: 23.40, Lux: 898.15
Humidity: 43.00, Temp: 23.40, Lux: 916.04
Humidity: 43.00, Temp: 23.30, Lux: 916.04
Humidity: 43.00, Temp: 23.30, Lux: 916.04
Humidity: 42.90, Temp: 23.30, Lux: 934.62
Humidity: 42.90, Temp: 23.30, Lux: 934.62
Humidity: 42.90, Temp: 23.30, Lux: 934.62
Humidity: 42.90, Temp: 23.30, Lux: 953.92
Humidity: 42.80, Temp: 23.30, Lux: 953.92
Humidity: 42.80, Temp: 23.30, Lux: 934.62
Humidity: 42.80, Temp: 23.30, Lux: 934.62
Humidity: 42.80, Temp: 23.30, Lux: 934.62
Humidity: 42.80, Temp: 23.30, Lux: 916.04
Humidity: 42.80, Temp: 23.30, Lux: 916.04
Humidity: 42.80, Temp: 23.30, Lux: 898.15
Humidity: 42.80, Temp: 23.30, Lux: 898.15
Humidity: 42.80, Temp: 23.30, Lux: 898.15
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.80, Temp: 23.30, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.70, Temp: 23.20, Lux: 864.29
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.70, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 864.29
Humidity: 42.80, Temp: 23.10, Lux: 880.91
Humidity: 42.80, Temp: 23.10, Lux: 880.91
Humidity: 42.80, Temp: 23.10, Lux: 864.29
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.20, Lux: 880.91
Humidity: 42.80, Temp: 23.10, Lux: 898.15
Humidity: 42.80, Temp: 23.10, Lux: 898.15
Humidity: 42.80, Temp: 23.10, Lux: 898.15
Humidity: 42.80, Temp: 23.10, Lux: 898.15
Humidity: 42.80, Temp: 23.10, Lux: 916.04
Humidity: 42.90, Temp: 23.10, Lux: 916.04
Humidity: 42.90, Temp: 23.10, Lux: 898.15
Humidity: 42.90, Temp: 23.10, Lux: 864.29
