Humidity: 43.10, Temp: 23.40, Lux: 994.90
Humidity: 43.10, Temp: 23.40, Lux: 1039.36
Humidity: 43.10, Temp: 23.40, Lux: 1039.36
Humidity: 43.10, Temp: 23.40, Lux: 1063.04
Humidity: 43.10, Temp: 23.40, Lux: 1063.04
Humidity: 43.10, Temp: 23.40, Lux: 1016.67
Humidity: 43.10, Temp: 23.40, Lux: 1016.67
Humidity: 43.10, Temp: 23.40, Lux: 994.90
Humidity: 43.10, Temp: 23.40, Lux: 1016.67
Humidity: 43.10, Temp: 23.40, Lux: 994.90
Humidity: 43.10, Temp: 23.40, Lux: 994.90
Humidity: 43.10, Temp: 23.40, Lux: 1016.67
Humidity: 43.10, Temp: 23.40, Lux: 1016.67
Humidity: 43.20, Temp: 23.40, Lux: 1039.36
Humidity: 43.10, Temp: 23.40, Lux: 1039.36
Humidity: 43.10, Temp: 23.40, Lux: 1063.04
Humidity: 43.10, Temp: 23.40, Lux: 1063.04
Humidity: 43.00, Temp: 23.40, Lux: 1063.04
Humidity: 43.00, Temp: 23.40, Lux: 1087.78
Humidity: 43.00, Temp: 23.40, Lux: 1063.04
Humidity: 43.00, Temp: 23.40, Lux: 1087.78
Humidity: 43.00, Temp: 23.40, Lux: 1063.04
Humidity: 42.90, Temp: 23.40, Lux: 1063.04
Humidity: 42.90, Temp: 23.40, Lux: 1063.04
Humidity: 42.90, Temp: 23.40, Lux: 1039.36
Humidity: 42.90, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1016.67
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1087.78
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.90, Temp: 23.40, Lux: 1039.36
Humidity: 42.90, Temp: 23.40, Lux: 1087.78
Humidity: 42.80, Temp: 23.40, Lux: 1063.04
Humidity: 42.90, Temp: 23.40, Lux: 1063.04
Humidity: 42.80, Temp: 23.40, Lux: 1063.04
Humidity: 42.80, Temp: 23.40, Lux: 1063.04
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1087.78
Humidity: 42.80, Temp: 23.40, Lux: 1039.36
Humidity: 42.80, Temp: 23.40, Lux: 1063.04
Humidity: 42.70, Temp: 23.40, Lux: 1039.36
Humidity: 42.70, Temp: 23.40, Lux: 1039.36
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 994.90
Humidity: 42.70, Temp: 23.40, Lux: 1039.36
Humidity: 42.70, Temp: 23.40, Lux: 1039.36
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
Humidity: 42.70, Temp: 23.40, Lux: 1016.67
