Humidity: 57.00, Temp: 26.10, Lux: 101.03
Humidity: 56.90, Temp: 26.10, Lux: 101.93
Humidity: 56.80, Temp: 26.10, Lux: 100.59
Humidity: 56.70, Temp: 26.10, Lux: 99.27
Humidity: 56.60, Temp: 26.10, Lux: 97.98
Humidity: 56.50, Temp: 26.10, Lux: 97.13
Humidity: 56.50, Temp: 26.10, Lux: 96.29
Humidity: 56.50, Temp: 26.10, Lux: 96.70
Humidity: 56.50, Temp: 26.10, Lux: 97.13
Humidity: 56.60, Temp: 26.20, Lux: 97.55
Humidity: 56.50, Temp: 26.10, Lux: 98.41
Humidity: 56.50, Temp: 26.10, Lux: 99.71
Humidity: 56.50, Temp: 26.10, Lux: 100.59
Humidity: 56.50, Temp: 26.10, Lux: 102.38
Humidity: 56.50, Temp: 26.10, Lux: 103.29
Humidity: 56.50, Temp: 26.10, Lux: 104.22
Humidity: 56.50, Temp: 26.10, Lux: 104.22
Humidity: 56.50, Temp: 26.10, Lux: 104.22
Humidity: 56.50, Temp: 26.10, Lux: 102.84
Humidity: 56.50, Temp: 26.10, Lux: 101.03
Humidity: 56.50, Temp: 26.10, Lux: 99.71
Humidity: 56.50, Temp: 26.10, Lux: 98.84
Humidity: 56.40, Temp: 26.10, Lux: 97.98
Humidity: 56.40, Temp: 26.10, Lux: 97.55
Humidity: 56.40, Temp: 26.10, Lux: 97.13
Humidity: 56.40, Temp: 26.10, Lux: 97.13
Humidity: 56.40, Temp: 26.10, Lux: 97.13
Humidity: 56.30, Temp: 26.10, Lux: 97.98
Humidity: 56.30, Temp: 26.10, Lux: 98.84
Humidity: 56.30, Temp: 26.10, Lux: 100.15
Humidity: 56.30, Temp: 26.10, Lux: 101.93
Humidity: 56.30, Temp: 26.10, Lux: 103.29
Humidity: 56.30, Temp: 26.10, Lux: 104.22
Humidity: 56.30, Temp: 26.10, Lux: 104.22
Humidity: 56.20, Temp: 26.10, Lux: 104.22
Humidity: 56.30, Temp: 26.20, Lux: 103.75
Humidity: 56.20, Temp: 26.10, Lux: 102.84
Humidity: 56.20, Temp: 26.10, Lux: 101.48
Humidity: 56.20, Temp: 26.10, Lux: 100.59
Humidity: 56.20, Temp: 26.20, Lux: 98.84
Humidity: 56.10, Temp: 26.10, Lux: 97.98
Humidity: 56.10, Temp: 26.10, Lux: 97.13
Humidity: 56.10, Temp: 26.10, Lux: 97.13
Humidity: 56.10, Temp: 26.10, Lux: 97.13
Humidity: 56.00, Temp: 26.10, Lux: 97.55
Humidity: 56.10, Temp: 26.20, Lux: 97.98
Humidity: 56.00, Temp: 26.20, Lux: 98.41
Humidity: 55.90, Temp: 26.10, Lux: 99.71
Humidity: 55.90, Temp: 26.10, Lux: 101.03
Humidity: 55.90, Temp: 26.10, Lux: 101.03
Humidity: 56.00, Temp: 26.20, Lux: 101.93
Humidity: 55.90, Temp: 26.10, Lux: 101.03
Humidity: 55.90, Temp: 26.20, Lux: 100.15
Humidity: 55.90, Temp: 26.20, Lux: 100.15
Humidity: 55.90, Temp: 26.10, Lux: 99.71
Humidity: 55.90, Temp: 26.10, Lux: 98.41
Humidity: 55.90, Temp: 26.20, Lux: 97.98
Humidity: 55.90, Temp: 26.20, Lux: 97.13
Humidity: 55.80, Temp: 26.10, Lux: 95.45
Humidity: 55.90, Temp: 26.20, Lux: 93.82
