Humidity: 54.90, Temp: 26.00, Lux: 91.05
Humidity: 54.70, Temp: 26.00, Lux: 91.83
Humidity: 54.50, Temp: 26.00, Lux: 91.83
Humidity: 54.40, Temp: 26.00, Lux: 91.44
Humidity: 54.30, Temp: 26.00, Lux: 91.44
Humidity: 54.30, Temp: 26.00, Lux: 91.44
Humidity: 54.20, Temp: 26.00, Lux: 91.44
Humidity: 54.20, Temp: 26.00, Lux: 91.83
Humidity: 54.20, Temp: 26.00, Lux: 91.44
Humidity: 54.10, Temp: 26.00, Lux: 91.83
Humidity: 54.10, Temp: 26.00, Lux: 90.66
Humidity: 54.00, Temp: 26.00, Lux: 90.27
Humidity: 54.00, Temp: 26.00, Lux: 90.66
Humidity: 54.00, Temp: 26.00, Lux: 87.63
Humidity: 53.90, Temp: 26.00, Lux: 91.05
Humidity: 53.90, Temp: 26.00, Lux: 98.84
Humidity: 53.90, Temp: 26.00, Lux: 101.03
Humidity: 53.80, Temp: 26.00, Lux: 101.48
Humidity: 53.80, Temp: 26.00, Lux: 101.03
Humidity: 53.80, Temp: 26.00, Lux: 99.71
Humidity: 53.80, Temp: 26.00, Lux: 99.27
Humidity: 53.80, Temp: 26.00, Lux: 98.84
Humidity: 53.70, Temp: 26.00, Lux: 97.55
Humidity: 53.70, Temp: 26.00, Lux: 96.29
Humidity: 53.70, Temp: 26.00, Lux: 96.29
Humidity: 53.70, Temp: 26.00, Lux: 96.29
Humidity: 53.60, Temp: 26.00, Lux: 96.29
Humidity: 53.60, Temp: 26.00, Lux: 96.29
Humidity: 53.60, Temp: 26.00, Lux: 96.70
Humidity: 53.60, Temp: 26.00, Lux: 97.55
Humidity: 53.60, Temp: 26.00, Lux: 98.41
Humidity: 53.60, Temp: 26.00, Lux: 98.41
Humidity: 53.50, Temp: 25.90, Lux: 98.84
Humidity: 53.60, Temp: 26.00, Lux: 99.27
Humidity: 53.60, Temp: 26.00, Lux: 99.27
Humidity: 53.60, Temp: 26.00, Lux: 89.51
Humidity: 53.60, Temp: 26.00, Lux: 91.05
Humidity: 53.60, Temp: 26.00, Lux: 91.05
Humidity: 53.50, Temp: 25.90, Lux: 91.44
Humidity: 53.60, Temp: 26.00, Lux: 91.44
Humidity: 53.50, Temp: 25.90, Lux: 90.66
Humidity: 53.60, Temp: 26.00, Lux: 91.83
Humidity: 53.60, Temp: 26.00, Lux: 90.66
Humidity: 53.60, Temp: 26.00, Lux: 90.66
Humidity: 53.60, Temp: 26.00, Lux: 89.89
Humidity: 53.60, Temp: 26.00, Lux: 89.51
Humidity: 53.50, Temp: 25.90, Lux: 88.75
Humidity: 53.60, Temp: 26.00, Lux: 88.38
Humidity: 53.60, Temp: 26.00, Lux: 88.01
Humidity: 53.60, Temp: 25.90, Lux: 87.63
Humidity: 53.60, Temp: 25.90, Lux: 88.75
Humidity: 53.60, Temp: 25.90, Lux: 89.51
Humidity: 53.60, Temp: 26.00, Lux: 91.05
Humidity: 53.60, Temp: 25.90, Lux: 92.22
Humidity: 53.60, Temp: 25.90, Lux: 93.42
Humidity: 53.60, Temp: 25.90, Lux: 94.63
Humidity: 53.60, Temp: 25.90, Lux: 95.04
Humidity: 53.60, Temp: 25.90, Lux: 95.45
Humidity: 53.60, Temp: 25.90, Lux: 95.04
Humidity: 53.60, Temp: 25.90, Lux: 95.04
