Humidity: 58.30, Temp: 26.10, Lux: 80.95
Humidity: 58.10, Temp: 26.10, Lux: 81.28
Humidity: 58.10, Temp: 26.20, Lux: 83.68
Humidity: 58.00, Temp: 26.20, Lux: 85.45
Humidity: 57.90, Temp: 26.10, Lux: 86.53
Humidity: 57.90, Temp: 26.20, Lux: 86.17
Humidity: 57.90, Temp: 26.20, Lux: 87.63
Humidity: 57.80, Temp: 26.10, Lux: 87.27
Humidity: 57.80, Temp: 26.20, Lux: 85.81
Humidity: 57.70, Temp: 26.20, Lux: 84.38
Humidity: 57.70, Temp: 26.20, Lux: 79.62
Humidity: 57.70, Temp: 26.20, Lux: 79.62
Humidity: 57.70, Temp: 26.20, Lux: 81.28
Humidity: 57.60, Temp: 26.20, Lux: 79.62
Humidity: 57.60, Temp: 26.20, Lux: 78.32
Humidity: 57.50, Temp: 26.10, Lux: 80.61
Humidity: 57.50, Temp: 26.10, Lux: 84.38
Humidity: 57.50, Temp: 26.20, Lux: 86.90
Humidity: 57.50, Temp: 26.20, Lux: 85.09
Humidity: 57.50, Temp: 26.20, Lux: 85.09
Humidity: 57.40, Temp: 26.10, Lux: 82.64
Humidity: 57.50, Temp: 26.20, Lux: 80.95
Humidity: 57.50, Temp: 26.20, Lux: 80.95
Humidity: 57.50, Temp: 26.20, Lux: 80.95
Humidity: 57.40, Temp: 26.10, Lux: 80.61
Humidity: 57.50, Temp: 26.20, Lux: 79.62
Humidity: 57.50, Temp: 26.20, Lux: 80.28
Humidity: 57.40, Temp: 26.10, Lux: 80.61
Humidity: 57.30, Temp: 26.10, Lux: 81.96
Humidity: 57.30, Temp: 26.10, Lux: 82.64
Humidity: 57.30, Temp: 26.10, Lux: 82.99
Humidity: 57.30, Temp: 26.10, Lux: 84.38
Humidity: 57.30, Temp: 26.10, Lux: 85.45
Humidity: 57.20, Temp: 26.10, Lux: 85.09
Humidity: 57.20, Temp: 26.10, Lux: 85.09
Humidity: 57.20, Temp: 26.10, Lux: 84.74
Humidity: 57.20, Temp: 26.10, Lux: 85.09
Humidity: 57.20, Temp: 26.10, Lux: 85.81
Humidity: 57.20, Temp: 26.20, Lux: 83.68
Humidity: 57.20, Temp: 26.10, Lux: 85.81
Humidity: 57.10, Temp: 26.10, Lux: 86.53
Humidity: 57.10, Temp: 26.10, Lux: 86.90
Humidity: 57.20, Temp: 26.20, Lux: 86.17
Humidity: 57.10, Temp: 26.10, Lux: 84.74
Humidity: 57.00, Temp: 26.10, Lux: 84.03
Humidity: 57.00, Temp: 26.10, Lux: 84.74
Humidity: 57.00, Temp: 26.10, Lux: 84.03
Humidity: 57.00, Temp: 26.10, Lux: 84.03
Humidity: 56.90, Temp: 26.10, Lux: 83.68
Humidity: 57.00, Temp: 26.20, Lux: 84.03
Humidity: 56.90, Temp: 26.10, Lux: 82.30
Humidity: 56.80, Temp: 26.10, Lux: 81.62
Humidity: 56.80, Temp: 26.10, Lux: 80.95
Humidity: 56.80, Temp: 26.10, Lux: 80.61
Humidity: 56.90, Temp: 26.10, Lux: 80.28
Humidity: 56.90, Temp: 26.10, Lux: 79.62
Humidity: 56.90, Temp: 26.10, Lux: 78.97
Humidity: 56.90, Temp: 26.10, Lux: 79.62
Humidity: 56.90, Temp: 26.10, Lux: 79.62
Humidity: 56.90, Temp: 26.10, Lux: 83.68
