Humidity: 58.60, Temp: 26.20, Lux: 95.04
Humidity: 58.40, Temp: 26.20, Lux: 112.03
Humidity: 58.30, Temp: 26.20, Lux: 112.54
Humidity: 58.30, Temp: 26.20, Lux: 110.50
Humidity: 58.30, Temp: 26.20, Lux: 121.24
Humidity: 58.30, Temp: 26.20, Lux: 117.87
Humidity: 58.20, Temp: 26.20, Lux: 112.03
Humidity: 58.20, Temp: 26.20, Lux: 118.98
Humidity: 58.10, Temp: 26.20, Lux: 109.01
Humidity: 58.10, Temp: 26.20, Lux: 107.54
Humidity: 58.10, Temp: 26.20, Lux: 112.03
Humidity: 58.00, Temp: 26.20, Lux: 106.10
Humidity: 58.00, Temp: 26.20, Lux: 112.54
Humidity: 58.00, Temp: 26.20, Lux: 111.01
Humidity: 58.00, Temp: 26.20, Lux: 110.50
Humidity: 58.00, Temp: 26.20, Lux: 113.58
Humidity: 58.00, Temp: 26.10, Lux: 115.16
Humidity: 58.00, Temp: 26.20, Lux: 115.16
Humidity: 58.00, Temp: 26.20, Lux: 115.16
Humidity: 58.00, Temp: 26.20, Lux: 114.63
Humidity: 58.00, Temp: 26.20, Lux: 110.50
Humidity: 58.00, Temp: 26.20, Lux: 101.48
Humidity: 58.00, Temp: 26.10, Lux: 102.84
Humidity: 58.00, Temp: 26.10, Lux: 103.29
Humidity: 58.10, Temp: 26.20, Lux: 102.84
Humidity: 58.10, Temp: 26.20, Lux: 107.06
Humidity: 58.10, Temp: 26.20, Lux: 107.54
Humidity: 58.10, Temp: 26.20, Lux: 111.01
Humidity: 58.10, Temp: 26.20, Lux: 107.06
Humidity: 58.10, Temp: 26.20, Lux: 110.50
Humidity: 58.00, Temp: 26.10, Lux: 112.54
Humidity: 58.10, Temp: 26.20, Lux: 113.06
Humidity: 58.00, Temp: 26.10, Lux: 115.16
Humidity: 58.10, Temp: 26.20, Lux: 115.70
Humidity: 58.00, Temp: 26.10, Lux: 115.16
Humidity: 58.00, Temp: 26.10, Lux: 111.51
Humidity: 58.00, Temp: 26.10, Lux: 113.58
Humidity: 58.00, Temp: 26.20, Lux: 113.58
Humidity: 57.90, Temp: 26.10, Lux: 115.16
Humidity: 57.90, Temp: 26.10, Lux: 115.70
Humidity: 58.00, Temp: 26.20, Lux: 110.50
Humidity: 58.00, Temp: 26.20, Lux: 110.50
Humidity: 57.90, Temp: 26.10, Lux: 114.10
Humidity: 58.00, Temp: 26.20, Lux: 114.10
Humidity: 57.90, Temp: 26.10, Lux: 111.01
Humidity: 57.90, Temp: 26.10, Lux: 111.51
Humidity: 58.00, Temp: 26.10, Lux: 112.54
Humidity: 58.00, Temp: 26.20, Lux: 109.01
Humidity: 58.00, Temp: 26.10, Lux: 110.00
Humidity: 58.00, Temp: 26.10, Lux: 113.58
Humidity: 58.00, Temp: 26.10, Lux: 108.51
Humidity: 58.00, Temp: 26.10, Lux: 108.02
Humidity: 58.00, Temp: 26.10, Lux: 108.51
Humidity: 58.00, Temp: 26.10, Lux: 108.51
Humidity: 58.00, Temp: 26.10, Lux: 107.54
Humidity: 58.00, Temp: 26.10, Lux: 108.02
Humidity: 58.00, Temp: 26.20, Lux: 107.54
Humidity: 58.00, Temp: 26.10, Lux: 106.57
Humidity: 58.00, Temp: 26.10, Lux: 108.51
Humidity: 58.00, Temp: 26.10, Lux: 108.51
