Humidity: 54.00, Temp: 25.80, Lux: 91.05
Humidity: 54.10, Temp: 25.80, Lux: 92.22
Humidity: 54.10, Temp: 25.80, Lux: 94.23
Humidity: 54.10, Temp: 25.80, Lux: 95.87
Humidity: 54.10, Temp: 25.80, Lux: 97.55
Humidity: 54.10, Temp: 25.80, Lux: 97.98
Humidity: 54.00, Temp: 25.80, Lux: 96.70
Humidity: 54.00, Temp: 25.80, Lux: 95.45
Humidity: 54.00, Temp: 25.80, Lux: 94.23
Humidity: 54.00, Temp: 25.80, Lux: 93.42
Humidity: 53.90, Temp: 25.80, Lux: 91.83
Humidity: 53.90, Temp: 25.80, Lux: 91.05
Humidity: 53.90, Temp: 25.80, Lux: 91.44
Humidity: 53.80, Temp: 25.80, Lux: 91.83
Humidity: 53.80, Temp: 25.80, Lux: 93.02
Humidity: 53.80, Temp: 25.80, Lux: 94.63
Humidity: 53.80, Temp: 25.80, Lux: 97.13
Humidity: 53.80, Temp: 25.80, Lux: 98.41
Humidity: 53.80, Temp: 25.80, Lux: 98.41
Humidity: 53.80, Temp: 25.80, Lux: 97.13
Humidity: 53.80, Temp: 25.80, Lux: 95.45
Humidity: 53.80, Temp: 25.80, Lux: 93.82
Humidity: 53.80, Temp: 25.80, Lux: 92.22
Humidity: 53.80, Temp: 25.80, Lux: 92.62
Humidity: 53.70, Temp: 25.80, Lux: 93.42
Humidity: 53.70, Temp: 25.80, Lux: 93.82
Humidity: 53.60, Temp: 25.80, Lux: 95.87
Humidity: 53.60, Temp: 25.80, Lux: 96.29
Humidity: 53.60, Temp: 25.80, Lux: 97.13
Humidity: 53.60, Temp: 25.80, Lux: 97.98
Humidity: 53.60, Temp: 25.80, Lux: 98.84
Humidity: 53.60, Temp: 25.80, Lux: 99.71
Humidity: 53.60, Temp: 25.80, Lux: 98.84
Humidity: 53.60, Temp: 25.80, Lux: 98.41
Humidity: 53.70, Temp: 25.80, Lux: 96.29
Humidity: 53.70, Temp: 25.80, Lux: 95.45
Humidity: 53.80, Temp: 25.80, Lux: 93.42
Humidity: 53.80, Temp: 25.80, Lux: 91.83
Humidity: 53.80, Temp: 25.80, Lux: 90.66
Humidity: 53.80, Temp: 25.80, Lux: 92.62
Humidity: 53.80, Temp: 25.80, Lux: 94.23
Humidity: 53.80, Temp: 25.80, Lux: 95.87
Humidity: 53.80, Temp: 25.80, Lux: 97.13
Humidity: 53.80, Temp: 25.80, Lux: 97.98
Humidity: 53.80, Temp: 25.80, Lux: 97.55
Humidity: 53.80, Temp: 25.80, Lux: 97.13
Humidity: 53.80, Temp: 25.80, Lux: 96.70
Humidity: 53.80, Temp: 25.80, Lux: 95.87
Humidity: 53.80, Temp: 25.80, Lux: 95.04
Humidity: 53.90, Temp: 25.80, Lux: 94.23
Humidity: 53.80, Temp: 25.80, Lux: 92.62
Humidity: 53.90, Temp: 25.80, Lux: 92.22
Humidity: 53.90, Temp: 25.80, Lux: 91.83
Humidity: 53.90, Temp: 25.80, Lux: 91.05
Humidity: 54.00, Temp: 25.80, Lux: 90.66
Humidity: 54.00, Temp: 25.80, Lux: 90.27
Humidity: 54.00, Temp: 25.80, Lux: 90.66
Humidity: 54.00, Temp: 25.80, Lux: 91.05
Humidity: 54.00, Temp: 25.80, Lux: 91.83
Humidity: 54.00, Temp: 25.80, Lux: 93.42
