Humidity: 56.50, Temp: 25.90, Lux: 103.75
Humidity: 56.20, Temp: 25.90, Lux: 105.15
Humidity: 56.10, Temp: 25.90, Lux: 105.15
Humidity: 55.90, Temp: 25.90, Lux: 105.15
Humidity: 55.80, Temp: 25.90, Lux: 105.62
Humidity: 55.70, Temp: 25.90, Lux: 105.62
Humidity: 55.60, Temp: 25.90, Lux: 106.10
Humidity: 55.50, Temp: 25.90, Lux: 106.57
Humidity: 55.40, Temp: 25.90, Lux: 107.06
Humidity: 55.30, Temp: 25.90, Lux: 107.06
Humidity: 55.30, Temp: 26.00, Lux: 106.57
Humidity: 55.20, Temp: 25.90, Lux: 106.57
Humidity: 55.20, Temp: 26.00, Lux: 107.06
Humidity: 55.10, Temp: 25.90, Lux: 107.54
Humidity: 55.00, Temp: 25.90, Lux: 108.51
Humidity: 55.00, Temp: 25.90, Lux: 108.51
Humidity: 55.10, Temp: 26.00, Lux: 109.01
Humidity: 55.10, Temp: 26.00, Lux: 109.01
Humidity: 55.00, Temp: 25.90, Lux: 109.01
Humidity: 54.90, Temp: 25.90, Lux: 109.01
Humidity: 54.90, Temp: 25.90, Lux: 109.01
Humidity: 55.00, Temp: 26.00, Lux: 108.51
Humidity: 54.90, Temp: 26.00, Lux: 108.02
Humidity: 54.90, Temp: 26.00, Lux: 108.02
Humidity: 54.80, Temp: 25.90, Lux: 107.54
Humidity: 54.90, Temp: 26.00, Lux: 107.06
Humidity: 54.80, Temp: 25.90, Lux: 106.57
Humidity: 54.90, Temp: 26.00, Lux: 105.15
Humidity: 54.90, Temp: 26.00, Lux: 104.22
Humidity: 54.90, Temp: 25.90, Lux: 103.29
Humidity: 54.90, Temp: 26.00, Lux: 103.29
Humidity: 54.80, Temp: 25.90, Lux: 102.38
Humidity: 54.90, Temp: 26.00, Lux: 101.93
Humidity: 54.90, Temp: 26.00, Lux: 101.93
Humidity: 54.90, Temp: 26.00, Lux: 101.48
Humidity: 54.80, Temp: 25.90, Lux: 101.93
Humidity: 54.90, Temp: 26.00, Lux: 101.48
Humidity: 54.80, Temp: 25.90, Lux: 101.48
Humidity: 54.90, Temp: 26.00, Lux: 101.48
Humidity: 54.90, Temp: 26.00, Lux: 101.48
Humidity: 55.00, Temp: 26.00, Lux: 101.93
Humidity: 55.00, Temp: 26.00, Lux: 102.84
Humidity: 55.00, Temp: 26.00, Lux: 102.38
Humidity: 55.00, Temp: 26.00, Lux: 102.38
Humidity: 55.10, Temp: 26.00, Lux: 102.84
Humidity: 55.00, Temp: 26.00, Lux: 103.75
Humidity: 55.00, Temp: 26.00, Lux: 105.62
Humidity: 55.00, Temp: 26.00, Lux: 105.62
Humidity: 55.00, Temp: 26.00, Lux: 106.10
Humidity: 55.00, Temp: 26.00, Lux: 106.57
Humidity: 55.00, Temp: 26.00, Lux: 107.54
Humidity: 55.10, Temp: 26.00, Lux: 108.02
Humidity: 55.00, Temp: 26.00, Lux: 108.02
Humidity: 55.00, Temp: 26.00, Lux: 108.02
Humidity: 55.00, Temp: 26.00, Lux: 108.02
Humidity: 55.00, Temp: 26.00, Lux: 108.51
Humidity: 55.00, Temp: 26.00, Lux: 109.01
Humidity: 55.00, Temp: 26.00, Lux: 109.01
Humidity: 55.00, Temp: 26.00, Lux: 109.01
Humidity: 55.00, Temp: 26.00, Lux: 108.02
