Humidity: 45.50, Temp: 21.90, Lux: 750.00
Humidity: 45.60, Temp: 21.90, Lux: 762.70
Humidity: 45.60, Temp: 21.90, Lux: 775.81
Humidity: 45.60, Temp: 21.90, Lux: 803.33
Humidity: 45.40, Temp: 21.90, Lux: 789.34
Humidity: 45.20, Temp: 22.00, Lux: 775.81
Humidity: 45.00, Temp: 21.90, Lux: 750.00
Humidity: 44.90, Temp: 22.00, Lux: 737.69
Humidity: 44.80, Temp: 22.00, Lux: 714.18
Humidity: 44.60, Temp: 22.00, Lux: 714.18
Humidity: 44.50, Temp: 22.00, Lux: 725.76
Humidity: 44.30, Temp: 22.00, Lux: 750.00
Humidity: 44.20, Temp: 22.00, Lux: 775.81
Humidity: 44.10, Temp: 22.00, Lux: 789.34
Humidity: 44.00, Temp: 22.00, Lux: 803.33
Humidity: 43.90, Temp: 22.00, Lux: 803.33
Humidity: 43.80, Temp: 22.00, Lux: 789.34
Humidity: 43.80, Temp: 22.00, Lux: 762.70
Humidity: 43.70, Temp: 22.00, Lux: 737.69
Humidity: 43.60, Temp: 22.00, Lux: 725.76
Humidity: 43.60, Temp: 22.00, Lux: 714.18
Humidity: 43.50, Temp: 22.00, Lux: 714.18
Humidity: 43.40, Temp: 22.00, Lux: 737.69
Humidity: 43.40, Temp: 22.00, Lux: 762.70
Humidity: 43.30, Temp: 22.00, Lux: 775.81
Humidity: 43.30, Temp: 22.00, Lux: 803.33
Humidity: 43.30, Temp: 22.00, Lux: 803.33
Humidity: 43.20, Temp: 22.00, Lux: 817.80
Humidity: 43.20, Temp: 22.00, Lux: 803.33
Humidity: 43.20, Temp: 22.00, Lux: 803.33
Humidity: 43.10, Temp: 22.00, Lux: 762.70
Humidity: 43.10, Temp: 22.00, Lux: 750.00
Humidity: 43.10, Temp: 22.00, Lux: 737.69
Humidity: 43.00, Temp: 22.00, Lux: 714.18
Humidity: 43.00, Temp: 22.00, Lux: 714.18
Humidity: 43.00, Temp: 22.00, Lux: 714.18
Humidity: 43.00, Temp: 22.00, Lux: 714.18
Humidity: 43.00, Temp: 22.00, Lux: 725.76
Humidity: 43.00, Temp: 22.00, Lux: 725.76
Humidity: 42.90, Temp: 22.00, Lux: 737.69
Humidity: 42.90, Temp: 22.00, Lux: 725.76
Humidity: 43.00, Temp: 22.00, Lux: 725.76
Humidity: 43.00, Temp: 22.00, Lux: 725.76
Humidity: 42.90, Temp: 22.00, Lux: 725.76
Humidity: 42.90, Temp: 22.00, Lux: 725.76
Humidity: 42.90, Temp: 22.00, Lux: 714.18
Humidity: 42.90, Temp: 22.00, Lux: 714.18
Humidity: 42.80, Temp: 22.00, Lux: 714.18
Humidity: 42.80, Temp: 22.00, Lux: 737.69
Humidity: 42.80, Temp: 22.10, Lux: 737.69
Humidity: 42.80, Temp: 22.10, Lux: 762.70
Humidity: 42.80, Temp: 22.10, Lux: 762.70
Humidity: 42.80, Temp: 22.00, Lux: 775.81
Humidity: 42.80, Temp: 22.00, Lux: 803.33
Humidity: 42.70, Temp: 22.00, Lux: 803.33
Humidity: 42.70, Temp: 22.00, Lux: 803.33
Humidity: 42.80, Temp: 22.10, Lux: 817.80
Humidity: 42.80, Temp: 22.00, Lux: 817.80
Humidity: 42.80, Temp: 22.10, Lux: 789.34
Humidity: 42.80, Temp: 22.10, Lux: 789.34
