Humidity: 44.10, Temp: 21.10, Lux: 692.03
Humidity: 44.10, Temp: 21.10, Lux: 692.03
Humidity: 44.00, Temp: 21.10, Lux: 692.03
Humidity: 44.00, Temp: 21.10, Lux: 681.43
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 661.11
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 681.43
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 681.43
Humidity: 44.10, Temp: 21.10, Lux: 671.13
Humidity: 44.10, Temp: 21.10, Lux: 681.43
Humidity: 44.10, Temp: 21.10, Lux: 692.03
Humidity: 44.10, Temp: 21.10, Lux: 702.94
Humidity: 44.10, Temp: 21.10, Lux: 702.94
Humidity: 44.10, Temp: 21.10, Lux: 702.94
Humidity: 44.10, Temp: 21.10, Lux: 702.94
Humidity: 44.10, Temp: 21.10, Lux: 714.18
Humidity: 44.10, Temp: 21.00, Lux: 714.18
Humidity: 44.10, Temp: 21.00, Lux: 725.76
Humidity: 44.20, Temp: 21.10, Lux: 725.76
Humidity: 44.20, Temp: 21.10, Lux: 725.76
Humidity: 44.20, Temp: 21.10, Lux: 714.18
Humidity: 44.20, Temp: 21.10, Lux: 725.76
Humidity: 44.20, Temp: 21.10, Lux: 714.18
Humidity: 44.20, Temp: 21.10, Lux: 725.76
Humidity: 44.10, Temp: 21.10, Lux: 737.69
Humidity: 44.10, Temp: 21.10, Lux: 737.69
Humidity: 44.10, Temp: 21.10, Lux: 725.76
Humidity: 44.00, Temp: 21.10, Lux: 750.00
Humidity: 44.00, Temp: 21.10, Lux: 725.76
Humidity: 44.00, Temp: 21.10, Lux: 725.76
Humidity: 44.00, Temp: 21.10, Lux: 737.69
Humidity: 44.00, Temp: 21.10, Lux: 737.69
Humidity: 44.00, Temp: 21.10, Lux: 725.76
Humidity: 44.10, Temp: 21.10, Lux: 737.69
Humidity: 44.10, Temp: 21.10, Lux: 725.76
Humidity: 44.10, Temp: 21.10, Lux: 725.76
Humidity: 44.10, Temp: 21.10, Lux: 725.76
Humidity: 44.10, Temp: 21.10, Lux: 725.76
Humidity: 43.90, Temp: 21.00, Lux: 714.18
Humidity: 43.90, Temp: 21.10, Lux: 725.76
Humidity: 43.90, Temp: 21.10, Lux: 725.76
Humidity: 43.90, Temp: 21.10, Lux: 737.69
Humidity: 43.90, Temp: 21.10, Lux: 725.76
Humidity: 43.90, Temp: 21.10, Lux: 750.00
Humidity: 43.90, Temp: 21.10, Lux: 725.76
Humidity: 43.90, Temp: 21.00, Lux: 725.76
Humidity: 43.90, Temp: 21.10, Lux: 714.18
Humidity: 43.90, Temp: 21.10, Lux: 692.03
Humidity: 43.90, Temp: 21.10, Lux: 671.13
Humidity: 43.90, Temp: 21.10, Lux: 661.11
Humidity: 43.90, Temp: 21.10, Lux: 661.11
Humidity: 43.90, Temp: 21.10, Lux: 641.89
Humidity: 44.00, Temp: 21.10, Lux: 651.37
