Humidity: 43.50, Temp: 21.40, Lux: 661.11
Humidity: 43.30, Temp: 21.50, Lux: 671.13
Humidity: 43.30, Temp: 21.50, Lux: 671.13
Humidity: 43.30, Temp: 21.50, Lux: 671.13
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.30, Temp: 21.50, Lux: 671.13
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 671.13
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 661.11
Humidity: 43.20, Temp: 21.40, Lux: 671.13
Humidity: 43.10, Temp: 21.40, Lux: 671.13
Humidity: 43.10, Temp: 21.50, Lux: 671.13
Humidity: 43.00, Temp: 21.40, Lux: 692.03
Humidity: 43.00, Temp: 21.40, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 661.11
Humidity: 43.10, Temp: 21.50, Lux: 661.11
Humidity: 43.10, Temp: 21.50, Lux: 641.89
Humidity: 43.10, Temp: 21.50, Lux: 623.68
Humidity: 43.10, Temp: 21.50, Lux: 614.94
Humidity: 43.10, Temp: 21.50, Lux: 606.41
Humidity: 43.10, Temp: 21.50, Lux: 614.94
Humidity: 43.10, Temp: 21.50, Lux: 623.68
Humidity: 43.10, Temp: 21.50, Lux: 641.89
Humidity: 43.20, Temp: 21.50, Lux: 641.89
Humidity: 43.10, Temp: 21.50, Lux: 671.13
Humidity: 43.10, Temp: 21.50, Lux: 671.13
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 681.43
Humidity: 43.00, Temp: 21.50, Lux: 671.13
Humidity: 43.00, Temp: 21.50, Lux: 671.13
Humidity: 43.00, Temp: 21.50, Lux: 661.11
Humidity: 43.00, Temp: 21.50, Lux: 671.13
Humidity: 43.00, Temp: 21.50, Lux: 661.11
Humidity: 43.00, Temp: 21.50, Lux: 661.11
Humidity: 43.00, Temp: 21.50, Lux: 651.37
Humidity: 43.00, Temp: 21.50, Lux: 661.11
Humidity: 42.90, Temp: 21.50, Lux: 651.37
Humidity: 42.80, Temp: 21.50, Lux: 651.37
Humidity: 42.80, Temp: 21.50, Lux: 641.89
Humidity: 42.80, Temp: 21.50, Lux: 641.89
Humidity: 42.80, Temp: 21.50, Lux: 632.67
Humidity: 42.80, Temp: 21.50, Lux: 623.68
Humidity: 42.80, Temp: 21.50, Lux: 623.68
Humidity: 42.90, Temp: 21.50, Lux: 614.94
Humidity: 42.90, Temp: 21.50, Lux: 614.94
Humidity: 42.90, Temp: 21.50, Lux: 606.41
Humidity: 42.90, Temp: 21.50, Lux: 606.41
Humidity: 42.90, Temp: 21.50, Lux: 606.41
Humidity: 42.90, Temp: 21.50, Lux: 614.94
Humidity: 42.90, Temp: 21.50, Lux: 623.68
Humidity: 43.00, Temp: 21.50, Lux: 632.67
