Humidity: 44.30, Temp: 20.90, Lux: 737.69
Humidity: 44.30, Temp: 21.00, Lux: 737.69
Humidity: 44.30, Temp: 20.90, Lux: 737.69
Humidity: 44.30, Temp: 20.90, Lux: 725.76
Humidity: 44.30, Temp: 20.90, Lux: 692.03
Humidity: 44.30, Temp: 20.90, Lux: 681.43
Humidity: 44.30, Temp: 20.90, Lux: 661.11
Humidity: 44.30, Temp: 20.90, Lux: 651.37
Humidity: 44.30, Temp: 20.90, Lux: 671.13
Humidity: 44.30, Temp: 20.90, Lux: 692.03
Humidity: 44.30, Temp: 20.90, Lux: 702.94
Humidity: 44.30, Temp: 20.90, Lux: 725.76
Humidity: 44.30, Temp: 20.90, Lux: 737.69
Humidity: 44.30, Temp: 20.90, Lux: 737.69
Humidity: 44.40, Temp: 20.90, Lux: 750.00
Humidity: 44.40, Temp: 20.90, Lux: 737.69
Humidity: 44.40, Temp: 20.90, Lux: 737.69
Humidity: 44.40, Temp: 20.90, Lux: 725.76
Humidity: 44.50, Temp: 20.90, Lux: 702.94
Humidity: 44.50, Temp: 20.90, Lux: 681.43
Humidity: 44.50, Temp: 20.90, Lux: 671.13
Humidity: 44.40, Temp: 20.80, Lux: 671.13
Humidity: 44.50, Temp: 20.90, Lux: 661.11
Humidity: 44.50, Temp: 20.90, Lux: 681.43
Humidity: 44.50, Temp: 20.90, Lux: 692.03
Humidity: 44.40, Temp: 20.90, Lux: 714.18
Humidity: 44.40, Temp: 20.90, Lux: 714.18
Humidity: 44.40, Temp: 20.90, Lux: 725.76
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 750.00
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 750.00
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 725.76
Humidity: 44.30, Temp: 20.80, Lux: 725.76
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 725.76
Humidity: 44.20, Temp: 20.80, Lux: 725.76
Humidity: 44.20, Temp: 20.80, Lux: 737.69
Humidity: 44.20, Temp: 20.80, Lux: 737.69
Humidity: 44.20, Temp: 20.80, Lux: 737.69
Humidity: 44.20, Temp: 20.80, Lux: 725.76
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.70, Lux: 725.76
Humidity: 44.40, Temp: 20.80, Lux: 750.00
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.50, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.40, Temp: 20.80, Lux: 737.69
Humidity: 44.30, Temp: 20.70, Lux: 725.76
