Humidity: 43.40, Temp: 21.90, Lux: 817.80
Humidity: 43.40, Temp: 21.80, Lux: 789.34
Humidity: 43.30, Temp: 21.80, Lux: 762.70
Humidity: 43.20, Temp: 21.80, Lux: 737.69
Humidity: 43.10, Temp: 21.80, Lux: 725.76
Humidity: 43.00, Temp: 21.80, Lux: 714.18
Humidity: 42.90, Temp: 21.80, Lux: 725.76
Humidity: 42.80, Temp: 21.80, Lux: 725.76
Humidity: 42.80, Temp: 21.80, Lux: 737.69
Humidity: 42.70, Temp: 21.80, Lux: 762.70
Humidity: 42.70, Temp: 21.80, Lux: 789.34
Humidity: 42.70, Temp: 21.80, Lux: 789.34
Humidity: 42.70, Temp: 21.80, Lux: 803.33
Humidity: 42.60, Temp: 21.80, Lux: 803.33
Humidity: 42.60, Temp: 21.80, Lux: 817.80
Humidity: 42.60, Temp: 21.80, Lux: 803.33
Humidity: 42.60, Temp: 21.80, Lux: 803.33
Humidity: 42.60, Temp: 21.70, Lux: 817.80
Humidity: 42.60, Temp: 21.80, Lux: 817.80
Humidity: 42.50, Temp: 21.70, Lux: 817.80
Humidity: 42.50, Temp: 21.70, Lux: 817.80
Humidity: 42.50, Temp: 21.70, Lux: 817.80
Humidity: 42.50, Temp: 21.70, Lux: 832.76
Humidity: 42.60, Temp: 21.70, Lux: 832.76
Humidity: 42.60, Temp: 21.70, Lux: 832.76
Humidity: 42.60, Temp: 21.70, Lux: 832.76
Humidity: 42.70, Temp: 21.70, Lux: 832.76
Humidity: 42.60, Temp: 21.70, Lux: 817.80
Humidity: 42.60, Temp: 21.70, Lux: 817.80
Humidity: 42.60, Temp: 21.70, Lux: 803.33
Humidity: 42.60, Temp: 21.70, Lux: 789.34
Humidity: 42.60, Temp: 21.70, Lux: 775.81
Humidity: 42.60, Temp: 21.70, Lux: 762.70
Humidity: 42.60, Temp: 21.60, Lux: 762.70
Humidity: 42.70, Temp: 21.70, Lux: 750.00
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 725.76
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.50, Temp: 21.60, Lux: 725.76
Humidity: 42.50, Temp: 21.60, Lux: 737.69
Humidity: 42.50, Temp: 21.60, Lux: 737.69
Humidity: 42.50, Temp: 21.60, Lux: 725.76
Humidity: 42.60, Temp: 21.60, Lux: 725.76
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.60, Temp: 21.60, Lux: 737.69
Humidity: 42.70, Temp: 21.60, Lux: 737.69
Humidity: 42.70, Temp: 21.60, Lux: 737.69
Humidity: 42.70, Temp: 21.60, Lux: 737.69
Humidity: 42.70, Temp: 21.60, Lux: 750.00
Humidity: 42.70, Temp: 21.50, Lux: 737.69
Humidity: 42.70, Temp: 21.50, Lux: 762.70
Humidity: 42.80, Temp: 21.60, Lux: 775.81
Humidity: 42.80, Temp: 21.50, Lux: 775.81
