Humidity: 43.40, Temp: 22.00, Lux: 848.25
Humidity: 43.20, Temp: 22.00, Lux: 848.25
Humidity: 43.10, Temp: 22.00, Lux: 864.29
Humidity: 43.10, Temp: 22.00, Lux: 848.25
Humidity: 43.00, Temp: 22.00, Lux: 864.29
Humidity: 43.00, Temp: 21.90, Lux: 848.25
Humidity: 42.90, Temp: 22.00, Lux: 864.29
Humidity: 42.80, Temp: 22.00, Lux: 848.25
Humidity: 42.80, Temp: 22.00, Lux: 832.76
Humidity: 42.80, Temp: 22.00, Lux: 803.33
Humidity: 42.70, Temp: 21.90, Lux: 789.34
Humidity: 42.70, Temp: 22.00, Lux: 775.81
Humidity: 42.60, Temp: 21.90, Lux: 762.70
Humidity: 42.60, Temp: 21.90, Lux: 762.70
Humidity: 42.60, Temp: 21.90, Lux: 762.70
Humidity: 42.70, Temp: 21.90, Lux: 789.34
Humidity: 42.90, Temp: 22.00, Lux: 789.34
Humidity: 42.90, Temp: 21.90, Lux: 817.80
Humidity: 42.90, Temp: 21.90, Lux: 832.76
Humidity: 42.90, Temp: 21.90, Lux: 864.29
Humidity: 42.90, Temp: 21.90, Lux: 864.29
Humidity: 42.80, Temp: 21.90, Lux: 880.91
Humidity: 42.70, Temp: 21.90, Lux: 848.25
Humidity: 42.70, Temp: 21.90, Lux: 832.76
Humidity: 42.60, Temp: 21.90, Lux: 803.33
Humidity: 42.60, Temp: 21.90, Lux: 789.34
Humidity: 42.60, Temp: 21.90, Lux: 762.70
Humidity: 42.60, Temp: 21.90, Lux: 775.81
Humidity: 42.60, Temp: 21.90, Lux: 775.81
Humidity: 42.50, Temp: 21.90, Lux: 775.81
Humidity: 42.50, Temp: 21.90, Lux: 817.80
Humidity: 42.50, Temp: 21.90, Lux: 832.76
Humidity: 42.50, Temp: 21.90, Lux: 848.25
Humidity: 42.50, Temp: 21.90, Lux: 864.29
Humidity: 42.40, Temp: 21.90, Lux: 864.29
Humidity: 42.40, Temp: 21.90, Lux: 864.29
Humidity: 42.40, Temp: 21.90, Lux: 848.25
Humidity: 42.40, Temp: 21.90, Lux: 848.25
Humidity: 42.40, Temp: 21.90, Lux: 832.76
Humidity: 42.40, Temp: 21.90, Lux: 817.80
Humidity: 42.30, Temp: 21.90, Lux: 775.81
Humidity: 42.30, Temp: 21.90, Lux: 762.70
Humidity: 42.30, Temp: 21.90, Lux: 762.70
Humidity: 42.30, Temp: 21.90, Lux: 762.70
Humidity: 42.30, Temp: 21.90, Lux: 789.34
Humidity: 42.30, Temp: 21.90, Lux: 817.80
Humidity: 42.30, Temp: 21.90, Lux: 817.80
Humidity: 42.30, Temp: 21.90, Lux: 848.25
Humidity: 42.30, Temp: 21.90, Lux: 848.25
Humidity: 42.30, Temp: 21.90, Lux: 848.25
Humidity: 42.20, Temp: 21.80, Lux: 848.25
Humidity: 42.30, Temp: 21.90, Lux: 848.25
Humidity: 42.20, Temp: 21.90, Lux: 864.29
Humidity: 42.30, Temp: 21.90, Lux: 864.29
Humidity: 42.20, Temp: 21.80, Lux: 864.29
Humidity: 42.20, Temp: 21.80, Lux: 864.29
Humidity: 42.20, Temp: 21.90, Lux: 864.29
Humidity: 42.20, Temp: 21.80, Lux: 864.29
Humidity: 42.20, Temp: 21.90, Lux: 848.25
Humidity: 42.20, Temp: 21.90, Lux: 848.25
