Humidity: 43.40, Temp: 21.30, Lux: 737.69
Humidity: 43.30, Temp: 21.20, Lux: 737.69
Humidity: 43.30, Temp: 21.20, Lux: 737.69
Humidity: 43.30, Temp: 21.20, Lux: 725.76
Humidity: 43.30, Temp: 21.20, Lux: 725.76
Humidity: 43.30, Temp: 21.20, Lux: 737.69
Humidity: 43.30, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 714.18
Humidity: 43.40, Temp: 21.20, Lux: 714.18
Humidity: 43.40, Temp: 21.20, Lux: 714.18
Humidity: 43.40, Temp: 21.20, Lux: 702.94
Humidity: 43.40, Temp: 21.20, Lux: 702.94
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.30, Temp: 21.20, Lux: 681.43
Humidity: 43.30, Temp: 21.20, Lux: 692.03
Humidity: 43.40, Temp: 21.20, Lux: 692.03
Humidity: 43.40, Temp: 21.20, Lux: 692.03
Humidity: 43.40, Temp: 21.20, Lux: 681.43
Humidity: 43.40, Temp: 21.20, Lux: 692.03
Humidity: 43.50, Temp: 21.20, Lux: 692.03
Humidity: 43.50, Temp: 21.20, Lux: 681.43
Humidity: 43.50, Temp: 21.20, Lux: 692.03
Humidity: 43.50, Temp: 21.20, Lux: 702.94
Humidity: 43.50, Temp: 21.20, Lux: 702.94
Humidity: 43.50, Temp: 21.20, Lux: 714.18
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 714.18
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.40, Temp: 21.20, Lux: 737.69
Humidity: 43.40, Temp: 21.20, Lux: 737.69
Humidity: 43.40, Temp: 21.20, Lux: 725.76
Humidity: 43.50, Temp: 21.20, Lux: 702.94
Humidity: 43.40, Temp: 21.10, Lux: 714.18
Humidity: 43.50, Temp: 21.10, Lux: 714.18
Humidity: 43.50, Temp: 21.10, Lux: 702.94
Humidity: 43.50, Temp: 21.10, Lux: 692.03
Humidity: 43.50, Temp: 21.10, Lux: 681.43
Humidity: 43.50, Temp: 21.10, Lux: 692.03
Humidity: 43.60, Temp: 21.10, Lux: 692.03
Humidity: 43.60, Temp: 21.10, Lux: 702.94
Humidity: 43.60, Temp: 21.10, Lux: 702.94
Humidity: 43.60, Temp: 21.10, Lux: 737.69
Humidity: 43.60, Temp: 21.10, Lux: 762.70
Humidity: 43.60, Temp: 21.10, Lux: 762.70
Humidity: 43.70, Temp: 21.10, Lux: 775.81
Humidity: 43.60, Temp: 21.10, Lux: 775.81
Humidity: 43.70, Temp: 21.10, Lux: 775.81
Humidity: 43.70, Temp: 21.10, Lux: 775.81
Humidity: 43.70, Temp: 21.10, Lux: 762.70
Humidity: 43.80, Temp: 21.10, Lux: 762.70
Humidity: 43.80, Temp: 21.10, Lux: 750.00
