Humidity: 40.90, Temp: 22.00, Lux: 651.37
Humidity: 40.80, Temp: 22.00, Lux: 651.37
Humidity: 40.80, Temp: 21.90, Lux: 651.37
Humidity: 40.60, Temp: 21.90, Lux: 651.37
Humidity: 40.40, Temp: 21.80, Lux: 651.37
Humidity: 40.40, Temp: 21.80, Lux: 671.13
Humidity: 40.30, Temp: 21.80, Lux: 671.13
Humidity: 40.30, Temp: 21.70, Lux: 661.11
Humidity: 40.40, Temp: 21.70, Lux: 661.11
Humidity: 40.50, Temp: 21.70, Lux: 671.13
Humidity: 40.50, Temp: 21.60, Lux: 661.11
Humidity: 40.50, Temp: 21.70, Lux: 671.13
Humidity: 40.50, Temp: 21.60, Lux: 661.11
Humidity: 40.60, Temp: 21.60, Lux: 661.11
Humidity: 40.60, Temp: 21.60, Lux: 661.11
Humidity: 40.60, Temp: 21.60, Lux: 671.13
Humidity: 40.60, Temp: 21.50, Lux: 681.43
Humidity: 40.50, Temp: 21.50, Lux: 692.03
Humidity: 40.50, Temp: 21.50, Lux: 702.94
Humidity: 40.40, Temp: 21.40, Lux: 702.94
Humidity: 40.30, Temp: 21.40, Lux: 702.94
Humidity: 40.40, Temp: 21.40, Lux: 702.94
Humidity: 40.40, Temp: 21.30, Lux: 714.18
Humidity: 40.50, Temp: 21.20, Lux: 725.76
Humidity: 40.60, Temp: 21.20, Lux: 725.76
Humidity: 40.70, Temp: 21.20, Lux: 737.69
Humidity: 40.80, Temp: 21.20, Lux: 737.69
Humidity: 40.80, Temp: 21.20, Lux: 737.69
Humidity: 40.90, Temp: 21.20, Lux: 725.76
Humidity: 40.90, Temp: 21.20, Lux: 725.76
Humidity: 41.00, Temp: 21.20, Lux: 702.94
Humidity: 40.90, Temp: 21.10, Lux: 681.43
Humidity: 41.00, Temp: 21.10, Lux: 661.11
Humidity: 41.10, Temp: 21.10, Lux: 661.11
Humidity: 41.10, Temp: 21.10, Lux: 661.11
Humidity: 41.10, Temp: 21.10, Lux: 671.13
Humidity: 41.10, Temp: 21.00, Lux: 692.03
Humidity: 41.10, Temp: 21.00, Lux: 714.18
Humidity: 41.00, Temp: 20.90, Lux: 725.76
Humidity: 41.10, Temp: 20.90, Lux: 737.69
Humidity: 41.30, Temp: 20.90, Lux: 737.69
Humidity: 41.40, Temp: 20.90, Lux: 737.69
Humidity: 41.50, Temp: 20.90, Lux: 725.76
Humidity: 41.60, Temp: 20.90, Lux: 714.18
Humidity: 41.50, Temp: 20.80, Lux: 702.94
Humidity: 41.70, Temp: 20.90, Lux: 681.43
Humidity: 41.70, Temp: 20.90, Lux: 671.13
Humidity: 41.70, Temp: 20.80, Lux: 661.11
Humidity: 41.80, Temp: 20.80, Lux: 661.11
Humidity: 41.80, Temp: 20.80, Lux: 661.11
Humidity: 41.80, Temp: 20.80, Lux: 671.13
Humidity: 41.80, Temp: 20.80, Lux: 671.13
Humidity: 41.70, Temp: 20.70, Lux: 681.43
Humidity: 41.70, Temp: 20.60, Lux: 702.94
Humidity: 41.80, Temp: 20.60, Lux: 714.18
Humidity: 41.80, Temp: 20.60, Lux: 725.76
Humidity: 42.00, Temp: 20.60, Lux: 725.76
Humidity: 42.10, Temp: 20.60, Lux: 725.76
Humidity: 42.20, Temp: 20.60, Lux: 737.69
Humidity: 42.30, Temp: 20.60, Lux: 762.70
