Humidity: 48.80, Temp: 21.50, Lux: 994.90
Humidity: 48.70, Temp: 21.50, Lux: 1016.67
Humidity: 48.80, Temp: 21.50, Lux: 1016.67
Humidity: 48.70, Temp: 21.50, Lux: 1016.67
Humidity: 48.70, Temp: 21.50, Lux: 1016.67
Humidity: 48.70, Temp: 21.50, Lux: 1016.67
Humidity: 48.70, Temp: 21.50, Lux: 1016.67
Humidity: 48.70, Temp: 21.50, Lux: 1039.36
Humidity: 48.60, Temp: 21.50, Lux: 1016.67
Humidity: 48.60, Temp: 21.50, Lux: 994.90
Humidity: 48.60, Temp: 21.50, Lux: 1016.67
Humidity: 48.60, Temp: 21.50, Lux: 994.90
Humidity: 48.60, Temp: 21.60, Lux: 974.00
Humidity: 48.60, Temp: 21.60, Lux: 974.00
Humidity: 48.60, Temp: 21.60, Lux: 994.90
Humidity: 48.60, Temp: 21.60, Lux: 953.92
Humidity: 48.60, Temp: 21.60, Lux: 953.92
Humidity: 48.60, Temp: 21.60, Lux: 934.62
Humidity: 48.60, Temp: 21.60, Lux: 934.62
Humidity: 48.50, Temp: 21.60, Lux: 934.62
Humidity: 48.50, Temp: 21.60, Lux: 916.04
Humidity: 48.50, Temp: 21.60, Lux: 916.04
Humidity: 48.50, Temp: 21.60, Lux: 934.62
Humidity: 48.50, Temp: 21.60, Lux: 974.00
Humidity: 48.50, Temp: 21.60, Lux: 994.90
Humidity: 48.40, Temp: 21.60, Lux: 994.90
Humidity: 48.40, Temp: 21.60, Lux: 974.00
Humidity: 48.50, Temp: 21.70, Lux: 1016.67
Humidity: 48.50, Temp: 21.70, Lux: 1016.67
Humidity: 48.40, Temp: 21.70, Lux: 1016.67
Humidity: 48.40, Temp: 21.60, Lux: 1016.67
Humidity: 48.40, Temp: 21.70, Lux: 1016.67
Humidity: 48.40, Temp: 21.70, Lux: 974.00
Humidity: 48.40, Temp: 21.70, Lux: 953.92
Humidity: 48.40, Temp: 21.70, Lux: 953.92
Humidity: 48.30, Temp: 21.70, Lux: 934.62
Humidity: 48.30, Temp: 21.70, Lux: 916.04
Humidity: 48.30, Temp: 21.70, Lux: 934.62
Humidity: 48.30, Temp: 21.70, Lux: 934.62
Humidity: 48.20, Temp: 21.70, Lux: 934.62
Humidity: 48.20, Temp: 21.70, Lux: 953.92
Humidity: 48.20, Temp: 21.70, Lux: 974.00
Humidity: 48.20, Temp: 21.70, Lux: 974.00
Humidity: 48.20, Temp: 21.80, Lux: 994.90
Humidity: 48.10, Temp: 21.70, Lux: 1016.67
Humidity: 48.10, Temp: 21.70, Lux: 1016.67
Humidity: 48.10, Temp: 21.70, Lux: 1016.67
Humidity: 48.00, Temp: 21.70, Lux: 994.90
Humidity: 48.00, Temp: 21.70, Lux: 974.00
Humidity: 48.00, Temp: 21.80, Lux: 953.92
Humidity: 48.00, Temp: 21.80, Lux: 934.62
Humidity: 48.00, Temp: 21.80, Lux: 916.04
Humidity: 47.90, Temp: 21.80, Lux: 953.92
Humidity: 47.90, Temp: 21.80, Lux: 974.00
Humidity: 47.90, Temp: 21.80, Lux: 974.00
Humidity: 47.90, Temp: 21.80, Lux: 994.90
Humidity: 47.90, Temp: 21.80, Lux: 1016.67
Humidity: 47.90, Temp: 21.80, Lux: 1016.67
Humidity: 47.80, Temp: 21.80, Lux: 994.90
Humidity: 47.80, Temp: 21.80, Lux: 974.00
