Humidity: 42.50, Temp: 22.40, Lux: 974.00
Humidity: 42.50, Temp: 22.40, Lux: 994.90
Humidity: 42.50, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 994.90
Humidity: 42.40, Temp: 22.40, Lux: 974.00
Humidity: 42.40, Temp: 22.40, Lux: 974.00
Humidity: 42.40, Temp: 22.40, Lux: 974.00
Humidity: 42.40, Temp: 22.40, Lux: 974.00
Humidity: 42.40, Temp: 22.40, Lux: 953.92
Humidity: 42.30, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.40, Lux: 953.92
Humidity: 42.30, Temp: 22.30, Lux: 974.00
Humidity: 42.30, Temp: 22.30, Lux: 974.00
Humidity: 42.30, Temp: 22.30, Lux: 994.90
Humidity: 42.30, Temp: 22.30, Lux: 1016.67
Humidity: 42.30, Temp: 22.30, Lux: 1016.67
Humidity: 42.30, Temp: 22.30, Lux: 1016.67
Humidity: 42.30, Temp: 22.30, Lux: 1016.67
Humidity: 42.30, Temp: 22.30, Lux: 994.90
Humidity: 42.30, Temp: 22.30, Lux: 974.00
Humidity: 42.30, Temp: 22.30, Lux: 934.62
Humidity: 42.30, Temp: 22.30, Lux: 934.62
Humidity: 42.30, Temp: 22.30, Lux: 916.04
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.40, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.30, Lux: 994.90
Humidity: 42.40, Temp: 22.30, Lux: 1016.67
Humidity: 42.40, Temp: 22.30, Lux: 994.90
Humidity: 42.40, Temp: 22.30, Lux: 994.90
Humidity: 42.40, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.40, Temp: 22.30, Lux: 916.04
Humidity: 42.40, Temp: 22.30, Lux: 934.62
Humidity: 42.50, Temp: 22.30, Lux: 953.92
Humidity: 42.40, Temp: 22.20, Lux: 953.92
Humidity: 42.50, Temp: 22.30, Lux: 974.00
Humidity: 42.50, Temp: 22.30, Lux: 974.00
Humidity: 42.40, Temp: 22.20, Lux: 994.90
Humidity: 42.40, Temp: 22.20, Lux: 994.90
Humidity: 42.50, Temp: 22.20, Lux: 1016.67
Humidity: 42.50, Temp: 22.30, Lux: 1016.67
Humidity: 42.50, Temp: 22.20, Lux: 994.90
Humidity: 42.50, Temp: 22.20, Lux: 994.90
Humidity: 42.50, Temp: 22.20, Lux: 974.00
Humidity: 42.50, Temp: 22.20, Lux: 974.00
