Humidity: 43.50, Temp: 22.30, Lux: 1113.64
Humidity: 43.50, Temp: 22.30, Lux: 1113.64
Humidity: 43.50, Temp: 22.30, Lux: 1113.64
Humidity: 43.50, Temp: 22.30, Lux: 1087.78
Humidity: 43.50, Temp: 22.30, Lux: 1087.78
Humidity: 43.50, Temp: 22.30, Lux: 1087.78
Humidity: 43.40, Temp: 22.30, Lux: 1087.78
Humidity: 43.40, Temp: 22.30, Lux: 1113.64
Humidity: 43.40, Temp: 22.30, Lux: 1087.78
Humidity: 43.40, Temp: 22.30, Lux: 1087.78
Humidity: 43.40, Temp: 22.30, Lux: 1113.64
Humidity: 43.40, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1113.64
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.20, Temp: 22.20, Lux: 1087.78
Humidity: 43.20, Temp: 22.30, Lux: 1087.78
Humidity: 43.20, Temp: 22.20, Lux: 1087.78
Humidity: 43.20, Temp: 22.30, Lux: 1087.78
Humidity: 43.20, Temp: 22.30, Lux: 1087.78
Humidity: 43.20, Temp: 22.20, Lux: 1087.78
Humidity: 43.20, Temp: 22.20, Lux: 1087.78
Humidity: 43.20, Temp: 22.30, Lux: 1063.04
Humidity: 43.30, Temp: 22.30, Lux: 1063.04
Humidity: 43.20, Temp: 22.20, Lux: 1087.78
Humidity: 43.30, Temp: 22.30, Lux: 1087.78
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.10, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1113.64
Humidity: 43.20, Temp: 22.20, Lux: 1140.70
Humidity: 43.20, Temp: 22.20, Lux: 1169.05
Humidity: 43.20, Temp: 22.20, Lux: 1169.05
Humidity: 43.20, Temp: 22.20, Lux: 1198.78
Humidity: 43.20, Temp: 22.20, Lux: 1169.05
Humidity: 43.20, Temp: 22.20, Lux: 1198.78
Humidity: 43.10, Temp: 22.20, Lux: 1198.78
Humidity: 43.10, Temp: 22.20, Lux: 1198.78
Humidity: 43.10, Temp: 22.20, Lux: 1198.78
Humidity: 43.10, Temp: 22.20, Lux: 1169.05
Humidity: 43.10, Temp: 22.20, Lux: 1140.70
Humidity: 43.10, Temp: 22.20, Lux: 1113.64
Humidity: 43.10, Temp: 22.20, Lux: 1087.78
Humidity: 43.10, Temp: 22.20, Lux: 1087.78
Humidity: 43.10, Temp: 22.20, Lux: 1087.78
Humidity: 43.10, Temp: 22.20, Lux: 1087.78
Humidity: 43.10, Temp: 22.20, Lux: 1113.64
