Humidity: 42.70, Temp: 21.40, Lux: 953.92
Humidity: 42.90, Temp: 21.40, Lux: 974.00
Humidity: 42.90, Temp: 21.40, Lux: 974.00
Humidity: 42.90, Temp: 21.40, Lux: 974.00
Humidity: 43.00, Temp: 21.40, Lux: 994.90
Humidity: 43.00, Temp: 21.40, Lux: 994.90
Humidity: 43.00, Temp: 21.40, Lux: 1016.67
Humidity: 43.00, Temp: 21.40, Lux: 1039.36
Humidity: 43.00, Temp: 21.40, Lux: 1039.36
Humidity: 42.90, Temp: 21.40, Lux: 1039.36
Humidity: 42.90, Temp: 21.40, Lux: 1016.67
Humidity: 42.90, Temp: 21.40, Lux: 974.00
Humidity: 43.00, Temp: 21.40, Lux: 953.92
Humidity: 43.00, Temp: 21.40, Lux: 953.92
Humidity: 43.00, Temp: 21.40, Lux: 934.62
Humidity: 42.90, Temp: 21.40, Lux: 974.00
Humidity: 43.00, Temp: 21.40, Lux: 974.00
Humidity: 43.00, Temp: 21.40, Lux: 994.90
Humidity: 43.00, Temp: 21.40, Lux: 1016.67
Humidity: 43.10, Temp: 21.40, Lux: 1016.67
Humidity: 43.20, Temp: 21.40, Lux: 1039.36
Humidity: 43.30, Temp: 21.40, Lux: 1063.04
Humidity: 43.40, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.50, Temp: 21.40, Lux: 1039.36
Humidity: 43.40, Temp: 21.40, Lux: 1039.36
Humidity: 43.40, Temp: 21.40, Lux: 1063.04
Humidity: 43.40, Temp: 21.40, Lux: 1039.36
Humidity: 43.40, Temp: 21.40, Lux: 1039.36
Humidity: 43.40, Temp: 21.40, Lux: 1039.36
Humidity: 43.70, Temp: 21.40, Lux: 1016.67
Humidity: 44.20, Temp: 21.40, Lux: 1016.67
Humidity: 44.50, Temp: 21.40, Lux: 1016.67
Humidity: 44.70, Temp: 21.40, Lux: 994.90
Humidity: 44.90, Temp: 21.50, Lux: 994.90
Humidity: 45.00, Temp: 21.50, Lux: 994.90
Humidity: 45.00, Temp: 21.40, Lux: 974.00
Humidity: 45.20, Temp: 21.40, Lux: 974.00
Humidity: 45.30, Temp: 21.40, Lux: 953.92
Humidity: 45.40, Temp: 21.40, Lux: 953.92
Humidity: 45.50, Temp: 21.40, Lux: 953.92
Humidity: 45.60, Temp: 21.40, Lux: 953.92
Humidity: 45.60, Temp: 21.40, Lux: 974.00
Humidity: 45.50, Temp: 21.40, Lux: 994.90
Humidity: 45.50, Temp: 21.40, Lux: 1039.36
Humidity: 45.40, Temp: 21.40, Lux: 1039.36
Humidity: 45.50, Temp: 21.50, Lux: 1039.36
Humidity: 45.40, Temp: 21.40, Lux: 1039.36
Humidity: 45.70, Temp: 21.50, Lux: 1039.36
Humidity: 45.70, Temp: 21.50, Lux: 1016.67
Humidity: 45.70, Temp: 21.50, Lux: 994.90
Humidity: 45.70, Temp: 21.50, Lux: 994.90
Humidity: 45.70, Temp: 21.50, Lux: 974.00
Humidity: 45.60, Temp: 21.50, Lux: 953.92
Humidity: 45.60, Temp: 21.50, Lux: 953.92
