Humidity: 67.10, Temp: 28.10, Lux: 817.80
Humidity: 65.70, Temp: 28.10, Lux: 817.80
Humidity: 65.30, Temp: 28.10, Lux: 817.80
Humidity: 65.10, Temp: 28.10, Lux: 803.33
Humidity: 64.90, Temp: 28.10, Lux: 775.81
Humidity: 64.70, Temp: 28.10, Lux: 750.00
Humidity: 64.50, Temp: 28.10, Lux: 750.00
Humidity: 64.30, Temp: 28.10, Lux: 737.69
Humidity: 64.10, Temp: 28.10, Lux: 737.69
Humidity: 63.90, Temp: 28.10, Lux: 750.00
Humidity: 63.80, Temp: 28.10, Lux: 762.70
Humidity: 63.60, Temp: 28.10, Lux: 789.34
Humidity: 63.40, Temp: 28.10, Lux: 803.33
Humidity: 63.30, Temp: 28.10, Lux: 803.33
Humidity: 63.20, Temp: 28.20, Lux: 817.80
Humidity: 63.20, Temp: 28.20, Lux: 817.80
Humidity: 63.10, Temp: 28.20, Lux: 832.76
Humidity: 62.90, Temp: 28.20, Lux: 832.76
Humidity: 62.80, Temp: 28.20, Lux: 817.80
Humidity: 62.50, Temp: 28.10, Lux: 817.80
Humidity: 62.40, Temp: 28.10, Lux: 817.80
Humidity: 62.40, Temp: 28.20, Lux: 803.33
Humidity: 62.30, Temp: 28.20, Lux: 803.33
Humidity: 62.10, Temp: 28.10, Lux: 803.33
Humidity: 62.10, Temp: 28.20, Lux: 789.34
Humidity: 62.10, Temp: 28.20, Lux: 789.34
Humidity: 62.00, Temp: 28.10, Lux: 762.70
Humidity: 61.90, Temp: 28.20, Lux: 762.70
Humidity: 61.70, Temp: 28.10, Lux: 750.00
Humidity: 61.70, Temp: 28.10, Lux: 750.00
Humidity: 61.70, Temp: 28.10, Lux: 750.00
Humidity: 61.70, Temp: 28.10, Lux: 737.69
Humidity: 61.70, Temp: 28.10, Lux: 737.69
Humidity: 61.70, Temp: 28.10, Lux: 725.76
Humidity: 61.50, Temp: 28.10, Lux: 725.76
Humidity: 61.50, Temp: 28.10, Lux: 737.69
Humidity: 61.40, Temp: 28.10, Lux: 737.69
Humidity: 61.40, Temp: 28.10, Lux: 750.00
Humidity: 61.40, Temp: 28.10, Lux: 750.00
Humidity: 61.30, Temp: 28.10, Lux: 750.00
Humidity: 61.30, Temp: 28.10, Lux: 750.00
Humidity: 61.30, Temp: 28.10, Lux: 762.70
Humidity: 61.30, Temp: 28.10, Lux: 775.81
Humidity: 61.30, Temp: 28.10, Lux: 789.34
Humidity: 61.30, Temp: 28.10, Lux: 803.33
Humidity: 61.20, Temp: 28.10, Lux: 789.34
Humidity: 61.20, Temp: 28.10, Lux: 789.34
Humidity: 61.20, Temp: 28.10, Lux: 817.80
Humidity: 61.20, Temp: 28.10, Lux: 817.80
Humidity: 61.30, Temp: 28.10, Lux: 832.76
Humidity: 61.30, Temp: 28.10, Lux: 832.76
Humidity: 61.40, Temp: 28.10, Lux: 817.80
Humidity: 61.40, Temp: 28.10, Lux: 803.33
Humidity: 61.40, Temp: 28.10, Lux: 775.81
Humidity: 61.40, Temp: 28.10, Lux: 762.70
Humidity: 61.40, Temp: 28.10, Lux: 737.69
Humidity: 61.40, Temp: 28.10, Lux: 737.69
Humidity: 61.40, Temp: 28.10, Lux: 737.69
Humidity: 61.40, Temp: 28.10, Lux: 750.00
Humidity: 61.40, Temp: 28.10, Lux: 750.00
