Humidity: 63.80, Temp: 27.60, Lux: 750.00
Humidity: 63.40, Temp: 27.70, Lux: 737.69
Humidity: 63.10, Temp: 27.60, Lux: 737.69
Humidity: 63.00, Temp: 27.60, Lux: 725.76
Humidity: 62.90, Temp: 27.70, Lux: 714.18
Humidity: 62.70, Temp: 27.60, Lux: 692.03
Humidity: 62.70, Temp: 27.60, Lux: 692.03
Humidity: 62.60, Temp: 27.60, Lux: 681.43
Humidity: 62.60, Temp: 27.70, Lux: 671.13
Humidity: 62.40, Temp: 27.60, Lux: 671.13
Humidity: 62.40, Temp: 27.60, Lux: 671.13
Humidity: 62.40, Temp: 27.60, Lux: 681.43
Humidity: 62.30, Temp: 27.60, Lux: 671.13
Humidity: 62.30, Temp: 27.60, Lux: 681.43
Humidity: 62.40, Temp: 27.70, Lux: 681.43
Humidity: 62.30, Temp: 27.70, Lux: 692.03
Humidity: 62.20, Temp: 27.60, Lux: 692.03
Humidity: 62.20, Temp: 27.60, Lux: 702.94
Humidity: 62.20, Temp: 27.60, Lux: 714.18
Humidity: 62.20, Temp: 27.60, Lux: 714.18
Humidity: 62.20, Temp: 27.70, Lux: 714.18
Humidity: 62.10, Temp: 27.60, Lux: 725.76
Humidity: 62.20, Temp: 27.70, Lux: 737.69
Humidity: 62.10, Temp: 27.60, Lux: 750.00
Humidity: 62.20, Temp: 27.70, Lux: 750.00
Humidity: 62.20, Temp: 27.70, Lux: 737.69
Humidity: 62.30, Temp: 27.70, Lux: 750.00
Humidity: 62.20, Temp: 27.70, Lux: 750.00
Humidity: 62.30, Temp: 27.70, Lux: 762.70
Humidity: 62.20, Temp: 27.70, Lux: 750.00
Humidity: 62.20, Temp: 27.70, Lux: 750.00
Humidity: 62.20, Temp: 27.70, Lux: 750.00
Humidity: 62.10, Temp: 27.60, Lux: 762.70
Humidity: 62.30, Temp: 27.70, Lux: 762.70
Humidity: 62.30, Temp: 27.70, Lux: 762.70
Humidity: 62.30, Temp: 27.70, Lux: 750.00
Humidity: 62.30, Temp: 27.70, Lux: 762.70
Humidity: 62.30, Temp: 27.70, Lux: 750.00
Humidity: 62.30, Temp: 27.70, Lux: 762.70
Humidity: 62.20, Temp: 27.70, Lux: 762.70
Humidity: 62.20, Temp: 27.70, Lux: 762.70
Humidity: 62.10, Temp: 27.70, Lux: 750.00
Humidity: 62.10, Temp: 27.70, Lux: 750.00
Humidity: 62.10, Temp: 27.70, Lux: 750.00
Humidity: 62.10, Temp: 27.70, Lux: 762.70
Humidity: 62.10, Temp: 27.70, Lux: 762.70
Humidity: 62.00, Temp: 27.70, Lux: 750.00
Humidity: 62.00, Temp: 27.70, Lux: 750.00
Humidity: 62.00, Temp: 27.70, Lux: 750.00
Humidity: 62.00, Temp: 27.70, Lux: 737.69
Humidity: 62.00, Temp: 27.70, Lux: 750.00
Humidity: 62.00, Temp: 27.70, Lux: 737.69
Humidity: 62.00, Temp: 27.70, Lux: 750.00
Humidity: 62.00, Temp: 27.70, Lux: 725.76
Humidity: 62.00, Temp: 27.70, Lux: 725.76
Humidity: 62.00, Temp: 27.70, Lux: 725.76
Humidity: 62.00, Temp: 27.70, Lux: 714.18
Humidity: 62.00, Temp: 27.70, Lux: 702.94
Humidity: 61.90, Temp: 27.70, Lux: 702.94
Humidity: 61.90, Temp: 27.70, Lux: 702.94
