Humidity: 42.70, Temp: 22.10, Lux: 714.18
Humidity: 42.80, Temp: 22.20, Lux: 725.76
Humidity: 42.70, Temp: 22.10, Lux: 737.69
Humidity: 42.70, Temp: 22.10, Lux: 737.69
Humidity: 42.60, Temp: 22.10, Lux: 750.00
Humidity: 42.70, Temp: 22.20, Lux: 762.70
Humidity: 42.60, Temp: 22.20, Lux: 789.34
Humidity: 42.50, Temp: 22.10, Lux: 803.33
Humidity: 42.50, Temp: 22.10, Lux: 817.80
Humidity: 42.50, Temp: 22.10, Lux: 817.80
Humidity: 42.50, Temp: 22.20, Lux: 817.80
Humidity: 42.60, Temp: 22.20, Lux: 803.33
Humidity: 42.70, Temp: 22.20, Lux: 803.33
Humidity: 42.80, Temp: 22.20, Lux: 803.33
Humidity: 42.80, Temp: 22.20, Lux: 803.33
Humidity: 42.70, Temp: 22.20, Lux: 803.33
Humidity: 42.60, Temp: 22.10, Lux: 803.33
Humidity: 42.70, Temp: 22.20, Lux: 775.81
Humidity: 42.60, Temp: 22.20, Lux: 775.81
Humidity: 42.50, Temp: 22.20, Lux: 789.34
Humidity: 42.50, Temp: 22.20, Lux: 775.81
Humidity: 42.50, Temp: 22.20, Lux: 762.70
Humidity: 42.50, Temp: 22.20, Lux: 750.00
Humidity: 42.40, Temp: 22.20, Lux: 750.00
Humidity: 42.40, Temp: 22.20, Lux: 750.00
Humidity: 42.40, Temp: 22.20, Lux: 750.00
Humidity: 42.30, Temp: 22.10, Lux: 750.00
Humidity: 42.30, Temp: 22.20, Lux: 750.00
Humidity: 42.30, Temp: 22.20, Lux: 750.00
Humidity: 42.20, Temp: 22.20, Lux: 750.00
Humidity: 42.30, Temp: 22.20, Lux: 750.00
Humidity: 42.30, Temp: 22.20, Lux: 750.00
Humidity: 42.30, Temp: 22.20, Lux: 737.69
Humidity: 42.30, Temp: 22.20, Lux: 737.69
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.20, Temp: 22.20, Lux: 725.76
Humidity: 42.20, Temp: 22.20, Lux: 725.76
Humidity: 42.20, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 714.18
Humidity: 42.40, Temp: 22.20, Lux: 725.76
Humidity: 42.40, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.30, Temp: 22.20, Lux: 725.76
Humidity: 42.40, Temp: 22.20, Lux: 737.69
Humidity: 42.50, Temp: 22.20, Lux: 725.76
Humidity: 42.50, Temp: 22.20, Lux: 725.76
Humidity: 42.60, Temp: 22.20, Lux: 725.76
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 750.00
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 750.00
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 737.69
Humidity: 42.60, Temp: 22.20, Lux: 750.00
