Humidity: 62.00, Temp: 27.40, Lux: 154.80
Humidity: 62.00, Temp: 27.40, Lux: 155.62
Humidity: 62.00, Temp: 27.40, Lux: 155.62
Humidity: 62.00, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 153.98
Humidity: 62.10, Temp: 27.40, Lux: 153.98
Humidity: 62.10, Temp: 27.40, Lux: 153.17
Humidity: 62.10, Temp: 27.40, Lux: 152.37
Humidity: 62.10, Temp: 27.40, Lux: 153.17
Humidity: 62.10, Temp: 27.40, Lux: 153.98
Humidity: 62.10, Temp: 27.40, Lux: 153.17
Humidity: 62.10, Temp: 27.40, Lux: 153.17
Humidity: 62.10, Temp: 27.40, Lux: 153.98
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 156.45
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.10, Temp: 27.40, Lux: 155.62
Humidity: 62.20, Temp: 27.40, Lux: 154.80
Humidity: 62.20, Temp: 27.40, Lux: 153.17
Humidity: 62.20, Temp: 27.40, Lux: 150.78
Humidity: 62.20, Temp: 27.40, Lux: 149.22
Humidity: 62.20, Temp: 27.40, Lux: 149.22
Humidity: 62.20, Temp: 27.40, Lux: 146.17
Humidity: 62.20, Temp: 27.40, Lux: 144.68
Humidity: 62.20, Temp: 27.40, Lux: 143.94
Humidity: 62.30, Temp: 27.40, Lux: 143.94
Humidity: 62.30, Temp: 27.40, Lux: 143.94
Humidity: 62.30, Temp: 27.40, Lux: 143.94
Humidity: 62.30, Temp: 27.40, Lux: 143.94
Humidity: 62.30, Temp: 27.40, Lux: 145.42
Humidity: 62.30, Temp: 27.40, Lux: 144.68
Humidity: 62.30, Temp: 27.40, Lux: 145.42
Humidity: 62.40, Temp: 27.40, Lux: 146.17
Humidity: 62.40, Temp: 27.40, Lux: 146.17
Humidity: 62.40, Temp: 27.40, Lux: 147.68
Humidity: 62.40, Temp: 27.40, Lux: 147.68
Humidity: 62.40, Temp: 27.40, Lux: 148.45
Humidity: 62.40, Temp: 27.40, Lux: 149.22
Humidity: 62.40, Temp: 27.40, Lux: 149.22
Humidity: 62.40, Temp: 27.40, Lux: 149.22
Humidity: 62.40, Temp: 27.40, Lux: 150.00
Humidity: 62.40, Temp: 27.40, Lux: 148.45
Humidity: 62.40, Temp: 27.40, Lux: 148.45
Humidity: 62.40, Temp: 27.40, Lux: 148.45
Humidity: 62.40, Temp: 27.40, Lux: 149.22
Humidity: 62.40, Temp: 27.40, Lux: 153.98
Humidity: 62.40, Temp: 27.40, Lux: 153.17
Humidity: 62.40, Temp: 27.40, Lux: 152.37
Humidity: 62.40, Temp: 27.40, Lux: 152.37
Humidity: 62.40, Temp: 27.40, Lux: 153.17
Humidity: 62.40, Temp: 27.40, Lux: 155.62
Humidity: 62.40, Temp: 27.40, Lux: 158.13
Humidity: 62.40, Temp: 27.40, Lux: 161.57
Humidity: 62.40, Temp: 27.40, Lux: 163.33
Humidity: 62.30, Temp: 27.30, Lux: 165.13
Humidity: 62.40, Temp: 27.40, Lux: 165.13
