Humidity: 63.40, Temp: 27.50, Lux: 714.18
Humidity: 63.20, Temp: 27.50, Lux: 714.18
Humidity: 63.10, Temp: 27.50, Lux: 692.03
Humidity: 63.00, Temp: 27.50, Lux: 671.13
Humidity: 62.90, Temp: 27.50, Lux: 661.11
Humidity: 62.80, Temp: 27.50, Lux: 651.37
Humidity: 62.80, Temp: 27.50, Lux: 661.11
Humidity: 62.70, Temp: 27.50, Lux: 692.03
Humidity: 62.60, Temp: 27.50, Lux: 702.94
Humidity: 62.60, Temp: 27.50, Lux: 725.76
Humidity: 62.50, Temp: 27.50, Lux: 737.69
Humidity: 62.40, Temp: 27.50, Lux: 737.69
Humidity: 62.40, Temp: 27.50, Lux: 737.69
Humidity: 62.40, Temp: 27.50, Lux: 725.76
Humidity: 62.40, Temp: 27.50, Lux: 714.18
Humidity: 62.30, Temp: 27.50, Lux: 702.94
Humidity: 62.30, Temp: 27.50, Lux: 681.43
Humidity: 62.30, Temp: 27.50, Lux: 661.11
Humidity: 62.20, Temp: 27.50, Lux: 661.11
Humidity: 62.20, Temp: 27.50, Lux: 661.11
Humidity: 62.20, Temp: 27.50, Lux: 661.11
Humidity: 62.20, Temp: 27.50, Lux: 661.11
Humidity: 62.20, Temp: 27.50, Lux: 661.11
Humidity: 62.10, Temp: 27.50, Lux: 651.37
Humidity: 62.10, Temp: 27.50, Lux: 661.11
Humidity: 62.10, Temp: 27.50, Lux: 651.37
Humidity: 62.10, Temp: 27.50, Lux: 661.11
Humidity: 62.10, Temp: 27.50, Lux: 671.13
Humidity: 62.10, Temp: 27.50, Lux: 681.43
Humidity: 62.10, Temp: 27.50, Lux: 692.03
Humidity: 62.20, Temp: 27.60, Lux: 702.94
Humidity: 62.10, Temp: 27.50, Lux: 702.94
Humidity: 62.20, Temp: 27.60, Lux: 714.18
Humidity: 62.10, Temp: 27.50, Lux: 725.76
Humidity: 62.10, Temp: 27.50, Lux: 714.18
Humidity: 62.10, Temp: 27.50, Lux: 702.94
Humidity: 62.20, Temp: 27.60, Lux: 671.13
Humidity: 62.10, Temp: 27.50, Lux: 651.37
Humidity: 62.10, Temp: 27.50, Lux: 641.89
Humidity: 62.10, Temp: 27.50, Lux: 651.37
Humidity: 62.00, Temp: 27.50, Lux: 671.13
Humidity: 62.00, Temp: 27.50, Lux: 692.03
Humidity: 62.10, Temp: 27.50, Lux: 714.18
Humidity: 62.10, Temp: 27.60, Lux: 714.18
Humidity: 62.10, Temp: 27.50, Lux: 714.18
Humidity: 62.10, Temp: 27.60, Lux: 714.18
Humidity: 62.10, Temp: 27.60, Lux: 681.43
Humidity: 62.10, Temp: 27.50, Lux: 651.37
Humidity: 62.10, Temp: 27.50, Lux: 641.89
Humidity: 62.10, Temp: 27.60, Lux: 641.89
Humidity: 62.10, Temp: 27.60, Lux: 651.37
Humidity: 62.10, Temp: 27.60, Lux: 651.37
Humidity: 62.10, Temp: 27.60, Lux: 661.11
Humidity: 62.10, Temp: 27.50, Lux: 692.03
Humidity: 62.00, Temp: 27.50, Lux: 714.18
Humidity: 62.00, Temp: 27.50, Lux: 725.76
Humidity: 62.00, Temp: 27.50, Lux: 725.76
Humidity: 62.00, Temp: 27.50, Lux: 714.18
Humidity: 62.10, Temp: 27.60, Lux: 702.94
Humidity: 62.10, Temp: 27.60, Lux: 671.13
