Humidity: 42.20, Temp: 21.50, Lux: 1039.36
Humidity: 42.20, Temp: 21.50, Lux: 994.90
Humidity: 42.20, Temp: 21.40, Lux: 1039.36
Humidity: 42.20, Temp: 21.40, Lux: 1113.64
Humidity: 42.30, Temp: 21.50, Lux: 1087.78
Humidity: 42.20, Temp: 21.40, Lux: 1016.67
Humidity: 42.20, Temp: 21.40, Lux: 1016.67
Humidity: 42.20, Temp: 21.40, Lux: 1087.78
Humidity: 42.20, Temp: 21.40, Lux: 1113.64
Humidity: 42.30, Temp: 21.50, Lux: 1039.36
Humidity: 42.20, Temp: 21.40, Lux: 994.90
Humidity: 42.20, Temp: 21.40, Lux: 1039.36
Humidity: 42.20, Temp: 21.40, Lux: 1113.64
Humidity: 42.20, Temp: 21.40, Lux: 1087.78
Humidity: 42.20, Temp: 21.40, Lux: 1039.36
Humidity: 42.20, Temp: 21.40, Lux: 994.90
Humidity: 42.20, Temp: 21.40, Lux: 1039.36
Humidity: 42.20, Temp: 21.40, Lux: 1087.78
Humidity: 42.30, Temp: 21.40, Lux: 1113.64
Humidity: 42.30, Temp: 21.40, Lux: 1063.04
Humidity: 42.30, Temp: 21.40, Lux: 1016.67
Humidity: 42.30, Temp: 21.40, Lux: 1016.67
Humidity: 42.30, Temp: 21.40, Lux: 1087.78
Humidity: 42.30, Temp: 21.30, Lux: 1113.64
Humidity: 42.30, Temp: 21.40, Lux: 1063.04
Humidity: 42.30, Temp: 21.40, Lux: 1016.67
Humidity: 42.30, Temp: 21.40, Lux: 1016.67
Humidity: 42.30, Temp: 21.40, Lux: 1063.04
Humidity: 42.30, Temp: 21.30, Lux: 1113.64
Humidity: 42.30, Temp: 21.30, Lux: 1113.64
Humidity: 42.30, Temp: 21.40, Lux: 1063.04
Humidity: 42.30, Temp: 21.30, Lux: 1016.67
Humidity: 42.30, Temp: 21.30, Lux: 1016.67
Humidity: 42.30, Temp: 21.30, Lux: 1063.04
Humidity: 42.40, Temp: 21.30, Lux: 1087.78
Humidity: 42.40, Temp: 21.30, Lux: 1087.78
Humidity: 42.40, Temp: 21.30, Lux: 1063.04
Humidity: 42.40, Temp: 21.30, Lux: 1016.67
Humidity: 42.40, Temp: 21.30, Lux: 1016.67
Humidity: 42.50, Temp: 21.30, Lux: 1063.04
Humidity: 42.40, Temp: 21.30, Lux: 1087.78
Humidity: 42.40, Temp: 21.30, Lux: 1113.64
Humidity: 42.40, Temp: 21.30, Lux: 1063.04
Humidity: 42.50, Temp: 21.30, Lux: 994.90
Humidity: 42.50, Temp: 21.30, Lux: 994.90
Humidity: 42.50, Temp: 21.30, Lux: 1016.67
Humidity: 42.50, Temp: 21.30, Lux: 1039.36
Humidity: 42.50, Temp: 21.30, Lux: 1063.04
Humidity: 42.50, Temp: 21.30, Lux: 1063.04
Humidity: 42.50, Temp: 21.30, Lux: 1016.67
Humidity: 42.50, Temp: 21.30, Lux: 994.90
Humidity: 42.50, Temp: 21.30, Lux: 1016.67
Humidity: 42.50, Temp: 21.20, Lux: 1039.36
Humidity: 42.50, Temp: 21.20, Lux: 1087.78
Humidity: 42.60, Temp: 21.30, Lux: 1087.78
Humidity: 42.50, Temp: 21.20, Lux: 1087.78
Humidity: 42.50, Temp: 21.20, Lux: 1087.78
Humidity: 42.60, Temp: 21.30, Lux: 1039.36
Humidity: 42.50, Temp: 21.20, Lux: 994.90
Humidity: 42.50, Temp: 21.20, Lux: 994.90
