Humidity: 53.90, Temp: 21.20, Lux: 953.92
Humidity: 53.80, Temp: 21.20, Lux: 934.62
Humidity: 53.70, Temp: 21.20, Lux: 916.04
Humidity: 53.70, Temp: 21.20, Lux: 880.91
Humidity: 53.80, Temp: 21.20, Lux: 880.91
Humidity: 53.80, Temp: 21.20, Lux: 880.91
Humidity: 53.90, Temp: 21.20, Lux: 898.15
Humidity: 54.00, Temp: 21.20, Lux: 898.15
Humidity: 54.10, Temp: 21.20, Lux: 934.62
Humidity: 54.10, Temp: 21.20, Lux: 953.92
Humidity: 54.10, Temp: 21.20, Lux: 953.92
Humidity: 54.00, Temp: 21.20, Lux: 974.00
Humidity: 54.00, Temp: 21.20, Lux: 953.92
Humidity: 53.90, Temp: 21.20, Lux: 953.92
Humidity: 53.80, Temp: 21.20, Lux: 934.62
Humidity: 53.60, Temp: 21.20, Lux: 934.62
Humidity: 53.50, Temp: 21.20, Lux: 916.04
Humidity: 53.40, Temp: 21.20, Lux: 898.15
Humidity: 53.30, Temp: 21.20, Lux: 880.91
Humidity: 53.30, Temp: 21.20, Lux: 880.91
Humidity: 53.30, Temp: 21.20, Lux: 864.29
Humidity: 53.30, Temp: 21.20, Lux: 880.91
Humidity: 53.30, Temp: 21.20, Lux: 898.15
Humidity: 53.30, Temp: 21.20, Lux: 916.04
Humidity: 53.30, Temp: 21.20, Lux: 953.92
Humidity: 53.30, Temp: 21.20, Lux: 953.92
Humidity: 53.30, Temp: 21.20, Lux: 953.92
Humidity: 53.20, Temp: 21.20, Lux: 953.92
Humidity: 53.20, Temp: 21.20, Lux: 953.92
Humidity: 53.20, Temp: 21.20, Lux: 934.62
Humidity: 53.10, Temp: 21.20, Lux: 916.04
Humidity: 53.10, Temp: 21.20, Lux: 898.15
Humidity: 52.90, Temp: 21.20, Lux: 880.91
Humidity: 52.80, Temp: 21.20, Lux: 880.91
Humidity: 52.60, Temp: 21.20, Lux: 880.91
Humidity: 52.60, Temp: 21.20, Lux: 880.91
Humidity: 52.50, Temp: 21.20, Lux: 880.91
Humidity: 52.40, Temp: 21.20, Lux: 880.91
Humidity: 52.30, Temp: 21.20, Lux: 880.91
Humidity: 52.30, Temp: 21.20, Lux: 898.15
Humidity: 52.20, Temp: 21.20, Lux: 898.15
Humidity: 52.20, Temp: 21.20, Lux: 916.04
Humidity: 52.10, Temp: 21.20, Lux: 934.62
Humidity: 52.10, Temp: 21.20, Lux: 934.62
Humidity: 52.00, Temp: 21.20, Lux: 934.62
Humidity: 51.90, Temp: 21.20, Lux: 974.00
Humidity: 51.90, Temp: 21.20, Lux: 974.00
Humidity: 51.80, Temp: 21.20, Lux: 953.92
Humidity: 51.70, Temp: 21.20, Lux: 953.92
Humidity: 51.60, Temp: 21.20, Lux: 934.62
Humidity: 51.60, Temp: 21.20, Lux: 934.62
Humidity: 51.50, Temp: 21.20, Lux: 898.15
Humidity: 51.50, Temp: 21.10, Lux: 880.91
Humidity: 51.50, Temp: 21.20, Lux: 880.91
Humidity: 51.40, Temp: 21.20, Lux: 880.91
Humidity: 51.40, Temp: 21.20, Lux: 880.91
Humidity: 51.40, Temp: 21.20, Lux: 898.15
Humidity: 51.40, Temp: 21.20, Lux: 916.04
Humidity: 51.50, Temp: 21.20, Lux: 934.62
Humidity: 51.50, Temp: 21.20, Lux: 953.92
