Humidity: 43.10, Temp: 21.30, Lux: 1016.67
Humidity: 43.10, Temp: 21.30, Lux: 1016.67
Humidity: 43.10, Temp: 21.30, Lux: 974.00
Humidity: 43.10, Temp: 21.30, Lux: 934.62
Humidity: 43.10, Temp: 21.30, Lux: 934.62
Humidity: 43.20, Temp: 21.30, Lux: 974.00
Humidity: 43.20, Temp: 21.30, Lux: 994.90
Humidity: 43.30, Temp: 21.30, Lux: 1016.67
Humidity: 43.30, Temp: 21.30, Lux: 994.90
Humidity: 43.30, Temp: 21.30, Lux: 974.00
Humidity: 43.30, Temp: 21.30, Lux: 953.92
Humidity: 43.30, Temp: 21.30, Lux: 934.62
Humidity: 43.30, Temp: 21.30, Lux: 953.92
Humidity: 43.30, Temp: 21.40, Lux: 994.90
Humidity: 43.40, Temp: 21.40, Lux: 994.90
Humidity: 43.40, Temp: 21.40, Lux: 1016.67
Humidity: 43.40, Temp: 21.40, Lux: 1016.67
Humidity: 43.40, Temp: 21.40, Lux: 1016.67
Humidity: 43.40, Temp: 21.40, Lux: 974.00
Humidity: 43.30, Temp: 21.40, Lux: 953.92
Humidity: 43.30, Temp: 21.40, Lux: 934.62
Humidity: 43.30, Temp: 21.40, Lux: 934.62
Humidity: 43.20, Temp: 21.40, Lux: 953.92
Humidity: 43.20, Temp: 21.40, Lux: 994.90
Humidity: 43.10, Temp: 21.40, Lux: 1016.67
Humidity: 43.10, Temp: 21.40, Lux: 1016.67
Humidity: 43.10, Temp: 21.40, Lux: 994.90
Humidity: 43.10, Temp: 21.40, Lux: 953.92
Humidity: 43.10, Temp: 21.50, Lux: 934.62
Humidity: 43.10, Temp: 21.50, Lux: 953.92
Humidity: 43.00, Temp: 21.50, Lux: 953.92
Humidity: 43.00, Temp: 21.50, Lux: 994.90
Humidity: 43.00, Temp: 21.50, Lux: 1016.67
Humidity: 42.90, Temp: 21.50, Lux: 1016.67
Humidity: 42.90, Temp: 21.50, Lux: 994.90
Humidity: 42.90, Temp: 21.50, Lux: 953.92
Humidity: 42.90, Temp: 21.50, Lux: 934.62
Humidity: 42.90, Temp: 21.50, Lux: 934.62
Humidity: 42.90, Temp: 21.50, Lux: 974.00
Humidity: 42.90, Temp: 21.50, Lux: 994.90
Humidity: 42.80, Temp: 21.50, Lux: 1016.67
Humidity: 42.80, Temp: 21.50, Lux: 1016.67
Humidity: 42.80, Temp: 21.50, Lux: 974.00
Humidity: 42.80, Temp: 21.50, Lux: 953.92
Humidity: 42.80, Temp: 21.50, Lux: 953.92
Humidity: 42.80, Temp: 21.50, Lux: 934.62
Humidity: 42.80, Temp: 21.60, Lux: 953.92
Humidity: 42.80, Temp: 21.60, Lux: 974.00
Humidity: 42.80, Temp: 21.60, Lux: 994.90
Humidity: 42.80, Temp: 21.60, Lux: 994.90
Humidity: 42.80, Temp: 21.60, Lux: 1016.67
Humidity: 42.80, Temp: 21.60, Lux: 1016.67
Humidity: 42.70, Temp: 21.60, Lux: 994.90
Humidity: 42.70, Temp: 21.60, Lux: 974.00
Humidity: 42.70, Temp: 21.60, Lux: 934.62
Humidity: 42.70, Temp: 21.60, Lux: 934.62
Humidity: 42.70, Temp: 21.60, Lux: 934.62
Humidity: 42.60, Temp: 21.60, Lux: 953.92
Humidity: 42.60, Temp: 21.60, Lux: 974.00
Humidity: 42.60, Temp: 21.60, Lux: 994.90
