Humidity: 40.70, Temp: 22.00, Lux: 953.92
Humidity: 40.70, Temp: 22.00, Lux: 953.92
Humidity: 40.70, Temp: 22.00, Lux: 974.00
Humidity: 40.70, Temp: 22.00, Lux: 974.00
Humidity: 40.70, Temp: 22.00, Lux: 994.90
Humidity: 40.60, Temp: 21.90, Lux: 974.00
Humidity: 40.70, Temp: 22.00, Lux: 994.90
Humidity: 40.70, Temp: 21.90, Lux: 1016.67
Humidity: 40.70, Temp: 22.00, Lux: 1016.67
Humidity: 40.70, Temp: 22.00, Lux: 1016.67
Humidity: 40.60, Temp: 21.90, Lux: 1016.67
Humidity: 40.60, Temp: 21.90, Lux: 1039.36
Humidity: 40.70, Temp: 21.90, Lux: 1016.67
Humidity: 40.60, Temp: 21.90, Lux: 994.90
Humidity: 40.60, Temp: 21.90, Lux: 994.90
Humidity: 40.60, Temp: 21.90, Lux: 974.00
Humidity: 40.60, Temp: 21.90, Lux: 953.92
Humidity: 40.60, Temp: 21.90, Lux: 953.92
Humidity: 40.60, Temp: 21.90, Lux: 953.92
Humidity: 40.60, Temp: 21.90, Lux: 934.62
Humidity: 40.60, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.80, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 934.62
Humidity: 40.70, Temp: 21.90, Lux: 953.92
Humidity: 40.70, Temp: 21.90, Lux: 953.92
Humidity: 40.70, Temp: 21.90, Lux: 974.00
Humidity: 40.70, Temp: 21.90, Lux: 994.90
Humidity: 40.70, Temp: 21.90, Lux: 994.90
Humidity: 40.70, Temp: 21.90, Lux: 1016.67
Humidity: 40.70, Temp: 21.90, Lux: 1039.36
Humidity: 40.70, Temp: 21.90, Lux: 1016.67
Humidity: 40.70, Temp: 21.90, Lux: 1039.36
Humidity: 40.70, Temp: 21.80, Lux: 1039.36
Humidity: 40.70, Temp: 21.90, Lux: 1016.67
Humidity: 40.70, Temp: 21.80, Lux: 1016.67
Humidity: 40.70, Temp: 21.80, Lux: 1016.67
Humidity: 40.80, Temp: 21.80, Lux: 1016.67
Humidity: 40.70, Temp: 21.80, Lux: 1016.67
Humidity: 40.80, Temp: 21.80, Lux: 994.90
Humidity: 40.80, Temp: 21.90, Lux: 974.00
Humidity: 40.80, Temp: 21.80, Lux: 994.90
Humidity: 40.80, Temp: 21.80, Lux: 974.00
Humidity: 40.80, Temp: 21.80, Lux: 953.92
Humidity: 40.80, Temp: 21.80, Lux: 934.62
Humidity: 40.80, Temp: 21.80, Lux: 934.62
Humidity: 40.80, Temp: 21.90, Lux: 934.62
Humidity: 40.80, Temp: 21.90, Lux: 953.92
Humidity: 40.80, Temp: 21.80, Lux: 953.92
Humidity: 40.80, Temp: 21.80, Lux: 994.90
Humidity: 40.90, Temp: 21.90, Lux: 1016.67
Humidity: 40.80, Temp: 21.80, Lux: 1016.67
Humidity: 40.80, Temp: 21.80, Lux: 1039.36
Humidity: 40.80, Temp: 21.80, Lux: 1016.67
