Humidity: 49.70, Temp: 21.00, Lux: 934.62
Humidity: 49.60, Temp: 21.10, Lux: 953.92
Humidity: 49.40, Temp: 21.10, Lux: 934.62
Humidity: 49.40, Temp: 21.10, Lux: 934.62
Humidity: 49.30, Temp: 21.10, Lux: 934.62
Humidity: 49.20, Temp: 21.00, Lux: 916.04
Humidity: 49.20, Temp: 21.10, Lux: 916.04
Humidity: 49.20, Temp: 21.00, Lux: 916.04
Humidity: 49.40, Temp: 21.10, Lux: 898.15
Humidity: 49.40, Temp: 21.10, Lux: 880.91
Humidity: 49.50, Temp: 21.00, Lux: 864.29
Humidity: 49.60, Temp: 21.10, Lux: 864.29
Humidity: 49.60, Temp: 21.10, Lux: 864.29
Humidity: 49.70, Temp: 21.10, Lux: 864.29
Humidity: 49.70, Temp: 21.10, Lux: 864.29
Humidity: 49.70, Temp: 21.10, Lux: 864.29
Humidity: 49.60, Temp: 21.10, Lux: 880.91
Humidity: 49.60, Temp: 21.10, Lux: 880.91
Humidity: 49.50, Temp: 21.10, Lux: 916.04
Humidity: 49.40, Temp: 21.10, Lux: 934.62
Humidity: 49.40, Temp: 21.10, Lux: 934.62
Humidity: 49.40, Temp: 21.10, Lux: 934.62
Humidity: 49.30, Temp: 21.10, Lux: 934.62
Humidity: 49.20, Temp: 21.10, Lux: 898.15
Humidity: 49.10, Temp: 21.10, Lux: 880.91
Humidity: 49.10, Temp: 21.10, Lux: 864.29
Humidity: 49.00, Temp: 21.10, Lux: 848.25
Humidity: 48.90, Temp: 21.10, Lux: 864.29
Humidity: 48.90, Temp: 21.10, Lux: 880.91
Humidity: 48.80, Temp: 21.10, Lux: 880.91
Humidity: 48.80, Temp: 21.10, Lux: 898.15
Humidity: 48.80, Temp: 21.10, Lux: 898.15
Humidity: 48.80, Temp: 21.10, Lux: 898.15
Humidity: 48.80, Temp: 21.10, Lux: 934.62
Humidity: 48.90, Temp: 21.10, Lux: 934.62
Humidity: 48.80, Temp: 21.10, Lux: 934.62
Humidity: 48.80, Temp: 21.10, Lux: 934.62
Humidity: 48.80, Temp: 21.10, Lux: 953.92
Humidity: 48.70, Temp: 21.10, Lux: 934.62
Humidity: 48.70, Temp: 21.10, Lux: 916.04
Humidity: 48.60, Temp: 21.10, Lux: 916.04
Humidity: 48.70, Temp: 21.10, Lux: 880.91
Humidity: 48.80, Temp: 21.10, Lux: 864.29
Humidity: 48.80, Temp: 21.10, Lux: 848.25
Humidity: 48.90, Temp: 21.10, Lux: 848.25
Humidity: 49.00, Temp: 21.10, Lux: 864.29
Humidity: 49.00, Temp: 21.10, Lux: 864.29
Humidity: 49.00, Temp: 21.10, Lux: 880.91
Humidity: 49.00, Temp: 21.10, Lux: 880.91
Humidity: 49.00, Temp: 21.10, Lux: 880.91
Humidity: 49.10, Temp: 21.10, Lux: 916.04
Humidity: 49.10, Temp: 21.10, Lux: 898.15
Humidity: 49.10, Temp: 21.10, Lux: 898.15
Humidity: 49.10, Temp: 21.10, Lux: 916.04
Humidity: 49.10, Temp: 21.10, Lux: 916.04
Humidity: 49.00, Temp: 21.10, Lux: 934.62
Humidity: 48.90, Temp: 21.10, Lux: 916.04
Humidity: 48.80, Temp: 21.10, Lux: 916.04
Humidity: 48.80, Temp: 21.10, Lux: 934.62
Humidity: 48.80, Temp: 21.10, Lux: 934.62
