Humidity: 41.80, Temp: 22.40, Lux: 898.15
Humidity: 41.80, Temp: 22.40, Lux: 934.62
Humidity: 41.70, Temp: 22.40, Lux: 934.62
Humidity: 41.70, Temp: 22.40, Lux: 953.92
Humidity: 41.70, Temp: 22.40, Lux: 934.62
Humidity: 41.80, Temp: 22.30, Lux: 916.04
Humidity: 41.80, Temp: 22.30, Lux: 880.91
Humidity: 41.90, Temp: 22.30, Lux: 864.29
Humidity: 41.90, Temp: 22.20, Lux: 864.29
Humidity: 42.00, Temp: 22.20, Lux: 864.29
Humidity: 42.10, Temp: 22.20, Lux: 864.29
Humidity: 42.10, Temp: 22.20, Lux: 898.15
Humidity: 42.30, Temp: 22.10, Lux: 916.04
Humidity: 42.30, Temp: 22.10, Lux: 934.62
Humidity: 42.40, Temp: 22.10, Lux: 934.62
Humidity: 42.40, Temp: 22.10, Lux: 916.04
Humidity: 42.50, Temp: 22.10, Lux: 880.91
Humidity: 42.50, Temp: 22.00, Lux: 864.29
Humidity: 42.60, Temp: 22.00, Lux: 864.29
Humidity: 42.70, Temp: 22.00, Lux: 898.15
Humidity: 42.90, Temp: 22.00, Lux: 916.04
Humidity: 43.20, Temp: 22.00, Lux: 953.92
Humidity: 43.50, Temp: 22.00, Lux: 953.92
Humidity: 43.60, Temp: 22.00, Lux: 916.04
Humidity: 43.80, Temp: 22.00, Lux: 864.29
Humidity: 43.90, Temp: 22.00, Lux: 864.29
Humidity: 44.00, Temp: 21.90, Lux: 898.15
Humidity: 44.10, Temp: 21.90, Lux: 934.62
Humidity: 44.20, Temp: 21.90, Lux: 934.62
Humidity: 44.30, Temp: 21.90, Lux: 934.62
Humidity: 44.30, Temp: 21.90, Lux: 880.91
Humidity: 44.40, Temp: 21.90, Lux: 864.29
Humidity: 44.40, Temp: 21.80, Lux: 880.91
Humidity: 44.40, Temp: 21.80, Lux: 916.04
Humidity: 44.40, Temp: 21.80, Lux: 953.92
Humidity: 44.50, Temp: 21.80, Lux: 934.62
Humidity: 44.90, Temp: 21.80, Lux: 898.15
Humidity: 45.30, Temp: 21.80, Lux: 880.91
Humidity: 45.60, Temp: 21.80, Lux: 864.29
Humidity: 45.80, Temp: 21.80, Lux: 880.91
Humidity: 45.90, Temp: 21.70, Lux: 898.15
Humidity: 46.00, Temp: 21.70, Lux: 934.62
Humidity: 46.20, Temp: 21.70, Lux: 953.92
Humidity: 46.20, Temp: 21.70, Lux: 934.62
Humidity: 46.30, Temp: 21.70, Lux: 916.04
Humidity: 46.40, Temp: 21.70, Lux: 880.91
Humidity: 46.40, Temp: 21.70, Lux: 864.29
Humidity: 46.40, Temp: 21.70, Lux: 880.91
Humidity: 46.40, Temp: 21.70, Lux: 916.04
Humidity: 46.50, Temp: 21.70, Lux: 934.62
Humidity: 46.50, Temp: 21.60, Lux: 953.92
Humidity: 46.60, Temp: 21.60, Lux: 953.92
Humidity: 46.90, Temp: 21.60, Lux: 934.62
Humidity: 47.30, Temp: 21.60, Lux: 898.15
Humidity: 47.50, Temp: 21.60, Lux: 864.29
Humidity: 47.60, Temp: 21.60, Lux: 864.29
Humidity: 47.80, Temp: 21.60, Lux: 880.91
Humidity: 47.80, Temp: 21.60, Lux: 898.15
Humidity: 47.90, Temp: 21.60, Lux: 916.04
Humidity: 47.90, Temp: 21.60, Lux: 934.62
