Humidity: 51.40, Temp: 21.10, Lux: 848.25
Humidity: 51.30, Temp: 21.10, Lux: 864.29
Humidity: 51.20, Temp: 21.10, Lux: 898.15
Humidity: 51.20, Temp: 21.10, Lux: 898.15
Humidity: 51.10, Temp: 21.10, Lux: 898.15
Humidity: 51.10, Temp: 21.10, Lux: 880.91
Humidity: 51.00, Temp: 21.10, Lux: 864.29
Humidity: 50.90, Temp: 21.00, Lux: 832.76
Humidity: 50.90, Temp: 21.00, Lux: 817.80
Humidity: 50.90, Temp: 21.00, Lux: 817.80
Humidity: 50.90, Temp: 21.00, Lux: 817.80
Humidity: 50.90, Temp: 21.00, Lux: 832.76
Humidity: 50.90, Temp: 21.00, Lux: 848.25
Humidity: 51.00, Temp: 21.00, Lux: 864.29
Humidity: 51.00, Temp: 21.00, Lux: 880.91
Humidity: 51.00, Temp: 21.00, Lux: 880.91
Humidity: 51.00, Temp: 21.00, Lux: 898.15
Humidity: 51.00, Temp: 21.00, Lux: 898.15
Humidity: 51.00, Temp: 21.00, Lux: 880.91
Humidity: 51.00, Temp: 21.00, Lux: 880.91
Humidity: 51.00, Temp: 21.00, Lux: 864.29
Humidity: 51.00, Temp: 21.00, Lux: 848.25
Humidity: 50.90, Temp: 21.00, Lux: 817.80
Humidity: 50.90, Temp: 21.00, Lux: 817.80
Humidity: 50.80, Temp: 21.00, Lux: 817.80
Humidity: 50.80, Temp: 21.00, Lux: 832.76
Humidity: 50.80, Temp: 21.00, Lux: 864.29
Humidity: 50.70, Temp: 20.90, Lux: 880.91
Humidity: 50.70, Temp: 20.90, Lux: 880.91
Humidity: 50.70, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.90, Lux: 880.91
Humidity: 50.60, Temp: 20.90, Lux: 880.91
Humidity: 50.60, Temp: 20.90, Lux: 864.29
Humidity: 50.60, Temp: 20.90, Lux: 864.29
Humidity: 50.60, Temp: 20.90, Lux: 864.29
Humidity: 50.50, Temp: 20.90, Lux: 832.76
Humidity: 50.50, Temp: 20.90, Lux: 817.80
Humidity: 50.50, Temp: 20.90, Lux: 817.80
Humidity: 50.70, Temp: 20.90, Lux: 832.76
Humidity: 50.70, Temp: 20.90, Lux: 848.25
Humidity: 50.60, Temp: 20.80, Lux: 864.29
Humidity: 50.70, Temp: 20.80, Lux: 880.91
Humidity: 50.70, Temp: 20.90, Lux: 898.15
Humidity: 50.60, Temp: 20.80, Lux: 916.04
Humidity: 50.60, Temp: 20.80, Lux: 916.04
Humidity: 50.60, Temp: 20.80, Lux: 898.15
Humidity: 50.50, Temp: 20.80, Lux: 864.29
Humidity: 50.60, Temp: 20.90, Lux: 864.29
Humidity: 50.50, Temp: 20.80, Lux: 832.76
Humidity: 50.50, Temp: 20.80, Lux: 848.25
Humidity: 50.50, Temp: 20.80, Lux: 832.76
Humidity: 50.60, Temp: 20.90, Lux: 832.76
Humidity: 50.50, Temp: 20.80, Lux: 817.80
Humidity: 50.60, Temp: 20.80, Lux: 817.80
Humidity: 50.60, Temp: 20.80, Lux: 817.80
Humidity: 50.50, Temp: 20.80, Lux: 817.80
